Date,Open,High,Low,Close,Volume,Label
2013-12-06,156.2771920133734,156.6577883864231,155.8273950998916,156.5107421875,127728000,0
2013-12-09,156.9691552647188,157.14214998456188,156.70101146916437,156.90859985351562,70124000,-1
2013-12-10,156.54531779334485,156.87401702280258,156.25122542943635,156.34637451171875,80976000,-1
2013-12-11,156.4069472418685,156.432895794577,154.40017117472016,154.59046936035156,130591000,1
2013-12-12,154.52124717548332,154.7115453344585,153.76005453958263,154.08010864257812,115565000,-1
2013-12-13,154.4001953889175,154.538596490837,153.76875850956114,154.06285095214844,107808000,0
2013-12-16,154.78939906623654,155.53328830872374,154.7461470826374,155.02294921875,96195000,1
2013-12-17,155.16135717811986,155.18730572970134,154.18391773970734,154.5299072265625,89886000,1
2013-12-18,154.76344372146397,157.1940546283914,153.3794726976163,157.16810607910156,234906000,-1
2013-12-19,156.71830844835267,157.16810529822797,156.31177677861447,156.98646545410156,136531200,-1
2013-12-20,157.14305335415585,158.27364412377625,157.038695620758,157.89967346191406,197087000,1
2013-12-23,158.67366412250567,158.8389060193236,158.34319359917956,158.7432403564453,85598000,1
2013-12-24,158.75194960503023,159.16070172975725,158.74325755121242,159.09112548828125,45368800,1
2013-12-26,159.44766350926284,159.9868759439504,159.43027940546935,159.89990234375,63365000,-1
2013-12-27,160.10861027721742,160.17817322399478,159.72594771840943,159.8911895751953,61814000,0
2013-12-30,159.9086316209669,160.0390920516375,159.6564293541685,159.8651580810547,56857000,1
2013-12-31,160.08256589050944,160.62176513671875,159.9607975236258,160.62176513671875,86119900,-1
2014-01-02,160.00428992341162,160.08257148633183,158.69976529867714,159.08242797851562,119636900,1
2014-01-03,159.35203979401277,159.67383158319387,158.83023786641198,159.0563507080078,81390600,-1
2014-01-06,159.57814402003686,159.63901493160165,158.35188776233974,158.59539794921875,108028200,-1
2014-01-07,159.23029734208876,159.83907294117424,159.10854222227167,159.56947326660156,86144200,-1
2014-01-08,159.54331810052688,159.87380183400666,159.0562978219087,159.6042022705078,96582300,-1
2014-01-09,160.11732442553267,160.13472179978126,158.97804191295515,159.7085723876953,90683400,1
2014-01-10,159.9782059612785,160.21302411744475,159.16070171191606,160.14344787597656,102026400,0
2014-01-13,159.73467924113328,160.1782128055494,157.70831620511674,158.01271057128906,149892000,1
2014-01-14,158.53452849466805,159.8216690538109,158.23883942174788,159.7346954345703,105016100,1
2014-01-15,160.1086522305273,160.8391827958692,159.7694763773107,160.59567260742188,98525800,0
2014-01-16,160.26522302919167,160.59570689992938,159.87386823349914,160.38697814941406,72290600,-1
2014-01-17,160.10863237356256,160.41301343621677,159.43028075125977,159.7085723876953,107848700,0
2014-01-21,160.6304462698364,160.69133044913914,159.19547463846672,160.17820739746094,88621200,1
2014-01-22,160.4478346803154,160.51741091849087,159.94341690627618,160.2825927734375,61270900,-1
2014-01-23,159.473778117699,159.49986754781725,158.12577999388887,158.9693603515625,132496900,1
2014-01-24,157.93442221536313,157.98660106686293,155.52539683209395,155.57757568359375,208677100,-1
2014-01-27,155.72544095210498,156.12550098413115,154.0382537536505,154.81227111816406,180843100,1
2014-01-28,154.9253188224134,155.93415422043296,154.90792144787966,155.734130859375,110463200,-1
2014-01-29,154.4383198975631,155.2819135301755,153.82954440761355,154.23829650878906,216597300,1
2014-01-30,155.5254078752647,156.37769347433058,155.0296822102012,155.87327575683594,118938100,-1
2014-01-31,153.94258598842316,155.9254622046125,153.86431770180482,154.96011352539062,194677900,0
2014-02-03,154.7774848270948,155.1253527195452,151.17699773196435,151.47268676757812,254837100,1
2014-02-04,152.1510744481926,152.92509197180138,151.42054373900706,152.5337371826172,165012400,0
2014-02-05,152.00320085378573,152.68155256418302,151.07264690041924,152.34237670898438,164230500,-1
2014-02-06,152.69895633784944,154.35134887695312,152.3858698991412,154.35134887695312,132877600,-1
2014-02-07,155.07315658718596,156.42985979503578,154.5687389101096,156.26461791992188,170787200,0
2014-02-10,156.28203612908328,156.60382787047746,155.85589994203843,156.5516357421875,92218800,-1
2014-02-11,156.682137003905,158.66501374593994,156.5777659904257,158.26495361328125,117814100,-1
2014-02-12,158.4997372642292,159.00415503012735,158.03011425201248,158.34320068359375,94717700,-1
2014-02-13,157.27350983603927,159.32596275973697,157.2648177811786,159.1607208251953,100542200,0
2014-02-14,159.0128448644724,160.33476680940345,158.86500033916522,160.03907775878906,96498400,1
2014-02-18,160.17821558549798,160.44782847436602,159.71728463693557,160.23040771484375,80460900,1
2014-02-19,159.8129600706976,160.8478850725342,159.03894265029794,159.16940307617188,126524300,1
2014-02-20,159.3868041093484,160.47390783877535,158.80411810281265,160.108642578125,104998100,-1
2014-02-21,160.4130305001361,160.79569315246047,159.84774184485406,159.92601013183594,118116400,-1
2014-02-24,160.26517532092916,161.8914782148437,160.19559909146906,160.81307983398438,114063900,0
2014-02-25,160.9435133040274,161.4044441735411,160.22167491377007,160.75218200683594,117085000,0
2014-02-26,160.98700755967815,161.41315697230948,160.3086559365072,160.76089477539062,98677200,0
2014-02-27,160.52609570882834,161.64798098166003,160.34345643309254,161.60450744628906,93880800,0
2014-02-28,161.57838789926782,162.76115723079042,160.93483101540826,162.0132293701172,150842000,-1
2014-03-03,160.5869654113827,161.28271448610863,159.80425599625963,160.87396240234375,167748500,0
2014-03-04,162.44812044718566,163.483045587088,162.41333895783237,163.1351776123047,167545900,0
2014-03-05,163.27429744893172,163.5612944423577,163.02208193790133,163.28298950195312,88376900,0
2014-03-06,163.68303934356655,164.03090722710036,163.309068761974,163.6569366455078,82516500,1
2014-03-07,164.33530543958642,164.33530543958642,163.0046782415442,163.7265167236328,114513500,-1
2014-03-10,163.47434547785386,163.70045832329103,162.70032799233158,163.63958740234375,74939200,0
2014-03-11,163.8830718138563,164.1178899469516,162.45679217966872,162.83074951171875,99009100,-1
2014-03-12,162.0393791429143,162.93515177148018,161.67410052340816,162.874267578125,104824400,0
2014-03-13,163.36127286457705,163.4917332937964,160.59568693323368,161.04791259765625,155014300,1
2014-03-14,160.76091450750613,161.5871107376173,160.4043412778833,160.59567260742188,153919600,1
2014-03-17,161.40446447190627,162.4306973104757,161.33488823960414,162.04803466796875,98359500,-1
2014-03-18,162.37848537048055,163.4221021017647,162.20453819001094,163.20468139648438,101804600,0
2014-03-19,163.22211970777082,163.44824580935986,161.30012746613076,162.33505249023438,176267300,1
2014-03-20,161.97846495200412,163.40474459580264,161.69146795857813,163.28298950195312,117241000,0
2014-03-21,163.96869923704057,165.11301007825077,162.50117643118767,162.64967346191406,163128000,0
2014-03-24,163.2087190323434,163.409638531261,161.26950064986198,161.97705078125,121411000,1
2014-03-25,162.79816720420564,163.296080763829,161.83730173146532,162.74575805664062,103852000,1
2014-03-26,163.3834850248121,163.64554418795208,161.531623375353,161.57530212402344,119843000,1
2014-03-27,161.3831162137239,161.89849076075217,160.64061751934753,161.234619140625,142383000,-1
2014-03-28,161.6975376022881,162.84184843795975,161.6014497206504,162.02947998046875,101642000,-1
2014-03-31,163.0602294494991,163.61055216741514,162.05568522458006,163.3572235107422,99745000,-1
2014-04-01,163.8900916450626,164.53650232222287,163.34851260647514,164.44041442871094,89193000,-1
2014-04-02,164.65004985092307,165.20910300143083,164.34431203611854,164.99072265625,78774000,1
2014-04-03,165.244095748095,165.28777449817343,164.2657557249765,164.77239990234375,77435000,1
2014-04-04,165.67204389176456,165.706978877147,162.56231036654188,162.82435607910156,169381000,1
2014-04-07,162.43128746676916,162.70207694447996,160.6929885631892,161.02491760253906,140803000,0
2014-04-08,160.95504416904294,161.95085800592406,160.36978644576774,161.68881225585938,112660000,1
2014-04-09,162.12555532571938,163.47950265017684,161.65384636910832,163.42709350585938,100254000,1
2014-04-10,163.41837318112923,163.49698690245916,159.79325163845348,159.99417114257812,172959000,1
2014-04-11,159.1031332292896,160.22123917525556,158.37810911405205,158.5528106689453,167251000,1
2014-04-14,159.79325820892137,160.17760974528645,158.49171989490506,159.802001953125,132382000,1
2014-04-15,160.1339439251309,161.01619571031827,158.5528590493817,160.9026336669922,157093000,-1
2014-04-16,162.01201941473113,162.59727716876452,161.29572544990032,162.5885467529297,105197000,-1
2014-04-17,162.37016743907603,163.26989344436592,162.09063418401783,162.81565856933594,105255000,1
2014-04-21,162.85930284376434,163.4358300636631,162.65839668975468,163.38340759277344,68329000,0
2014-04-22,163.54937306872432,164.57139128903674,163.4620289447014,164.1259002685547,85790000,0
2014-04-23,164.06477382810746,164.1521179591117,163.61053902870358,163.74156188964844,73869000,0
2014-04-24,164.54521251021453,164.56268666930845,163.2873396330134,164.07351684570312,88170000,0
2014-04-25,163.54071453615472,163.63680244502672,162.3614550480787,162.72833251953125,100380000,1
2014-04-28,163.39216462661474,163.95121773502575,161.5665082773061,163.24366760253906,135121000,0
2014-04-29,163.7677770979013,164.25694691570112,163.41837389343797,164.00363159179688,84098000,-1
2014-04-30,163.73285375570333,164.65878430938483,163.5057296606562,164.49281311035156,101508000,0
2014-05-01,164.41416603834347,164.95574493261148,163.98613583969149,164.51025390625,93019000,0
2014-05-02,164.4927791091139,165.21780332251691,164.0298139279697,164.27439880371094,98122000,0
2014-05-05,163.47077624384556,164.7024444810126,163.01654143382876,164.58888244628906,75883000,0
2014-05-06,164.22200811155204,164.33557014835935,163.12137604707266,163.15631103515625,85454000,-1
2014-05-07,163.7066314192107,164.19580121873565,162.48369359152096,164.1171875,106500000,0
2014-05-08,163.96869226730985,165.1392076330774,163.41836957239752,163.94247436523438,93618000,-1
2014-05-09,163.96870766295604,164.25695799519858,163.20000456663251,164.1870880126953,83679000,0
2014-05-12,164.9208515719211,165.8642563325023,164.22203174976323,165.78562927246094,86940000,-1
2014-05-13,166.00401305407007,166.33595547543206,165.76817185572526,165.93414306640625,66454000,1
2014-05-14,165.7856314088687,165.86425846992333,164.91210995213456,165.14796447753906,72367000,-1
2014-05-15,164.81602819285266,164.85097651659535,162.89428358229006,163.6979217529297,154956000,-1
2014-05-16,163.7939618456731,164.33555407457652,163.10388593527966,164.2656707763672,97458000,0
2014-05-19,163.95122338384274,164.99944633211942,163.8027263546507,164.86842346191406,63839000,-1
2014-05-20,164.7897992143881,164.80727337367207,163.40964719515216,163.8289337158203,111644000,-1
2014-05-21,164.300606376486,165.2876896401858,164.27440180566887,165.20907592773438,89093000,-1
2014-05-22,165.2527539452222,165.9515736544191,164.97323405886982,165.61090087890625,61549000,0
2014-05-23,165.7593925904797,166.38832897571896,165.61089557297555,166.2747802734375,61092800,1
2014-05-27,166.89500349820057,167.34923837719367,166.79891560704587,167.2968292236328,72010000,1
2014-05-28,167.2968224923115,167.558881578451,166.89499678304705,167.17453002929688,66723000,0
2014-05-29,167.5588653208859,168.0654959550195,167.13083507742544,168.03929138183594,64377000,1
2014-05-30,167.88205695576946,168.41490546978784,167.74229035202237,168.31007385253906,76316000,0
2014-06-02,168.54592177007268,168.58087008408768,167.68987468097578,168.5022430419922,64656000,0
2014-06-03,168.09167457378905,168.5022305954422,167.93444715896467,168.41488647460938,65047000,-1
2014-06-04,168.12664830465818,168.85167259445353,167.95194670770354,168.75558471679688,55529000,0
2014-06-05,168.9477449538284,170.03090275278288,168.32753901339782,169.856201171875,92103000,1
2014-06-06,170.22307475182444,170.71224449917327,170.14446104147393,170.6685791015625,78696000,0
2014-06-09,170.6424317980846,171.25389418747395,170.48519099573852,170.8433380126953,65119000,-1
2014-06-10,170.63370044606228,170.89575958308612,170.26682298578146,170.86082458496094,57129000,-1
2014-06-11,170.24927999395177,170.44145572815108,169.882402681992,170.26675415039062,68772000,1
2014-06-12,170.06588267570862,170.16197056239884,168.68571727092151,169.0613250732422,106350000,1
2014-06-13,169.3932605822561,169.7426771236872,168.8516816041356,169.5767059326172,82017000,1
2014-06-16,169.36705796504978,170.0746081424171,169.166151781954,169.71646118164062,87424000,-1
2014-06-17,169.48063639970997,170.3104791160299,169.297191029487,170.1881866455078,84834000,0
2014-06-18,170.18818760493355,171.5334047882603,169.8125664462184,171.43731689453125,105267000,0
2014-06-19,171.58582260180526,171.7343329868731,171.0355131180235,171.62950134277344,85929000,-1
2014-06-20,172.05691095201374,172.1183568736793,171.76726602004746,171.97792053222656,100587000,0
2014-06-23,172.02182603042004,172.07448631562536,171.60930260598096,171.92527770996094,70611000,0
2014-06-24,171.61804000646376,172.4694168250605,170.69644502426934,170.88954162597656,96237000,0
2014-06-25,170.52970712446407,171.83749552913454,170.49460473315804,171.66195678710938,82782000,-1
2014-06-26,171.68831690277534,171.70587479786747,170.38931391370716,171.5391082763672,84312000,0
2014-06-27,171.13533544833243,171.92527991478693,171.05634501951144,171.87261962890625,71445100,1
2014-06-30,171.76724740888574,172.17977074673914,171.6180388345391,171.78480529785156,70201200,-1
2014-07-01,172.20614803147993,173.4612762776428,172.14471549239792,172.9346466064453,90470000,-1
2014-07-02,172.95218760675243,173.3295952331391,172.87319718161302,173.11016845703125,52475000,0
2014-07-03,173.60166949223148,174.0405230120885,173.470018793373,173.96153259277344,52938800,1
2014-07-07,173.62799640226234,173.76841933668564,173.10136687175282,173.35589599609375,61696000,-1
2014-07-08,173.03991405684144,173.1013599698072,171.8199019727928,172.2412109375,108143000,0
2014-07-09,172.67130562322532,173.17160507437748,172.3026702663091,173.01361083984375,72992000,-1
2014-07-10,171.34596716479504,172.78540615573786,171.20553082598445,172.32899475097656,99040000,-1
2014-07-11,172.22371948486915,172.68890326086088,171.8375261479515,172.56602478027344,64243000,-1
2014-07-14,173.4436782543418,173.66310500111402,173.2944696736662,173.43490600585938,58658000,1
2014-07-15,173.54024975959177,173.87378274495487,172.34656756185515,173.11016845703125,111307000,1
2014-07-16,173.88253570372572,174.0141863976858,173.27691572601717,173.75088500976562,79986400,1
2014-07-17,173.2154549565105,173.87373510446875,171.5302459921228,171.77601623535156,145398000,1
2014-07-18,172.33775121318004,173.7069718028874,172.24120292068818,173.53143310546875,124330000,1
2014-07-21,172.98731452578772,173.34717770388858,172.40802454046676,173.2067413330078,67592000,1
2014-07-22,173.79476611238832,174.27750766278035,173.6718876625382,173.96153259277344,67678000,0
2014-07-23,174.22480834526098,174.53201109742562,173.87373096513875,174.34768676757812,65612000,1
2014-07-24,174.51451585913878,174.71638475554033,174.18098285336796,174.3565216064453,56888000,1
2014-07-25,173.86503060866858,174.01423923804668,173.19797790213983,173.540283203125,76837000,-1
2014-07-28,173.57531208043602,173.86495696516246,172.57472674808312,173.6104278564453,69259000,-1
2014-07-29,173.93521413216234,174.18097104836428,172.83808025885097,172.86441040039062,80466000,1
2014-07-30,173.47879393079344,173.70700633627663,172.17101899120294,172.89073181152344,104222000,1
2014-07-31,171.68826580678746,171.8374743887898,169.371119875979,169.4764404296875,183479000,-1
2014-08-01,169.01126318411875,170.0645089392647,168.14234179767791,168.95860290527344,189261000,-1
2014-08-04,169.28332408678452,170.53845190740512,168.56361139909362,170.1785888671875,91340000,-1
2014-08-05,169.48524484443988,169.92409839049722,167.9141416496161,168.52853393554688,152690000,-1
2014-08-06,167.7385873933067,169.3009048013309,167.71225725439865,168.58119201660156,94818000,-1
2014-08-07,169.3447890461766,169.51155551736483,167.24706987265571,167.66836547851562,135733000,-1
2014-08-08,168.04577598588216,169.72218605641805,167.59813687682836,169.60809326171875,117014000,-1
2014-08-11,170.24881794918326,170.85443788676216,170.02061896385803,170.099609375,74544000,0
2014-08-12,169.93288908055618,170.4068450689213,169.34482687215458,169.8626708984375,73632000,1
2014-08-13,170.5296943640786,171.20553253268886,170.24006282742076,171.01243591308594,69047000,1
2014-08-14,171.29331482444744,171.81993103027347,171.1353205877767,171.81993103027344,57371000,-1
2014-08-15,172.44308551024594,172.60106633270289,170.54723528429133,171.78480529785156,139951000,1
2014-08-18,172.7327902797788,173.30329463782522,172.63624194612098,173.22430419921875,75424000,-1
2014-08-19,173.64555435684684,174.2599465948957,173.29447690446074,174.1282958984375,59135000,0
2014-08-20,173.8913222586232,174.80414512099892,173.8562198682613,174.59349060058594,72763000,0
2014-08-21,174.7427216758158,175.33078388744303,174.6022853108081,175.1025848388672,67791000,1
2014-08-22,174.96209501744073,175.26929779794136,174.435478898683,174.8304443359375,76107000,0
2014-08-25,175.66427392829473,176.0592393895917,174.79533919924484,175.71693420410156,63855000,-1
2014-08-26,175.83105468749997,176.26113596278677,175.78716665651208,175.8310546875,47298000,0
2014-08-27,175.91887566801648,176.04176755261594,175.4888076429231,175.76089477539062,47874000,-1
2014-08-28,175.18151938402016,175.77836704851708,175.00598068013682,175.6642608642578,58330000,1
2014-08-29,175.93639938106364,176.18215631701062,175.38345297155715,176.16461181640625,65907000,-1
2014-09-02,176.39278781947982,176.41911795969585,175.41853245324626,176.07681274414062,72426000,1
2014-09-03,176.75262625401191,176.77895639055265,175.73448299862062,175.98023986816406,57462000,1
2014-09-04,176.27866956608491,176.92817756342174,175.24298174106377,175.72572326660156,85236000,-1
2014-09-05,175.69062398121687,176.58588894965095,175.02357142414183,176.5156707763672,102177000,1
2014-09-08,176.34892537265225,176.60346795533164,175.54143637246875,176.0592803955078,64146000,1
2014-09-09,175.90126223043308,176.02414067412678,174.5847017368237,174.94456481933594,88591000,0
2014-09-10,175.04109890662014,175.7169370401223,174.46182247064982,175.60284423828125,67251000,0
2014-09-11,174.90069604266588,175.8310634177179,174.76903194316486,175.8047332763672,66774400,-1
2014-09-12,175.62917838638293,175.64672288383852,174.27750208851856,174.77780151367188,117409300,-1
2014-09-15,174.80411237296016,174.94454869359262,174.1195020508078,174.6461181640625,76401000,1
2014-09-16,174.32136937120035,176.27865202424857,174.2248210757005,175.96267700195312,116201000,0
2014-09-17,176.21726492388757,177.01596823679853,175.32199989784405,176.19970703125,151266000,1
2014-09-18,176.73508859393488,177.16516986123406,176.50688958688133,177.1388397216797,94990000,-1
2014-09-19,177.7022926756045,178.03737120850593,176.61765706795947,176.9792022705078,121649000,-1
2014-09-22,176.67059399444727,176.69704721129793,175.24205300776484,175.61241149902344,125553000,0
2014-09-23,174.97750570450083,175.70940942615957,174.55424078360335,174.60714721679688,111393000,1
2014-09-24,174.63361378926706,176.08860809011242,174.17508236295544,175.97396850585938,107276000,0
2014-09-25,175.51542056490655,175.52424727452618,173.07281705257685,173.13453674316406,150300000,-1
2014-09-26,173.45200840042736,174.9422693166015,173.20510269950103,174.5101776123047,103547000,-1
2014-09-29,173.0110964909848,174.50135734729497,172.87883039057013,174.19271850585938,95112000,0
2014-09-30,174.3250182291079,174.86292285860893,173.37266182989202,173.7342071533203,131302000,0
2014-10-01,173.45195961976188,173.51369275530777,170.99171655766844,171.3797149658203,177798000,1
2014-10-02,171.2298467311287,172.00584377969292,169.61614639068085,171.40621948242188,157285000,0
2014-10-03,172.55258901309804,173.66367831899666,172.02351104132367,173.29331970214844,121569000,1
2014-10-06,174.01631113831797,174.2455902561534,172.4643310157538,173.0904083251953,104778000,-1
2014-10-07,172.19983889498397,172.58783740992246,170.38331262536423,170.4185791015625,147913000,0
2014-10-08,170.51554155333605,173.64596875596192,169.62491857848073,173.39906311035156,186461000,0
2014-10-09,173.12571585602228,173.36380826430437,169.81892917846318,169.96002197265625,210705000,1
2014-10-10,169.91594938021942,170.76247933724767,167.97597031873266,168.02005004882812,221909000,1
2014-10-13,167.9495328661498,168.55797044316975,165.1630101306765,165.260009765625,230939000,1
2014-10-14,166.15062076105136,167.38516270182384,164.93371878588528,165.51571655273438,215847000,-1
2014-10-15,163.27589379487793,165.50687134845086,160.41882540897504,164.39578247070312,380715000,0
2014-10-16,161.42412958340083,165.4099143814243,161.27422350441714,164.25474548339844,270391000,0
2014-10-17,166.15057845574606,167.323386945951,165.4451280199768,166.19467163085938,214625000,1
2014-10-20,165.89485478922558,167.94064619313457,165.84194836275302,167.80838012695312,130011000,-1
2014-10-21,169.02530457163235,171.24746914774954,168.84894529376442,171.13284301757812,154949000,0
2014-10-22,171.43266871931883,171.87357367659993,169.8454081820366,169.91595458984375,151822000,-1
2014-10-23,171.61783067141332,173.01109186504962,171.30037858355504,171.8911895751953,154944000,1
2014-10-24,172.17338373583766,173.26683286059608,171.5032130528026,173.2139129638672,117927000,1
2014-10-27,172.596644831215,173.23154902413555,171.97938060347306,172.975830078125,82954000,-1
2014-10-28,173.55782543539206,174.96871315713594,173.47845232085925,174.95989990234375,106736000,-1
2014-10-29,175.08335678177897,175.5859814235343,173.54018947047834,174.6953582763672,142557000,-1
2014-10-30,174.22800133270127,176.31788648610316,174.06926855421375,175.8152618408203,113330000,-1
2014-10-31,177.93158802132402,177.96686794983745,177.04096492893964,177.82577514648438,146903000,-1
2014-11-03,178.05505663260948,178.52241481168377,177.51715204560963,177.92279052734375,93600000,-1
2014-11-04,177.44662136519133,177.77290021268485,176.41490528662067,177.3055419921875,93343000,1
2014-11-05,178.60178960492982,178.64588279553757,177.64061994430352,178.42543029785156,91709000,-1
2014-11-06,178.4694930615068,179.2366633169477,177.8081356812025,179.13966369628906,107089000,-1
2014-11-07,179.15728389971383,179.5364690860467,178.66347259640958,179.30718994140625,89540000,0
2014-11-10,179.34248894350435,179.92447320982157,179.12203648426822,179.87156677246094,66319000,1
2014-11-11,179.9421302304833,180.16258271061577,179.58058493378164,180.04794311523438,54499400,1
2014-11-12,179.31608396400492,180.1008943917994,179.28080402604004,179.85398864746094,90120300,1
2014-11-13,180.03027896207772,180.62108987065773,179.19256240380307,180.05673217773438,85357900,-1
2014-11-14,179.97742299502963,180.32132835034332,179.64233089562305,180.1008758544922,80417500,-1
2014-11-17,179.7569531598539,180.40067061814773,179.58058041590382,180.21548461914065,80441000,-1
2014-11-18,180.2772025203141,181.5822772919661,180.2772025203141,181.25601196289065,76068100,-1
2014-11-19,181.0443865163517,181.2560257340573,180.15376337062392,180.96502685546875,82373000,0
2014-11-20,180.11847524175107,181.39711028941653,180.04792883906018,181.282470703125,72840300,-1
2014-11-21,183.0990153865049,183.27537468341828,181.63520765695543,182.25247192382807,142327300,-1
2014-11-24,182.68455635348136,182.8785556089556,182.45529062217147,182.763916015625,65880800,0
2014-11-25,183.0107481862262,183.23120057384617,182.35821773029252,182.63157653808597,79108300,-1
2014-11-26,182.79032972377092,183.20478136584472,182.56106404201992,183.09896850585935,62167800,-1
2014-11-28,182.9667462072273,183.301824829134,182.45529483601504,182.7110137939453,57890100,0
2014-12-01,182.00555040124573,182.12900324389253,181.1061140285408,181.44119262695312,103968400,-1
2014-12-02,181.48528288271388,182.8344508753516,181.45882966367003,182.61399841308597,74507200,-1
2014-12-03,182.79916296956964,183.5486931801844,182.6228037115044,183.3194274902344,68952000,-1
2014-12-04,183.01079660111589,183.65452743111203,182.27007961204168,183.1166229248047,91316600,1
2014-12-05,183.30178803933532,183.83087927035655,183.0196159167133,183.4164276123047,91025500,-1
2014-12-08,182.9931850614237,183.52226290174627,181.59109716449493,182.19073486328125,108588200,-1
2014-12-09,180.21546998270756,182.18191558416325,179.80984499740867,182.06727600097656,125180100,-1
2014-12-10,181.57349117164185,181.63521087174556,178.94568781632083,179.1485137939453,159856400,1
2014-12-11,179.78337331238305,181.8203516500384,179.63346727187906,180.05673217773438,159012800,0
2014-12-12,178.68994147777974,179.7304840626928,177.1115078195282,177.1467742919922,202330200,0
2014-12-15,178.1079728111658,178.59297098257227,175.286183616645,175.92990112304688,189965800,-1
2014-12-16,175.10980819941358,178.47831495604945,174.47490400715793,174.5189971923828,259543800,0
2014-12-17,174.98635932649495,178.4254125664931,174.8540797678173,177.94041442871094,253910100,-1
2014-12-18,180.54181149105716,187.79910511881943,179.81872072335992,182.3406982421875,257633900,1
2014-12-19,183.03665915382095,183.8346762774656,182.3095913171979,183.1164703369141,245084600,0
2014-12-22,183.32042342606184,183.95883178710935,183.06329311406867,183.95883178710935,148318900,1
2014-12-23,184.5794948914932,184.6326933310252,183.8967500150688,184.20709228515625,122167900,0
2014-12-24,184.44649217455185,184.73022168507956,184.1804864568233,184.22482299804688,42963400,1
2014-12-26,184.70362113219107,185.18243412656665,184.6504226949522,184.8188934326172,57326700,1
2014-12-29,184.62386126647772,185.288868927308,184.5529254924353,185.06719970703125,79643900,-1
2014-12-30,184.6149853360255,184.7568433437125,183.99430074273548,184.07411193847656,73540800,-1
2014-12-31,184.419943197803,184.5972758813957,182.11457772224867,182.24757385253903,130333800,0
2015-01-02,182.99233228315055,183.43567061039565,181.04163281958265,182.1499786376953,121465900,1
2015-01-05,181.03279854425364,181.2101311962853,178.53237703249513,178.86044311523438,169632600,0
2015-01-06,179.1885280330269,179.74713879877723,176.32456548931452,177.17578125,209151400,-1
2015-01-07,178.59444884583257,179.74713145251118,178.11564930162618,179.3835906982422,125346700,1
2015-01-08,180.89092338546016,182.7972865630327,180.8731995913421,182.56674194335935,147217800,-1
2015-01-09,183.0100943003251,183.02783162541107,180.44759877480345,181.10374450683597,158567300,0
2015-01-12,181.245603120459,181.414073872722,179.03777307644714,179.68504333496094,144396100,1
2015-01-13,180.9884563654373,182.1943373031782,177.7875527128054,179.1796417236328,214553300,-1
2015-01-14,177.02501552283914,178.31070769065911,176.06741649672094,178.097900390625,192991100,1
2015-01-15,178.78067324511952,179.1176012774754,176.3423116941697,176.46644592285156,176613900,1
2015-01-16,176.2447435708138,178.94911039776431,176.0496736010263,178.7806396484375,211879600,0
2015-01-20,179.4634237272902,179.74716686836695,177.48613775777545,179.16195678710938,130991100,-1
2015-01-21,178.66539409909842,180.580619436797,178.16885720331337,180.06634521484375,122942700,1
2015-01-22,180.8732062496529,182.88595285486872,179.40131950683917,182.7440948486328,174356000,0
2015-01-23,182.46919433218025,182.74407547735737,181.60025494403223,181.74212646484372,117516800,-1
2015-01-26,181.51156210518752,182.2652290532673,180.74901973267652,182.16769409179688,92009700,0
2015-01-27,179.96874811108594,180.98842077522824,178.87813969636514,179.7648162841797,134044600,-1
2015-01-28,181.03274751178333,181.1391443670866,177.25551032280384,177.45944213867188,168514300,1
2015-01-29,177.672273037658,179.37469059725512,176.16491189555376,179.09982299804688,173585400,0
2015-01-30,177.84075864886327,179.25943330243422,176.56394198992018,176.84767150878906,197729700,-1
2015-02-02,177.3796692131144,179.13528521829582,175.43784515559588,179.03775024414062,163107000,0
2015-02-03,179.9953947269426,181.63575225822115,179.59639286327376,181.6268768310547,124212900,1
2015-02-04,180.8111075048306,182.10566141454623,180.4475668178323,180.93524169921875,134306700,1
2015-02-05,181.644602450532,182.9214191556854,181.56480478886337,182.7618103027344,97953200,-1
2015-02-06,183.1519473383583,183.75489456383332,181.69779800935947,182.25640869140625,125672000,-1
2015-02-09,181.56479276691687,182.3361971711977,181.00618211299616,181.44065856933597,87219000,-1
2015-02-10,182.54899339945777,183.64846378872244,181.48497059362336,183.37359619140625,96164200,1
2015-02-11,183.19629670062696,183.9411019757301,182.50468986951483,183.4800262451172,91087800,0
2015-02-12,184.33121567312685,185.3065654393696,183.51547474572956,185.24449157714844,97545900,-1
2015-02-13,185.37750143062067,186.0602327382356,185.10262029279792,186.0070343017578,93670400,0
2015-02-17,185.67012086260365,186.48587544379575,185.40412864005685,186.29966735839844,76968200,1
2015-02-18,185.9006284486161,186.3971652045729,185.6168854282912,186.3173675537109,80652900,0
2015-02-19,185.67900369321535,186.57454244726415,185.52827025122392,186.1844024658203,91462500,-1
2015-02-20,185.74103032330692,187.38138762128173,185.076022801903,187.3015899658203,140896400,-1
2015-02-23,187.0356026357443,187.2750091552734,186.62772536282856,187.27500915527344,74411100,-1
2015-02-24,187.19522811041625,188.019844686216,186.87602387617383,187.8070373535156,72472300,1
2015-02-25,187.67402964366573,188.18830385207264,187.2838896559353,187.64743041992188,73061700,1
2015-02-26,187.5498696772689,187.7183404242636,186.77845170574648,187.4257354736328,72697900,1
2015-02-27,187.31935152223207,187.6030946161148,186.73415506792583,186.787353515625,108076000,0
2015-03-02,186.8937440940606,188.02868937199992,186.84054564815952,187.9666290283203,87491400,-1
