Date,Close,Label,Open,High,Low,Volume
2010-06-14,88.09109497070312,1,88.9035460736708,89.38619782800137,88.00260922488732,207196100
2010-06-15,90.09407806396484,0,88.71048945460643,90.17451797765898,88.55764932256716,238268700
2010-06-16,90.06192016601562,0,89.62753717439819,90.4319487580216,89.4505656440533,216374000
2010-06-17,90.2066879272461,-1,90.31930502480948,90.35952804701276,89.32988250519242,263185800
2010-06-18,90.30449676513672,-1,90.38531938763266,90.62778725512048,90.0135303910547,174006600
2010-06-21,90.04586791992188,-1,91.42795522485191,91.49260962822936,89.54475775392605,213140700
2010-06-22,88.55870056152344,-1,90.0458627484785,90.441897924295,88.42938559582397,239355400
2010-06-23,88.28390502929688,-1,88.61527964892686,88.93049220975318,87.67772607903531,254639900
2010-06-24,86.82099914550781,-1,87.84746574142699,87.96061866542837,86.59469329750506,268523600
2010-06-25,87.18470001220703,-1,87.07962504771706,87.62922754243692,86.29563261900493,238726500
2010-06-28,86.90988159179688,-1,87.31400082632871,87.5483907223216,86.59466908217166,169218600
2010-06-29,84.2265396118164,-1,85.68944943242404,86.89372932681381,83.69310536863944,373649500
2010-06-30,83.42640686035156,1,83.9921715330354,84.76808001259002,83.1516024719248,284101700
2010-07-01,83.0545883178711,1,83.36980083322828,83.64459895784933,81.73715564286358,382924800
2010-07-02,82.60196685791016,1,83.33746680490333,83.58801875035948,82.13319324485833,233385200
2010-07-06,83.14350891113281,1,83.76584993422044,84.3558668389724,82.34334823897134,256935300
2010-07-07,85.76219177246094,1,83.35363821568163,85.86726056252215,83.26473148317956,253769400
2010-07-08,86.61084747314453,1,86.48152634305391,86.70783215434163,85.60054926820231,210842100
2010-07-09,87.25745391845703,0,86.58661428211337,87.26553803246794,86.4249690001287,144999900
2010-07-12,87.31400299072266,0,86.96646019375537,87.48373233346896,86.60275534020904,131283600
2010-07-13,88.63145446777344,-1,88.2192510243461,88.97899117206182,88.04143753242167,213025900
2010-07-14,88.62337493896484,-1,88.3485705736741,88.97091782760282,87.98486562419406,184426800
2010-07-15,88.64763641357422,-1,88.59105994130422,88.95476495355804,87.42719403589525,232337900
2010-07-16,86.20674896240234,1,88.1707632263168,88.2677540972544,86.03701339666844,282693400
2010-07-19,86.7159194946289,1,86.52194395864296,86.99071765674472,85.85110444565981,186709000
2010-07-20,87.677734375,1,85.56823093518133,87.74238878270334,85.52781653479147,258162400
2010-07-21,86.53807830810547,1,88.13030881515861,88.15455497859693,86.18245146735923,264527000
2010-07-22,88.46978759765625,0,87.56455823599295,88.85774480018927,87.55648029058536,274781300
2010-07-23,89.23762512207031,0,88.29198129125925,89.3669400891463,88.04142930316944,222020800
2010-07-26,90.16710662841795,0,89.39119822301157,90.25601337796816,89.14064620139118,184445700
2010-07-27,90.15901184082033,0,90.66011579046182,90.75710663541052,89.80338490904577,204855600
2010-07-28,89.57707977294922,0,89.97311493496578,90.24791924785436,89.27802929023505,163056200
2010-07-29,89.140625,1,90.13475490289244,90.37722891969912,88.42937733913506,220149100
2010-07-30,89.12448120117188,1,88.2354198398529,89.60134525387636,88.08185867573796,220070600
2010-08-02,91.136962890625,0,90.51461587505726,91.28244604797086,90.15091106487736,188263200
2010-08-03,90.7005386352539,0,90.91068240237117,91.14506617502076,90.40148812690904,146657300
2010-08-04,91.30670928955078,0,90.9510823570018,91.41986219238532,90.65203804224082,158171700
2010-08-05,91.20972442626952,-1,90.72478250140706,91.25822293521556,90.58738341986408,140473800
2010-08-06,90.8379135131836,-1,90.31255731857662,90.98339667220752,89.64980207554973,239728300
2010-08-09,91.32288360595705,-1,91.26630714694522,91.47645092314832,90.78136518879086,120800400
2010-08-10,90.829833984375,-1,90.54695176266152,91.3147819831638,90.01351759691177,242916300
2010-08-11,88.3404769897461,-1,89.4315978114245,89.46392809375797,88.19499380243091,273406900
2010-08-12,87.7989501953125,0,87.006879880949,88.11416273193869,86.96646548748588,239542600
2010-08-13,87.54032135009766,0,87.52415929119807,88.06567767671663,87.43525255132234,158698500
2010-08-16,87.49988555908203,0,86.94219912395191,87.78276774850701,86.62698666053991,147895300
2010-08-17,88.5748519897461,-1,88.2515615311109,89.22144523975693,88.00100340938732,172270300
2010-08-18,88.73652648925781,-1,88.53446681681658,89.21338435636065,88.02527866215853,182922100
2010-08-19,87.19275665283203,-1,88.27579931883119,88.49402097433114,86.8290518382089,265847600
2010-08-20,86.90988159179688,-1,86.93412775924956,87.24126232397066,86.27945657254645,209714200
2010-08-23,86.5785140991211,-1,87.32209207147827,87.75045750845857,86.53809970581815,163490300
2010-08-24,85.29341125488281,0,85.63286995823285,85.98849688538276,84.84079965041612,280677800
2010-08-25,85.62479400634766,0,84.82463340162981,85.94808449342513,84.29119916485536,272234800
2010-08-26,85.05095672607422,1,86.02892476265218,86.1420776815044,84.76806826257206,224439500
2010-08-27,86.3683853149414,-1,85.58439281347088,86.4572920625126,84.30737422687707,272649000
2010-08-30,85.1156005859375,1,86.14206700796049,86.40878721208024,85.10752264014296,167238600
2010-08-31,85.1156005859375,1,84.80038804156719,85.65712510634238,84.45284521490622,273933100
2010-09-01,87.66156005859375,1,86.26331069799157,87.78279708496946,86.20673424119907,256828100
2010-09-02,88.47789001464844,0,87.87171099965784,88.49405207517793,87.68581338852378,156112200
2010-09-03,89.6255874633789,0,89.3427051563445,89.7064100987642,88.86584112473919,212197300
2010-09-07,88.61528015136719,1,89.20529704617041,89.31844995755112,88.54254163678154,141973700
2010-09-08,89.23762512207031,0,88.79309143380993,89.59324590630756,88.75267703801498,149924400
2010-09-09,89.64983367919922,1,90.23985063389364,90.26409680788338,89.40736577293018,147017900
2010-09-10,90.10244750976562,1,89.81148110215054,90.20751631448212,89.60942143943848,127819000
2010-09-13,91.10464477539062,0,90.99149187861484,91.29053617736352,90.62778085351805,178503500
2010-09-14,91.048095703125,1,90.92685865830614,91.56536800573802,90.58739986591114,209823600
2010-09-15,91.39564514160156,1,90.7813819259575,91.50071396588866,90.50658369334232,168608400
2010-09-16,91.3713607788086,1,91.11272471710494,91.4279372246072,90.8055901544524,199962900
2010-09-17,91.40547943115234,1,91.8523928775852,91.94177556687175,91.15358614282582,195836900
2010-09-20,92.8031005859375,-1,91.72238703461736,93.00624195125108,91.42986297261518,214555200
2010-09-21,92.61624908447266,-1,92.87626988259446,93.3150499424248,92.23434218111584,268389100
2010-09-22,92.16119384765624,1,92.46997275995857,92.99001427612852,91.90117308957127,191322400
2010-09-23,91.41365051269533,1,91.40552311904418,92.36435099017496,91.15362971032349,202354300
2010-09-24,93.29877471923828,0,92.42932984254092,93.3637814500564,92.3480745287098,209671800
2010-09-27,92.8518524169922,0,93.33126926222867,93.43690054028568,92.7624759197947,128761800
2010-09-28,93.1769027709961,0,92.973761355938,93.47755429706032,91.96618167307736,209207500
2010-09-29,93.0143814086914,0,92.94124728401174,93.37191224182916,92.64872318405963,179665800
2010-09-30,92.7380828857422,1,93.48564773315348,94.08694436749188,92.29929684466872,287106700
2010-10-01,93.12812042236328,-1,93.43689304070388,93.54253050966454,92.5755757057556,174638700
2010-10-04,92.42932891845705,1,92.93312177818606,93.32314976042925,91.96616681492888,166153200
2010-10-05,94.29010772705078,0,93.28252817488192,94.51762509050344,93.17689068514804,229634100
2010-10-06,94.281982421875,0,94.27385503031952,94.52575457347297,93.9000756107504,148626600
2010-10-07,94.1682357788086,1,94.66390133755684,94.68827731595688,93.5994422848602,164860000
2010-10-08,94.69639587402344,0,94.29824046540472,94.95641661833942,93.94070961720142,177760100
2010-10-11,94.78578186035156,0,94.84266120640478,95.04580261364968,94.46075436888296,103098300
2010-10-12,95.07827758789062,1,94.47697473846668,95.3545468435325,93.97318816655928,182210000
2010-10-13,95.81771850585938,-1,95.60645594771904,96.3296387183424,95.37893240918072,194347200
2010-10-14,95.44393920898438,1,95.7283358831511,95.89085269651964,94.84264249797722,217764300
2010-10-15,95.63895416259766,-1,96.11024362710678,96.16712296252116,94.87514682980222,243705000
2010-10-18,96.11024475097656,-1,95.6714586443422,96.4271447947598,95.32205523717312,141204800
2010-10-19,94.85079193115234,1,95.22457138968986,95.76086149997968,94.27386485884846,280604700
2010-10-20,95.77708435058594,0,95.02139829307056,96.24024637297396,94.96451896398368,200051800
2010-10-21,95.98834991455078,0,96.20774604750596,96.76841196636246,95.24079122315402,221585500
2010-10-22,96.1671371459961,0,96.13463377819652,96.31339920140242,95.8827404269792,108212400
2010-10-25,96.4515380859375,0,96.8090689479956,97.3128618718608,96.37841015472588,151145700
2010-10-26,96.4677734375,0,95.96398061512028,96.56527732614072,95.77709402897052,158982900
2010-10-27,96.19148254394533,1,95.7933272638902,96.297120005559,95.28141333239076,190024000
2010-10-28,96.20775604248048,1,96.74404604658622,96.7846768011715,95.74459395736892,168576000
2010-10-29,96.28086853027344,1,96.11023054725284,96.46776129227604,95.9395925642322,144305500
2010-11-01,96.31339263916016,1,96.75217877548276,97.30472359166126,95.76084782298166,174074800
2010-11-02,97.07718658447266,1,97.03655583586892,97.30470389813716,96.77653516319782,158345900
2010-11-03,97.46722412109376,1,97.24783417535618,97.52410345512811,96.24837593517236,226702800
2010-11-04,99.34427642822266,0,98.54795937693294,99.39302838259702,97.48350037720036,215039400
2010-11-05,99.71803283691406,0,99.40925399886356,99.8805434468694,99.27924675077576,180654100
2010-11-08,99.5311508178711,-1,99.4092647475344,99.69366764478104,99.08424349248064,156107100
2010-11-09,98.81610107421876,0,99.79930468601762,99.90493598006128,98.41794567425669,186621600
2010-11-10,99.2142562866211,-1,98.79172491186183,99.26301443710426,98.04416606454286,221387400
2010-11-11,98.84044647216795,-1,98.36103590207044,98.98670847987904,98.06038449750288,158017600
2010-11-12,97.6703643798828,-1,98.17415718947224,98.60481588505532,97.22345710306632,239068800
2010-11-15,97.53223419189452,-1,97.9791476884858,98.36105445841238,97.49160963726612,163940800
2010-11-16,96.01275634765624,1,96.93095326373108,97.0934639074914,95.5495879942336,299566200
2010-11-17,96.0615005493164,1,96.05337315796912,96.45965593396902,95.76897645464584,172308900
2010-11-18,97.47534942626952,0,96.98781140220704,97.82475281340108,96.979684011981,197723700
2010-11-19,97.7435073852539,-1,97.42660732762472,97.78413194172413,96.8984384984484,156852900
2010-11-22,97.6622543334961,0,97.25597156309216,97.70287889090665,96.50840655401782,181361000
2010-11-23,96.24839782714844,1,96.5084185846455,96.71155999517084,95.87461837570788,222309000
2010-11-24,97.6703643798828,0,96.85779893179932,97.69474655080651,96.84155035056592,140046100
2010-11-26,96.53277587890624,1,96.82529993061183,97.35346250233036,96.53277587890624,76007800
2010-11-29,96.8253173828125,1,96.28902112489388,97.08533812015334,95.67146954894064,223642300
2010-11-30,96.28086853027344,1,95.86646465695844,96.83341322740851,95.72832383313832,233930700
2010-12-01,98.32857513427734,1,97.67039271480596,98.51546176989964,97.66227152152445,221037200
2010-12-02,99.58802032470705,0,98.48293080836176,99.66115443944145,98.42605147440496,191213600
2010-12-03,99.856201171875,0,99.24677687981811,99.9699598771082,99.22240090003736,151288900
2010-12-06,99.75054931640624,0,99.64491182659934,99.9780666800162,99.53928053617564,103050500
2010-12-07,99.80742645263672,0,100.70937469515508,100.76625403480114,99.75054711299066,206581000
2010-12-08,100.17308044433594,1,99.929314497914,100.2543357598099,99.46615238039084,138019200
2010-12-09,100.56310272216795,1,100.73374072425962,100.77436527749148,100.06743729730924,123705100
2010-12-10,101.14815521240234,0,100.87187972133266,101.24565910387643,100.53873109315823,117571700
2010-12-13,101.21316528320312,0,101.61132687553908,101.73320675137325,101.18066191651958,133812700
2010-12-14,101.30255126953124,0,101.36755800500173,101.75759221844108,100.99377857512172,147249600
2010-12-15,100.8394012451172,1,101.11567680437231,101.51383225805036,100.6687631935409,160823100
2010-12-16,101.42444610595705,1,100.9044045760584,101.4975802395218,100.55500109196552,185035200
2010-12-17,101.53304290771484,1,101.3533374142878,101.66373384621735,101.1409576282391,141075300
2010-12-20,101.77808380126952,1,101.81075809165898,102.02313786319864,101.2716478801921,119085500
2010-12-21,102.42340850830078,0,102.09667176782337,102.48875710279326,101.99865510806964,94965500
2010-12-22,102.74200439453124,0,102.4969564433314,102.7746787010886,102.43977796485277,78878100
2010-12-23,102.59496307373048,0,102.62763737708478,102.74199432283176,102.34174501271733,70053700
2010-12-27,102.63580322265624,0,102.2110435287835,102.73381989663774,102.1375310232974,58126000
2010-12-28,102.7828369140625,1,102.84001538590908,102.8808535903789,102.51327859022034,55309100
2010-12-29,102.85635375976562,1,102.90536833197729,103.08506765679904,102.84001972368593,58033100
2010-12-30,102.69298553466795,1,102.75833414109076,103.02788623660912,102.53778415241034,76616900
2010-12-31,102.7174835205078,1,102.5377779796564,102.81550642424106,102.37441270542008,91218900
2011-01-03,103.7793960571289,0,103.5016675602039,104.2286537619382,102.67665843626308,138725200
2011-01-04,103.72219848632812,0,104.00809083349286,104.04076513488108,103.0768950558787,137409700
2011-01-05,104.26132202148438,0,103.395474737506,104.32667063249806,103.29745182098549,133975300
2011-01-06,104.05711364746094,1,104.30216782597508,104.41652478075191,103.74671708906476,122519000
2011-01-07,103.8528823852539,1,104.19595317848102,104.36748857509455,103.04421373493707,156034600
2011-01-10,103.72219848632812,1,103.39546170443164,103.86922972658223,103.08505895723644,122401700
2011-01-11,104.0897445678711,1,104.09791469894594,104.34296254333536,103.69765929207038,110287000
2011-01-12,105.0291519165039,1,104.7269254985691,105.1435088690176,104.11429006440792,107929200
2011-01-13,104.85758209228516,1,105.06996813560416,105.1189764643794,104.59620018416058,129048400
2011-01-14,105.61726379394533,-1,104.71057218908888,105.64176796186268,104.63705968533682,117677900
2011-01-18,105.79695892333984,-1,105.51922427432216,105.89497558536358,105.39670344679249,114401300
2011-01-19,104.75958251953124,0,105.70711857694806,105.81329915195442,104.48186030186582,151958400
2011-01-20,104.6207046508789,1,104.5226817610603,104.88208655975882,103.8447041284475,175745700
2011-01-21,104.85758209228516,1,105.27417781481417,105.51105555855112,104.74322517048634,151462900
2011-01-24,105.4539031982422,-1,104.79225324320554,105.57642404326452,104.76774907420108,113715500
2011-01-25,105.51107025146484,-1,105.17616333957034,105.60092302138844,104.64522308527626,167552200
2011-01-26,105.91949462890624,-1,105.7724696152187,106.22989738754264,105.560083532374,141281500
2011-01-27,106.18089294433594,-1,105.94400268385424,106.3605984991936,105.75613322703848,123302700
2011-01-28,104.32664489746094,1,106.3033931531064,106.47493477269852,104.15510950985386,295637300
2011-01-31,105.11080932617188,1,104.61254963057657,105.19249819061385,104.3511552355389,149249200
2011-02-01,106.7934799194336,0,105.74792753921064,106.98134930201353,105.68257895745076,167194300
2011-02-02,106.5893096923828,0,106.51578472073354,106.87519582134011,106.45861248053092,118323600
2011-02-03,106.8261947631836,0,106.40143502770336,106.98956005714584,105.83782663312957,145886700
2011-02-04,107.12841033935548,0,106.86702838826102,107.16925477470603,106.37692009199776,134634800
2011-02-07,107.79821014404295,0,107.36528660643395,108.1494448215872,107.35711024204542,112439100
2011-02-08,108.2883529663086,1,107.89626126951867,108.34552521544,107.60219872891328,99072800
2011-02-09,108.04328155517578,1,107.99427321688002,108.3373440489225,107.50416490597812,146436700
2011-02-10,108.08414459228516,1,107.49601950357945,108.20666545910956,107.25096530595631,162708500
2011-02-11,108.72943878173828,1,107.65938169588271,108.86829991477558,107.63487752322754,137710300
2011-02-14,108.99080657958984,1,108.6640760107688,109.08065935561146,108.54155516345398,101690700
2011-02-15,108.64772033691406,1,108.65589670155715,108.81926196280251,108.08411205521314,119575400
2011-02-16,109.33387756347656,1,109.01531093237251,109.46456229789987,108.79476096807868,130183500
2011-02-17,109.66062927246094,-1,109.01533198472654,109.8076543010688,108.9173028350147,109810500
2011-02-18,109.88932800292967,-1,109.75863079734916,110.02002520851023,109.50541275151907,130002400
2011-02-22,107.68386840820312,-1,108.73758505344304,109.91383500606464,107.38980592004772,233116400
2011-02-23,107.02223205566406,1,107.61852093983984,107.87991536050272,106.36059456632258,227584000
2011-02-24,106.94871520996094,1,106.90788323460576,107.3653110415455,105.94400681514884,260431400
2011-02-25,108.0922622680664,0,107.3979444157326,108.1576108570835,107.3325958267155,141686900
2011-02-28,108.76209259033205,-1,108.492546726483,108.90096616912636,108.13313562272133,141585500
2011-03-01,106.94871520996094,1,109.10518195234468,109.20319863555376,106.9160471368822,258565500
2011-03-02,107.17742156982422,1,106.80167024771195,107.675693723076,106.47493972202616,200277400
2011-03-03,109.02346801757812,-1,108.14944457992462,109.1459888434314,108.14128067952444,176480100
2011-03-04,108.20661163330078,-1,108.94176139650622,109.15414741198587,107.49596603127095,277202300
2011-03-07,107.35716247558594,0,108.52524893018813,108.77030316564094,106.79355393721345,216790400
2011-03-08,108.29649353027344,-1,107.52866303616986,108.6395643430486,107.0630713845362,174615000
2011-03-09,108.14128112792967,-1,108.08410889695112,108.47618800527738,107.49598400247667,153806000
2011-03-10,106.14002227783205,-1,107.00586930237954,107.15289428512789,106.0338292587564,301291800
2011-03-11,106.87517547607422,-1,105.79695484348186,107.25909067282258,105.77245067892088,225621800
2011-03-14,106.22991180419922,-1,106.18090345965236,106.58114658276752,105.42123672725488,234974100
2011-03-15,105.01280975341795,-1,103.40363608095106,105.64177921288302,103.3301235693698,359585400
2011-03-16,103.06871795654295,1,104.677885125252,105.02096838263364,102.33356180495858,468670300
2011-03-17,104.4328384399414,1,104.55536550529,104.8739321360051,103.82020934518386,254303700
2011-03-18,104.81266021728516,1,105.69867355011635,105.73149604506446,104.60756343725863,230435400
2011-03-21,106.43708038330078,0,106.11712975413546,106.65857599863983,105.99406411638265,153992600
2011-03-22,106.06787109375,0,106.42064415076727,106.56010849299182,105.96942862114848,129538600
2011-03-23,106.37142944335938,1,105.77253764996225,106.6503581449286,105.27211337144456,148603100
2011-03-24,107.3886947631836,1,106.97850110477856,107.5445703562762,106.37962186858005,159129800
2011-03-25,107.71685791015624,0,107.6676366737222,108.18447217439662,107.38049610370092,155642800
2011-03-28,107.45433807373048,1,107.94657552064248,108.22550423210409,107.42152808572486,109762400
2011-03-29,108.17627716064452,1,107.3640891724498,108.20908714688176,107.01132861839966,129798800
2011-03-30,108.92283630371094,0,108.74235007807154,109.24278688223204,108.58647447246317,135835000
2011-03-31,108.77515411376952,1,108.78336599874255,109.07870594107312,108.66030038720304,132537100
2011-04-01,109.2345733642578,0,109.4478820921626,109.74322204623871,108.97205591514448,153850100
2011-04-04,109.3248062133789,0,109.46427055108472,109.66116800802526,109.0130675542022,100768900
2011-04-05,109.30841064453124,-1,109.1115131818914,109.79243615730584,109.06229194576072,120791500
2011-04-06,109.65296936035156,-1,109.83345556753426,109.93189803759148,109.20995320886068,120411600
2011-04-07,109.37403869628906,-1,109.4560699138077,109.91548478988484,108.83258008457678,170731500
2011-04-08,108.99664306640624,-1,109.85805212349884,109.9236846011751,108.54542760620392,147945400
2011-04-11,108.6685028076172,-1,109.11150642347066,109.48067818970124,108.40597287369198,121385400
2011-04-12,107.8563232421875,0,108.06142007462216,108.274716273832,107.46254082898578,161187400
2011-04-13,107.84810638427734,-1,108.35674244042563,108.43877364922513,107.43791278593449,162059000
2011-04-14,107.93017578125,-1,107.22464204174165,108.0942507750176,106.87188143104726,161220400
2011-04-15,108.3239517211914,-1,108.1270667478208,108.59468107769484,107.80711614797472,170006700
2011-04-18,107.10977935791016,1,107.134389979016,108.31574986457096,106.24837006484978,210759300
2011-04-19,107.7250747680664,1,107.27385916396256,107.75789727642986,107.01134168765068,124258800
2011-04-20,109.1935577392578,1,109.01307152668116,109.431464555045,108.93922715381464,156133800
2011-04-21,109.7514419555664,1,109.75964132428284,109.80066320410552,109.19358444796292,135935400
2011-04-25,109.63655090332033,1,109.669360885144,109.81703709864036,109.27557851268024,65757100
2011-04-26,110.58000183105467,1,109.97292322323516,110.80150991348142,109.8580694986652,146600000
2011-04-27,111.30194854736328,0,110.79331240404376,111.46602351119694,110.34209686491322,143031000
2011-04-28,111.66289520263672,-1,111.105025432639,111.81055888056542,111.0886267027232,124791100
2011-04-29,111.9254379272461,-1,111.703942360193,112.0403041713559,111.55626613070702,115094100
2011-05-02,111.75315856933594,-1,112.45049277884884,112.540723364103,111.53165049413164,126278700
2011-05-03,111.35118103027344,-1,111.5398791499506,111.72856475150915,110.78511170747916,138375000
2011-05-04,110.61280059814452,-1,111.301922797688,111.35114402363904,110.12056330240524,182678500
2011-05-05,109.61198425292967,1,109.99756741412442,110.71130059764104,109.1279585886626,226900000
2011-05-06,110.09600067138672,1,110.703091931632,111.2691613130018,109.6693956636976,222787200
2011-05-09,110.52259826660156,1,110.08779391954656,110.84254887138012,109.91550704707238,114104500
2011-05-10,111.46601104736328,-1,110.89174247910002,111.66290849281752,110.75227814953008,114806900
2011-05-11,110.29286193847656,-1,111.30193473302302,111.31834598280469,109.78422585828687,193564200
2011-05-12,110.81793212890624,-1,109.9975447242073,111.04763960077248,109.4314754120661,171550700
2011-05-13,109.96473693847656,0,110.87536758032012,111.0312432109784,109.5709544365799,157444900
2011-05-16,109.26740264892578,1,109.57094198901738,110.43235128503038,109.0869164147852,141675400
2011-05-17,109.25099182128906,1,108.8572093625922,109.39866806712456,108.38958252191829,192686200
2011-05-18,110.22722625732422,-1,109.30839658607894,110.34207996622987,109.07047728455731,135217900
2011-05-19,110.48978424072266,-1,110.588239254603,110.77692487751698,109.88270549270727,119489500
2011-05-20,109.61198425292967,-1,110.20266430760584,110.48979244760724,109.40688735944828,182594900
2011-05-23,108.34033203125,1,108.27469955283256,108.8817905896075,107.95474904436954,168700000
2011-05-24,108.2500991821289,1,108.65209345618412,108.89000025961016,108.04500236195884,147199600
2011-05-25,108.61107635498048,1,107.81529965634827,109.0622918827797,107.78248967165244,151050100
2011-05-26,109.1115264892578,1,108.31574969311224,109.30842397591148,108.11065283880912,164850000
2011-05-27,109.52989959716795,1,109.4150458804219,109.82523951424592,109.07869661445456,120921900
2011-05-31,110.67024230957033,-1,110.5636004723628,110.6866535607241,109.80063377017233,164731200
2011-06-01,108.18447875976562,-1,110.35030092151976,110.68666274845,108.09423564810427,233094300
2011-06-02,108.06963348388672,-1,108.2583316072903,108.48803908801575,107.43794417095113,200466800
2011-06-03,106.9949188232422,0,106.7734107292422,107.81530618963858,106.71599012301569,234690200
2011-06-06,105.86277770996094,0,106.72418692761752,106.94569501629891,105.72331336319634,179951200
2011-06-07,105.79718017578124,0,106.40425892949284,106.70781082446874,105.70693704778088,161660500
2011-06-08,105.3541488647461,0,105.63307757761272,105.9858506705709,105.15725138136582,198696400
2011-06-09,106.15813446044922,-1,105.6412988625336,106.59293882157986,105.3869807476971,160964400
2011-06-10,104.68141174316406,1,105.7069020636932,105.7725220276853,104.40248308279172,238629400
2011-06-13,104.7634506225586,1,104.91932620489315,105.2064667532059,104.23020391068196,207599800
2011-06-14,106.09249877929688,-1,105.72331445497623,106.46167058549992,105.68230510171182,160570400
2011-06-15,104.2055892944336,1,105.20646903407096,106.07607754582612,103.92666062426996,300958000
2011-06-16,104.4353256225586,1,104.238428126652,104.9849837157471,103.63134316192227,308032800
2011-06-17,104.74695587158205,1,105.4724736303918,105.48071993733544,104.39244015407618,233284900
2011-06-20,105.28287506103516,0,104.3924686607428,105.50548137867644,104.35948971405185,159479000
2011-06-21,106.72565460205078,-1,105.8270020302649,106.931768269718,105.32408417794969,193157300
2011-06-22,106.08258056640624,-1,106.3958773657398,107.02245838422704,106.01662268337918,176703000
2011-06-23,105.77751922607422,-1,104.83764156054052,106.0578307483858,104.03791965616264,334286500
2011-06-24,104.54907989501952,1,105.75278907816052,105.83522698538673,104.39243780714727,226129300
2011-06-27,105.48072052001952,1,104.6150406987427,105.88469521115115,104.40892705463769,168904700
2011-06-28,106.85757446289062,1,105.90120398902783,106.87406707938632,105.75280818110797,165556300
2011-06-29,107.77271270751952,1,107.3439927676536,107.94584113888298,106.8740601594875,244295500
2011-06-30,108.80326080322266,1,108.11896206217492,108.97638920241926,107.76445266751136,223322700
2011-07-01,110.41094970703124,0,108.90219639987052,110.55935806487514,108.64661750710488,202385700
2011-07-05,110.32029724121094,0,110.29556460307262,110.54290356463788,109.97402772709243,165936000
2011-07-06,110.45217895507812,-1,110.05644428677373,110.5923347213489,109.74314752676948,143331600
2011-07-07,111.59818267822266,-1,111.43329426314894,111.87849424186597,111.2024479660098,170464200
2011-07-08,110.80667114257812,-1,110.33673865585054,111.59815293624604,109.97397669126008,194100500
2011-07-11,108.80326080322266,0,109.44633430345024,109.8008436981138,108.5476819223857,195918600
2011-07-12,108.33334350585938,0,108.5724424158746,109.4710950275776,108.30037085284717,214675700
2011-07-13,108.69608306884766,0,108.90219670296494,109.83383435483198,108.43226415887004,204062600
2011-07-14,107.94585418701172,0,108.96818260405853,109.47110050387124,107.73974049987834,226111800
2011-07-15,108.57244110107422,1,108.54770846656946,108.72083690810275,107.8139442891742,220012800
2011-07-18,107.6820297241211,1,108.06952444260833,108.2344128678798,106.87406763416448,196872100
2011-07-19,109.42986297607422,1,108.28387150736135,109.56177874028656,108.259138874094,166554900
2011-07-20,109.36392211914062,1,109.71020419915024,109.77614951134272,109.17430104117852,137145400
2011-07-21,110.88089752197266,-1,109.9822324969694,111.15296903447695,109.38038419486006,245246300
2011-07-22,110.95510864257812,-1,110.90564337625707,111.07053179072042,110.2790497890449,126019400
2011-07-25,110.3367691040039,-1,109.8998091388497,110.88091220104944,109.78438598918972,136653800
2011-07-26,109.92452239990234,-1,110.2625517715414,110.44393277192442,109.67718352845482,131278200
2011-07-27,107.67377471923828,-1,109.31443130557676,109.34741653414824,107.5336063680775,249020100
2011-07-28,107.3604736328125,-1,107.6737703907536,108.63838071474368,107.1873326402192,207939900
2011-07-29,106.62671661376952,-1,106.28044718591524,107.63255224808968,105.50545783683128,307038400
2011-08-01,106.17326354980467,-1,107.8716380316632,107.97058113927348,105.1426952884654,325790900
2011-08-02,103.46080017089844,-1,105.37353448366277,105.94241013848,103.46080017089844,346653800
2011-08-03,104.0214385986328,-1,103.60097126845628,104.13686174300555,101.84487889033336,370830800
2011-08-04,99.1489028930664,-1,102.5786304446754,102.74352512365442,98.98400821408735,520721800
2011-08-05,99.00051879882812,-1,100.3856029032454,100.6411818394477,96.3457737411875,655619200
2011-08-08,92.55323791503906,1,96.38695152042182,99.03344896669589,92.35536436179636,702263900
2011-08-09,96.85693359375,0,94.04554026026592,96.98884306492052,90.91261012132212,717828700
2011-08-10,92.57801055908205,1,95.0266418007683,95.86758275029298,92.2976927158474,662607400
2011-08-11,96.73323822021484,0,93.37770899587773,98.04411772351452,92.60271983135809,487979700
2011-08-12,97.38459777832033,0,97.61544410295804,98.28325044067296,96.69205251431652,313731600
2011-08-15,99.44569396972656,-1,98.2667239026814,99.54462447403736,98.1100755507386,258810600
2011-08-16,98.59652709960938,-1,98.49759656874647,99.50343223311718,97.54122616980722,294095200
2011-08-17,98.66249084472656,-1,99.14067607261944,99.92390550892428,97.87926140842173,238201100
2011-08-18,94.40831756591795,1,96.04898079859126,98.69547985805914,93.48492595818556,512956300
2011-08-19,92.86656188964844,1,93.1303870993882,95.53779292452478,92.75113875351784,428281300
2011-08-22,92.94078826904295,1,94.9524536149821,95.00192517806016,92.6769629962924,275090600
2011-08-23,95.99950408935548,1,93.28704746171942,96.10668093235996,92.817108549946,331136600
2011-08-24,97.35159301757812,0,95.79337444939264,97.4835024723524,95.57076820245818,246869700
2011-08-25,95.8675537109375,1,97.88747070357896,98.43985362516383,95.52953068806008,312365400
2011-08-26,97.26093292236328,1,95.38117700101344,97.7061392653289,93.8641769112686,314495900
2011-08-29,100.05581665039062,-1,98.57179576697725,100.11352822418505,97.33511379416268,190977200
2011-08-30,100.31964874267578,-1,99.61886350153692,100.93798977134362,98.3244698664625,241315700
2011-08-31,100.76482391357422,-1,100.9626912204048,101.82837090918204,100.00632732898345,301828400
