Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-07-06,160.91224215035885,161.59621824032067,160.33730594612314,161.49708557128906,7972700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,67,0.0,0.0,-1401.3104248046875,8641.332458496094,0.0027744308780055515
2020-07-07,161.99269984389792,163.8959288891048,161.7746200977838,163.76707458496094,12791900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,68,0.0,0.0,-1401.3104248046875,8559.612854003906,-0.009456829127299837
2020-07-08,162.8848517787095,163.47960235962347,162.3991259476042,163.1128387451172,7253900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,69,0.0,0.0,-1401.3104248046875,8583.165344238281,0.0027515835863252125
2020-07-09,163.22188833932495,165.98751425022385,163.1624147902443,165.7099609375,13373100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,70,0.0,0.0,-1401.3104248046875,8489.6689453125,-0.010892997533659687
2020-07-10,166.48311961957933,166.74085845672943,164.70876015671294,164.8772735595703,8478000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,71,0.0,0.0,-1401.3104248046875,8519.645690917969,0.0035309675558103937
2020-07-13,164.05453334513462,165.50178845162554,163.78688727311183,165.4224853515625,8054000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,72,0.0,0.0,-1401.3104248046875,8500.01806640625,-0.0023038076023093046
2020-07-14,166.4632929168084,166.67146543303343,165.52159323740312,165.66036987304688,11344600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,73,0.0,0.0,-1401.3104248046875,8491.454223632812,-0.0010075087731029608
2020-07-15,164.47087706515478,165.49187998509515,164.3816667421746,164.88720703125,7840300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,74,0.0,0.0,-1401.3104248046875,8519.2880859375,0.003277867556209957
2020-07-16,165.93793429361648,166.30471302536915,165.58107790291004,165.67030334472656,9107400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,75,0.0,0.0,-1401.3104248046875,8491.096618652344,-0.0033091341671719343
2020-07-17,165.80909010760035,165.93794441938508,165.0160741770262,165.3233642578125,8549900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,76,0.0,0.0,-1401.3104248046875,8503.58642578125,0.0014709298091686307
2020-07-20,166.0469335280553,166.155973374238,165.3431432599347,165.729736328125,6907200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,77,0.0,0.0,-1401.3104248046875,8488.95703125,-0.0017203793551031632
2020-07-21,165.8388255398136,166.25515549675458,165.62074578253203,165.8289031982422,8455100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,78,0.0,0.0,-1401.3104248046875,8485.387023925781,-0.0004205472251863629
2020-07-22,166.7904201794671,166.98868548994415,166.2254063960623,166.32452392578125,6592100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,79,0.0,0.0,-1401.3104248046875,8467.544677734375,-0.0021027144832754807
2020-07-23,167.4446424659347,168.3962644332024,167.0084830278336,168.26739501953125,10471800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,80,0.0,0.0,-1401.3104248046875,8397.601318359375,-0.008260170100893305
2020-07-24,167.53385701320428,168.435912680706,167.39508038170544,168.2574920654297,7520700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,81,0.0,0.0,-1401.3104248046875,8397.957824707031,4.245335473074263e-05
2020-07-27,168.7630228905295,168.81258921163612,167.5140332764379,167.6329803466797,6146400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,82,0.0,0.0,-1401.3104248046875,8420.440246582031,0.0026771296479790596
2020-07-28,168.0592281130897,168.85224392464292,167.95018824993213,168.7927703857422,8520700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,83,0.0,0.0,-1401.3104248046875,8378.687805175781,-0.004958462999983593
2020-07-29,168.56479886172303,168.9018256966641,167.50413690258972,168.5053253173828,6733700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,84,0.0,0.0,-1401.3104248046875,8389.035827636719,0.0012350409397692275
2020-07-30,169.55605075262676,169.76420814040577,169.25866793028095,169.6155242919922,9376100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,85,0.0,0.0,-1401.3104248046875,8349.068664550781,-0.004764214137013223
2020-07-31,168.66391802312836,169.962489297687,168.4557606159268,169.50650024414062,8886000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,86,0.0,0.0,-1401.3104248046875,8352.993530273438,0.00047009623232829867
2020-08-03,167.94847240664967,168.69274887921264,167.6805286366708,168.65304565429688,9066200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,87,0.0,0.0,-1401.3104248046875,8383.717895507812,0.0036782460231798986
2020-08-04,169.5263381594829,170.27061464638098,169.41717700237743,170.2606964111328,9878900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,88,0.0,0.0,-1401.3104248046875,8325.842468261719,-0.006903312822238994
2020-08-05,168.7622223834013,169.2584067442333,168.39505080193604,168.77215576171875,6954100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,89,0.0,0.0,-1401.3104248046875,8379.429931640625,0.006436281203155536
2020-08-06,170.072127552549,170.9354833485859,169.3179177607536,169.71487426757812,9481800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,90,0.0,0.0,-1401.3104248046875,8345.492065429688,-0.004050140222879417
2020-08-07,169.97292844009968,170.19125078952644,168.2859044928127,168.5836181640625,8176900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,91,0.0,0.0,-1401.3104248046875,8386.21728515625,0.004879906350311325
2020-08-10,168.92098775997775,168.95075760719948,167.77976990356254,167.82937622070312,6408500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,92,0.0,0.0,-1401.3104248046875,8413.369995117188,0.0032377780157208935
2020-08-11,165.89424122563346,166.2118064156759,164.61409251633643,165.83470153808594,19234200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,93,0.0,0.0,-1401.3104248046875,8485.178283691406,0.0085350208793733
2020-08-12,164.4354856223055,164.8026723270705,163.7309123461821,164.32632446289062,11745800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,94,0.0,0.0,-1401.3104248046875,8539.479858398438,0.006399579701395153
2020-08-13,164.0484590746317,164.31640284993227,161.92479076976676,162.56983947753906,12744700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,95,0.0,0.0,-1401.3104248046875,8602.713317871094,0.0074048373579178595
2020-08-14,162.5599047312578,162.8973064351844,161.91487117126033,161.93470764160156,6398100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,96,0.0,0.0,-1401.3104248046875,8625.578063964844,0.0026578528481533414
2020-08-17,162.71867288895132,163.20493893129057,162.18278539048077,162.34156799316406,6901500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,97,0.0,0.0,-1401.3104248046875,8610.931091308594,-0.0016980859193009845
2020-08-18,163.10569840034665,163.61180091865353,162.83775464719943,163.5026397705078,8140600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,98,0.0,0.0,-1401.3104248046875,8569.132507324219,-0.004854130586013472
2020-08-19,164.10801391531427,164.34618786448812,162.05381849469157,162.48052978515625,12497700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,99,0.0,0.0,-1401.3104248046875,8605.928466796875,0.004294012193323704
2020-08-20,164.1278683757966,164.38587880178292,163.67137208421792,163.94924926757812,10319900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,100,0.0,0.0,-1401.3104248046875,8553.054565429688,-0.006143892732920597
2020-08-21,164.5049598796546,165.06068391618027,163.75074999378893,164.93167114257812,6836000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,101,0.0,0.0,-1401.3104248046875,8517.687377929688,-0.004135035878637949
2020-08-24,165.05078042080126,165.6958140617292,164.59428412583307,164.6637420654297,6490600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,102,0.0,0.0,-1401.3104248046875,8527.332824707031,0.0011324020651821698
2020-08-25,163.0957800322602,163.8301230806908,162.57974413759948,163.40341186523438,10518300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,103,0.0,0.0,-1401.3104248046875,8572.704711914062,0.005320759508245176
2020-08-26,162.79809563330986,163.07595767050103,162.03396745986143,162.7782440185547,8276600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,104,0.0,0.0,-1401.3104248046875,8595.210754394531,0.002625314091268205
2020-08-27,163.50264811870628,163.5622029553796,159.93013017782062,160.009521484375,19860100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,105,0.0,0.0,-1401.3104248046875,8694.884765625,0.011596459246739022
2020-08-28,160.5354600014883,160.81332197618772,159.4140787263744,159.89041137695312,8415400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,106,0.0,0.0,-1401.3104248046875,8699.172729492188,0.0004931593670038925
2020-08-31,160.36677665032832,162.0041788327417,160.3270734254195,160.9522705078125,11388100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,107,0.0,0.0,-1401.3104248046875,8660.94580078125,-0.004394317701192363
2020-09-01,160.7068635212276,163.00183710667577,160.13063776535057,162.79319763183594,10587600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,108,0.0,0.0,-1401.3104248046875,8594.672424316406,-0.007651979124365993
2020-09-02,162.4454793181698,164.48213603356456,162.42562044093836,164.34304809570312,15167700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,109,0.0,0.0,-1401.3104248046875,8538.877807617188,-0.0064917676840553495
2020-09-03,164.67089436795325,166.1511992679381,164.36291503024276,164.8099822998047,16416600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,110,0.0,0.0,-1401.3104248046875,8522.068176269531,-0.0019685995895926123
2020-09-04,163.33965279020703,163.62775814641017,161.39240621774485,161.68052673339844,13780300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,111,0.0,0.0,-1401.3104248046875,8634.728576660156,0.013219842655605385
2020-09-08,163.29989944187318,164.1841046809699,162.67401123046875,162.67401123046875,13790400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,112,0.0,0.0,-1401.3104248046875,8598.963134765625,-0.004142045876370237
2020-09-09,162.87269494951826,163.18067431418848,161.70036928462162,162.2368621826172,9558900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,113,0.0,0.0,-1401.3104248046875,8614.700500488281,0.0018301468998080939
2020-09-10,161.40233649278267,163.28003133983793,160.89564706520562,163.06146240234375,8847700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,114,0.0,0.0,-1401.3104248046875,8585.014892578125,-0.0034459245458937637
2020-09-11,163.24027301660402,163.49859001348958,163.0117746542768,163.40916442871094,5458200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,115,0.0,0.0,-1401.3104248046875,8572.497619628906,-0.001458037418204161
2020-09-14,163.7171703137951,164.0052908324906,163.16081847563214,163.39926147460938,4274900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,116,0.0,0.0,-1401.3104248046875,8572.854125976562,4.158722037317375e-05
2020-09-15,163.10120144611838,163.39925138657614,162.72367051090862,163.00186157226562,6928500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,117,0.0,0.0,-1401.3104248046875,8587.160522460938,0.0016688020435371431
2020-09-16,163.70722976107433,163.81651423325593,161.91894528876145,162.51504516601562,8815200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,118,0.0,0.0,-1401.3104248046875,8604.685913085938,0.002040883081102285
2020-09-17,163.82643339622234,163.88605550776745,162.73360390240697,163.01177978515625,7813900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,119,0.0,0.0,-1401.3104248046875,8586.803466796875,-0.00207822185140627
2020-09-18,163.10119639735,163.17074795039875,162.27659815670376,162.50511169433594,7246300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,120,0.0,0.0,-1401.3104248046875,8605.043518066406,0.00212419573128253
2020-09-21,163.81651205386947,164.3231863311801,163.0713947969395,163.32969665527344,11086900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,121,0.0,0.0,-1401.3104248046875,8575.358459472656,-0.003449727887072984
2020-09-22,163.36945295771187,163.8065908626338,162.80315653739476,163.2005615234375,10524100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,122,0.0,0.0,-1401.3104248046875,8580.00732421875,0.000542118999230734
2020-09-23,163.23033246457956,163.45883081134957,162.41566377517333,163.41909790039062,6224800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,123,0.0,0.0,-1401.3104248046875,8572.140014648438,-0.0009169350646246466
2020-09-24,163.8860665978708,164.04501342773438,163.54826858071775,164.04501342773438,8278100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,124,0.0,0.0,-1401.3104248046875,8549.607055664062,-0.0026286270343076623
2020-09-25,164.0350839881959,164.34306336783425,163.6376941743625,164.04501342773438,5140300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,125,0.0,0.0,-1401.3104248046875,8549.607055664062,0.0
2020-09-28,163.79664817864958,163.82645165802,163.29990330987516,163.5780792236328,4470100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,126,0.0,0.0,-1401.3104248046875,8566.416687011719,0.0019661291142638593
2020-09-29,163.72711278353765,164.16425069625072,163.48866978766222,163.766845703125,10297600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,127,0.0,0.0,-1401.3104248046875,8559.62109375,-0.0007932830622192633
2020-09-30,162.93228549956086,162.93228549956086,161.49172869014325,162.1970977783203,12971000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,128,0.0,0.0,-1401.3104248046875,8616.132019042969,0.006602035846450249
2020-10-01,161.61929805673003,162.84256751049926,161.2115567472979,162.4646453857422,11523900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,129,0.0,0.0,-1401.3104248046875,8606.500305175781,-0.0011178698104787888
2020-10-02,162.71328883807814,162.7729575627565,161.2911184742223,161.85800170898438,8828800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,130,0.0,0.0,-1401.3104248046875,8628.339477539062,0.002537520663323134
2020-10-05,160.0678453438478,160.0678453438478,158.64569032173,158.69541931152344,14726000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,131,0.0,0.0,-1401.3104248046875,8742.192443847656,0.013195234912229736
2020-10-06,158.45674296182827,160.52534467974607,157.81029638895237,159.5507049560547,22419400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,132,0.0,0.0,-1401.3104248046875,8711.402160644531,-0.0035220321905398144
2020-10-07,158.68545897311046,159.5407459727275,157.98929866531904,158.38710021972656,9429200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,133,0.0,0.0,-1401.3104248046875,8753.291931152344,0.004808614013603663
2020-10-08,159.09322932090876,159.37169346833846,158.78493081305143,159.24240112304688,8431500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,134,0.0,0.0,-1401.3104248046875,8722.501098632812,-0.0035176288831346714
2020-10-09,158.6457021549425,159.3915915320076,157.9395868675846,159.2125701904297,8441500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,135,0.0,0.0,-1401.3104248046875,8723.575012207031,0.0001231199127491589
2020-10-12,159.55070598162578,159.7993357785243,159.23246773267817,159.71978759765625,3962000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,136,0.0,0.0,-1401.3104248046875,8705.315185546875,-0.002093158668849071
2020-10-13,160.32643071877004,160.94302770445324,160.29658118463834,160.86346435546875,7914300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,137,0.0,0.0,-1401.3104248046875,8664.142822265625,-0.004729566064374913
2020-10-14,161.4402857397305,161.8579819366126,161.0822582602377,161.23143005371094,6956700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,138,0.0,0.0,-1401.3104248046875,8650.896057128906,-0.001528918140947133
2020-10-15,162.14639233348527,162.29557930813075,160.754071621073,160.95297241210938,9458800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,139,0.0,0.0,-1401.3104248046875,8660.920532226562,0.0011587788168365698
2020-10-16,160.7739718112149,161.43035810197026,160.2170435069951,160.5054473876953,8416300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,140,0.0,0.0,-1401.3104248046875,8677.031433105469,0.0018601834318834332
2020-10-19,159.62032430289122,160.09768924802387,159.17279371838202,159.89878845214844,9286600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,141,0.0,0.0,-1401.3104248046875,8698.871154785156,0.002516957769262307
2020-10-20,158.98382400633295,159.1329958013389,158.07880798287783,158.37716674804688,11189000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,142,0.0,0.0,-1401.3104248046875,8753.649536132812,0.006297182746237473
2020-10-21,157.9196880173428,158.49651094121933,157.5019917983614,157.83018493652344,10453700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,143,0.0,0.0,-1401.3104248046875,8773.340881347656,0.002249501209017124
2020-10-22,157.42243356711373,157.76058161980586,156.10967614691725,156.18923950195312,12664900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,144,0.0,0.0,-1401.3104248046875,8832.414916992188,0.006733356932491219
2020-10-23,155.9505315774637,157.34286736840474,155.89086286180958,157.14395141601562,8783800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,145,0.0,0.0,-1401.3104248046875,8798.045288085938,-0.0038913059711594977
2020-10-26,158.3373867750646,159.1429447884652,158.13847082224163,158.60589599609375,7227300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,146,0.0,0.0,-1401.3104248046875,8745.415283203125,-0.005982011135369225
2020-10-27,159.35179055042246,159.81921573969402,159.02359742762602,159.6700439453125,6062300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,147,0.0,0.0,-1401.3104248046875,8707.10595703125,-0.004380503947645997
2020-10-28,160.49549473582672,160.57505808361705,159.32195432486574,159.8192138671875,11765800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,148,0.0,0.0,-1401.3104248046875,8701.73583984375,-0.0006167511012270532
2020-10-29,159.8490582913764,159.94851627616637,157.60145048160706,158.2677764892578,11932400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,149,0.0,0.0,-1401.3104248046875,8757.587585449219,0.006418460251313762
2020-10-30,158.1583798476202,158.47663326097808,156.70639038085938,156.70639038085938,13095400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,150,0.0,0.0,-1401.3104248046875,8813.797485351562,0.006418422808095681
2020-11-02,157.9996535667936,158.48749666480575,157.63129123874583,157.88018798828125,10810500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,151,0.0,0.0,-1401.3104248046875,8771.540771484375,-0.004794382210099313
2020-11-03,157.15339733898313,157.2828133050535,156.34695919379644,156.9642333984375,16228700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,152,0.0,0.0,-1401.3104248046875,8804.51513671875,0.0037592443669158815
2020-11-04,160.92665154983416,161.45431134443825,159.8314999809677,160.36912536621094,21570800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,153,0.0,0.0,-1401.3104248046875,8681.939025878906,-0.013921960373336928
2020-11-05,160.92666656019594,161.02623132717943,159.87134687255332,160.6479034423828,18537500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,154,0.0,0.0,-1401.3104248046875,8671.903015136719,-0.001155964204801796
2020-11-06,158.9155771943773,159.2142563046928,158.23858538968273,158.70651245117188,12408400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,155,0.0,0.0,-1401.3104248046875,8741.793090820312,0.008059370078470796
2020-11-09,155.2816776875261,155.4608760234114,153.9475949933267,155.37127685546875,23245000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,156,0.0,0.0,-1401.3104248046875,8861.861572265625,0.013734994662753408
2020-11-10,154.27615116321385,155.12239090486872,154.09693762345435,154.4752655029297,12561000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,157,0.0,0.0,-1401.3104248046875,8894.117980957031,0.003639913400628636
2020-11-11,154.33588335563047,155.25182146798002,154.28610097302936,155.0327911376953,5888200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,158,0.0,0.0,-1401.3104248046875,8874.047058105469,-0.0022566512940952466
2020-11-12,156.24741478773694,157.70096319425818,156.01843404808378,157.6710968017578,15999700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,159,0.0,0.0,-1401.3104248046875,8779.068054199219,-0.010703008817098514
2020-11-13,157.66113520703857,157.80051675929417,157.21312415989206,157.46202087402344,7344600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,160,0.0,0.0,-1401.3104248046875,8786.594787597656,0.0008573499319026734
2020-11-16,157.03392733038513,157.58150319801155,156.91446175615806,157.08370971679688,6310400,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,161,0.0,0.0,-1401.3104248046875,8800.213989257812,0.0015499976941442117
2020-11-17,158.06934458312165,158.4576228866465,157.8901310322518,158.10916137695312,7444600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,162,0.0,0.0,-1401.3104248046875,8763.297729492188,-0.004194927510931867
2020-11-18,158.73640190642834,158.86583308437574,157.65121566634707,158.56715393066406,10333300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,163,0.0,0.0,-1401.3104248046875,8746.809997558594,-0.0018814529007847858
2020-11-19,159.2640488291442,160.01073905675167,159.13461766176107,159.38351440429688,10637200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,164,0.0,0.0,-1401.3104248046875,8717.421020507812,-0.0033599651826190513
2020-11-20,159.82157026334104,160.8271076038215,159.6821886993987,160.7972412109375,7246800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,165,0.0,0.0,-1401.3104248046875,8666.52685546875,-0.005838213494488098
2020-11-23,160.11028347910255,160.27953141954004,159.57265807634855,160.0605010986328,11300000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,166,0.0,0.0,-1401.3104248046875,8693.049499511719,0.003060354451706715
2020-11-24,159.28393299997805,159.31379938779943,158.30824702631764,158.46754455566406,10891700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,167,0.0,0.0,-1401.3104248046875,8750.395935058594,0.006596814564336251
2020-11-25,158.5472128908887,159.20430388696542,157.91998828631992,157.97972106933594,9145800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,168,0.0,0.0,-1401.3104248046875,8767.957580566406,0.0020069543867669015
2020-11-27,158.90563081697448,159.56272183801292,158.87576442433192,159.512939453125,4708200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,169,0.0,0.0,-1401.3104248046875,8712.76171875,-0.006295178929554113
2020-11-30,159.32379317493823,159.82158669612255,159.05498041989196,159.3138427734375,13071600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,170,0.0,0.0,-1401.3104248046875,8719.92919921875,0.0008226416261707392
2020-12-01,158.01126372254052,158.2006205519262,156.14760748163928,156.96482849121094,13663900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,171,0.0,0.0,-1401.3104248046875,8804.493713378906,0.009697844125584387
2020-12-02,156.34693459278344,156.39675252977014,154.9516825975254,155.7190704345703,12114300,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,172,0.0,0.0,-1401.3104248046875,8849.341003417969,0.00509368187416781
2020-12-03,156.4067371867937,157.2837519076297,156.04795981981,156.97479248046875,9626500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,173,0.0,0.0,-1401.3104248046875,8804.135009765625,-0.005108402268020118
2020-12-04,155.1609784273578,155.26062951001092,154.2441063494692,154.67263793945312,12734500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,174,0.0,0.0,-1401.3104248046875,8887.012573242188,0.009413481663404166
2020-12-07,155.8187510756823,156.3469489946961,155.64931532933429,156.06790161132812,9316100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,175,0.0,0.0,-1401.3104248046875,8836.783081054688,-0.005652010928704598
2020-12-08,157.03460358244834,157.53290464319312,156.66585045677692,156.8053741455078,7397200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,176,0.0,0.0,-1401.3104248046875,8810.234069824219,-0.0030043751201030977
2020-12-09,156.0180683151806,156.78545622218735,155.47989464280738,156.2871551513672,7750100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,177,0.0,0.0,-1401.3104248046875,8828.889953613281,0.002117524193024689
2020-12-10,156.70571906662553,157.7521391019867,156.2971085575551,157.67242431640625,10025100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,178,0.0,0.0,-1401.3104248046875,8779.020263671875,-0.005648466591317791
2020-12-11,158.11092718479418,158.84841826041534,157.78206185288946,158.23052978515625,8135900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,179,0.0,0.0,-1401.3104248046875,8758.928466796875,-0.0022886149332791428
2020-12-14,156.95488053563605,158.15080009297364,156.57616684648465,157.79202270507812,7535900,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,180,0.0,0.0,-1401.3104248046875,8774.714721679688,0.0018023043506583125
2020-12-15,157.2438729048194,157.8518007739288,156.77546871680357,157.26380920410156,6847500,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,181,0.0,0.0,-1401.3104248046875,8793.730407714844,0.002167100200781924
2020-12-16,156.04794544856335,157.35349165606533,155.85858863246338,156.84523010253906,9954200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,182,0.0,0.0,-1401.3104248046875,8808.799255371094,0.0017135899052613812
2020-12-17,157.75708684495552,158.08631043259322,156.06108377722109,156.4302215576172,9422700,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,183,0.0,0.0,-1401.3104248046875,8823.739562988281,0.0016960663064353731
2020-12-18,156.74944916507866,157.00884573334395,155.81166359046506,155.96131896972656,6505000,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,184,0.0,0.0,-1401.3104248046875,8840.620056152344,0.0019130769945736592
2020-12-21,156.82927493130404,156.9689441628284,156.08104364325126,156.57986450195312,8988200,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,185,0.0,0.0,-1401.3104248046875,8818.352416992188,-0.002518787032891434
2020-12-22,157.18842940937546,157.4577969403452,156.7095656387219,157.38795471191406,7370800,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,186,0.0,0.0,-1401.3104248046875,8789.261169433594,-0.0032989436328874078
2020-12-23,156.25063672149162,156.3204789467845,155.09338392964514,156.30052185058594,9266600,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,187,0.0,0.0,-1401.3104248046875,8828.408752441406,0.004454024320492023
2020-12-24,156.52998770123244,157.05873662176933,156.48011779095205,156.9190673828125,3117100,-1,0,0,0,0,-36.0,162.68161010742188,5856.5379638671875,188,0.0,0.0,-1401.3104248046875,8806.14111328125,-0.0025222709759556983
