Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-10-19,,0,159.62032430289122,160.09768924802387,159.17279371838202,9286600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-20,,0,158.98382400633295,159.1329958013389,158.07880798287783,11189000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-21,,0,157.9196880173428,158.49651094121933,157.5019917983614,10453700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-22,,0,157.42243356711373,157.76058161980586,156.10967614691725,12664900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-23,,0,155.9505315774637,157.34286736840474,155.89086286180958,8783800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-26,,0,158.3373867750646,159.1429447884652,158.13847082224163,7227300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-27,,0,159.35179055042246,159.81921573969402,159.02359742762602,6062300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-28,,0,160.49549473582672,160.57505808361705,159.32195432486574,11765800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-29,,0,159.8490582913764,159.94851627616637,157.60145048160706,11932400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-30,,0,158.1583798476202,158.47663326097808,156.70639038085938,13095400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-02,,0,157.9996535667936,158.48749666480575,157.63129123874583,10810500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-03,,0,157.15339733898313,157.2828133050535,156.34695919379644,16228700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-04,,0,160.92665154983416,161.45431134443825,159.8314999809677,21570800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-05,,0,160.92666656019594,161.02623132717943,159.87134687255332,18537500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-06,,0,158.9155771943773,159.2142563046928,158.23858538968273,12408400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-09,,0,155.2816776875261,155.4608760234114,153.9475949933267,23245000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-10,,0,154.27615116321385,155.12239090486872,154.09693762345435,12561000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-11,,0,154.33588335563047,155.25182146798002,154.28610097302936,5888200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-12,,0,156.24741478773694,157.70096319425818,156.01843404808378,15999700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-13,,0,157.66113520703857,157.80051675929417,157.21312415989206,7344600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-16,,0,157.03392733038513,157.58150319801155,156.91446175615806,6310400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-17,,0,158.06934458312165,158.4576228866465,157.8901310322518,7444600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-18,,0,158.73640190642834,158.86583308437574,157.65121566634707,10333300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-19,,0,159.2640488291442,160.01073905675167,159.13461766176107,10637200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-20,,0,159.82157026334104,160.8271076038215,159.6821886993987,7246800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-23,,0,160.11028347910255,160.27953141954004,159.57265807634855,11300000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-24,,0,159.28393299997805,159.31379938779943,158.30824702631764,10891700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-25,,0,158.5472128908887,159.20430388696542,157.91998828631992,9145800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-27,,0,158.90563081697448,159.56272183801292,158.87576442433192,4708200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-30,,0,159.32379317493823,159.82158669612255,159.05498041989196,13071600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-01,,0,158.01126372254052,158.2006205519262,156.14760748163928,13663900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-02,,0,156.34693459278344,156.39675252977014,154.9516825975254,12114300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-03,,0,156.4067371867937,157.2837519076297,156.04795981981,9626500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-04,,0,155.1609784273578,155.26062951001092,154.2441063494692,12734500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-07,,0,155.8187510756823,156.3469489946961,155.64931532933429,9316100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-08,,0,157.03460358244834,157.53290464319312,156.66585045677692,7397200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-09,,0,156.0180683151806,156.78545622218735,155.47989464280738,7750100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-10,,0,156.70571906662553,157.7521391019867,156.2971085575551,10025100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-11,,0,158.11092718479418,158.84841826041534,157.78206185288946,8135900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-14,,0,156.95488053563605,158.15080009297364,156.57616684648465,7535900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-15,,0,157.2438729048194,157.8518007739288,156.77546871680357,6847500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-16,,0,156.04794544856335,157.35349165606533,155.85858863246338,9954200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-17,,0,157.75708684495552,158.08631043259322,156.06108377722109,9422700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-18,,0,156.74944916507866,157.00884573334395,155.81166359046506,6505000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-21,,0,156.82927493130404,156.9689441628284,156.08104364325126,8988200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-22,,0,157.18842940937546,157.4577969403452,156.7095656387219,7370800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-23,,0,156.25063672149162,156.3204789467845,155.09338392964514,9266600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-24,,0,156.52998770123244,157.05873662176933,156.48011779095205,3117100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-28,,0,156.01120704103954,157.0786756971322,155.73186859517585,7791100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-29,,0,156.02119451561546,156.91906601209396,155.99126648058652,9030900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-30,,0,156.45018149546922,157.15849859035086,156.3104970410821,9097300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
