Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-01-22,,0,325.0844679612644,325.7791980419477,324.0375354692658,48914900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-01-23,,0,323.50919313445706,325.0160343600876,322.3154672030413,51963000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-01-24,,0,325.28018065448333,325.3682387246082,320.3095728317876,87578400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-01-27,,0,316.072866607967,318.1178504677124,315.71084011580734,84062500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-01-28,,0,318.05912773000364,320.7890474088997,316.6305803474187,63834000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-01-29,,0,321.30761431185687,321.55223000825606,319.3702472466624,53888900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-01-30,,0,317.374207235026,320.8477683950392,316.5718903626886,75491800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-01-31,,0,319.9573614252248,320.1237132531904,313.82240992375813,113845600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-03,,0,316.3859985805052,319.1354770614175,316.2587936202684,69242300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-04,,0,321.00429282458623,322.9025130150292,320.6618248780047,62573200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-05,,0,325.1138420905681,325.9161887981673,323.548325410776,65951100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-06,,0,326.7185182595535,326.9924866500871,325.6324090204389,50359700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-07,,0,325.65199127014336,326.79677600681714,324.4582654780309,64139400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-10,,0,324.09627527606546,327.5404539147904,324.0571283993988,42070000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-11,,0,328.9200698069085,329.76153351105927,327.47193406311146,54864500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
