Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-03-09,317.50974,1,269.37081563161934,278.0693648615871,267.5606832139698,309417300,268.3238830566406,0,0,0,0,22.0,295.94586181640625,6510.8089599609375,3,0.0,0.0,-488.79922485351443,8903.517242431642,-0.05317691591463036
2020-03-10,316.92896,1,278.509693906862,282.30610487234964,267.60960287894954,276444100,282.2082824707031,0,0,0,0,22.0,295.94586181640625,6510.8089599609375,4,0.0,0.0,-488.79922485351443,9208.974029541017,0.0343074291644716
2020-03-11,319.1743,1,274.65456169525754,275.8678461965688,265.0460483707613,255316300,268.4510803222656,0,0,0,0,22.0,295.94586181640625,6510.8089599609375,5,0.0,0.0,-488.79922485351443,8906.315582275392,-0.03286559895757568
2020-03-12,325.45197,-1,250.4864897509781,260.91690732150295,242.34567166759533,392220700,242.76641845703125,0,0,0,1,22.0,295.94586181640625,6510.8089599609375,6,-1169.94775390625,-0.18,-1658.7469787597645,8341.253021240236,-0.06344515370190751
2020-03-13,320.17566,-1,257.42375866566266,265.6330753866485,243.16756430852428,329566100,263.51959228515625,0,0,1,0,-22.0,263.51959228515625,5797.4310302734375,1,0.0,0.0,-1658.7469787597645,8341.253021240236,0.0
2020-03-16,316.85605,1,235.98566865503963,251.3671062202717,232.2479482420981,297240000,234.684326171875,0,1,0,0,-22.0,263.51959228515625,5797.4310302734375,2,634.3758544921875,0.11,-1024.371124267577,8975.628875732424,0.0760528247826564
2020-03-17,312.4309,1,239.76252655868984,250.65283762184524,231.9641914981985,262070500,247.35540771484372,1,0,0,0,25.0,247.35540771484372,6183.885192871093,1,0.0,0.0,-1024.371124267577,8975.628875732424,0.0
2020-03-18,326.51678,1,231.1618344783783,243.0207987330156,223.1090898852476,327597100,234.83106994628903,0,0,0,0,25.0,247.35540771484372,6183.885192871093,2,0.0,0.0,-1024.371124267577,8662.520431518557,-0.03488429039890728
2020-03-19,335.11502,1,234.0972203955789,242.05212758416369,227.21862823834712,289322000,235.330078125,0,0,0,0,25.0,247.35540771484372,6183.885192871093,3,0.0,0.0,-1024.371124267577,8674.99563598633,0.001440135647170493
2020-03-20,360.3494,1,238.7020241673674,240.61140656123249,224.89346801126297,347158800,225.1887359619141,0,0,0,0,25.0,247.35540771484372,6183.885192871093,4,0.0,0.0,-1024.371124267577,8421.462081909183,-0.02922578462465364
2020-03-23,366.21924,1,224.58836054277413,226.0548334836689,214.81508310580784,326025200,219.4310607910156,0,0,0,0,25.0,247.35540771484372,6183.885192871093,5,0.0,0.0,-1024.371124267577,8277.52020263672,-0.017092267099518943
2020-03-24,393.9172,1,230.7200345942788,240.2472583080482,230.10982515821053,235494500,239.31224060058597,0,0,0,0,25.0,247.35540771484372,6183.885192871093,6,0.0,0.0,-1024.371124267577,8774.54969787598,0.06004570004926557
2020-03-25,428.3907,1,241.00509671537955,252.30391328426765,235.96591289128745,299430300,242.8947906494141,0,0,0,0,25.0,247.35540771484372,6183.885192871093,7,0.0,0.0,-1024.371124267577,8864.113449096683,0.010207219094375164
2020-03-26,429.24887,1,245.58170552020323,258.6520844333317,245.11912256332408,257632800,257.0773620605469,0,0,0,0,25.0,247.35540771484372,6183.885192871093,8,0.0,0.0,-1024.371124267577,9218.677734375002,0.03999997149342116
2020-03-27,447.8757,1,249.27250903503952,256.6934945952551,247.08754727482176,224341200,249.42013549804688,0,0,0,0,25.0,247.35540771484372,6183.885192871093,9,0.0,0.0,-1024.371124267577,9027.247070312502,-0.020765522950073945
2020-03-30,473.0574,0,251.6641481662541,258.2879207988227,249.52840023028327,171369500,257.5202331542969,0,0,0,0,25.0,247.35540771484372,6183.885192871093,10,0.0,0.0,-1024.371124267577,9229.749511718752,0.022432358373374983
2020-03-31,488.37936,0,256.4474544948225,259.1737234470435,252.17595839489405,194881100,253.6818084716797,0,0,0,0,25.0,247.35540771484372,6183.885192871093,11,0.0,0.0,-1024.371124267577,9133.788894653322,-0.010396882054446999
2020-04-01,486.64554,0,244.0660106281408,253.5932344370932,240.0504053881313,189554600,242.264892578125,0,0,0,0,25.0,247.35540771484372,6183.885192871093,12,0.0,0.0,-1024.371124267577,8848.365997314455,-0.031249123516084998
2020-04-02,483.20435,-1,241.3200578478449,248.6918301821232,240.72952191176387,177660400,247.85525512695312,0,0,0,1,25.0,247.35540771484372,6183.885192871093,13,12.496185302735086,0.0,-1011.8749389648419,8988.125061035158,0.01579490086227464
2020-04-03,464.7462,-1,246.8021337725787,249.32174072606347,241.34958075752405,135561200,244.272705078125,0,0,1,0,-25.0,244.272705078125,6106.817626953125,1,0.0,0.0,-1011.8749389648419,8988.125061035158,0.0
2020-04-06,475.83215,-1,253.7703764747152,262.78580313798983,244.2530048074148,188061200,260.6795654296875,0,0,0,0,-25.0,244.272705078125,6106.817626953125,2,0.0,0.0,-1011.8749389648419,8577.953552246096,-0.04563482439371214
2020-04-07,460.79688,-1,269.88201622339704,270.68908101634554,260.7091406531663,201427200,260.9453430175781,0,0,0,0,-25.0,244.272705078125,6106.817626953125,3,0.0,0.0,-1011.8749389648419,8571.30911254883,-0.0007745949726581935
2020-04-08,442.83182,-1,263.7306328934175,271.64374160232046,261.0634147102011,153774500,269.704833984375,0,0,0,0,-25.0,244.272705078125,6106.817626953125,4,0.0,0.0,-1011.8749389648419,8352.321838378908,-0.02554887139110562
2020-04-09,430.06516,-1,273.1987815834466,276.7616702662059,271.1220993473671,190282700,273.8090209960937,0,0,0,0,-25.0,244.272705078125,6106.817626953125,5,0.0,0.0,-1011.8749389648419,8249.717163085941,-0.012284569162732573
2020-04-13,413.78928,-1,272.7657637203031,273.1299190041961,267.1261926002893,114839100,271.3091125488281,0,0,0,0,-25.0,244.272705078125,6106.817626953125,6,0.0,0.0,-1011.8749389648419,8312.21487426758,0.00757573986430593
2020-04-14,404.11908,-1,276.5451754464316,280.4032874802052,271.16150974736115,134143400,279.3108215332031,0,0,0,0,-25.0,244.272705078125,6106.817626953125,7,0.0,0.0,-1011.8749389648419,8112.172149658205,-0.024066115666554144
2020-04-15,392.52304,-1,273.188973030161,279.4584271439079,271.11226065793926,121775000,273.3759765625,0,0,0,0,-25.0,244.272705078125,6106.817626953125,8,0.0,0.0,-1011.8749389648419,8260.543273925783,0.018289937828036562
2020-04-16,385.5262,0,274.74402302814576,275.61013833201343,271.40754479609086,131798300,274.69482421875,0,0,0,0,-25.0,244.272705078125,6106.817626953125,9,0.0,0.0,-1011.8749389648419,8227.572082519533,-0.003991407140293446
2020-04-17,385.09894,0,280.8756615021714,282.76534003863526,277.94268602124254,146684800,282.11578369140625,0,0,0,0,-25.0,244.272705078125,6106.817626953125,10,0.0,0.0,-1011.8749389648419,8042.048095703127,-0.022549056386947264
2020-04-20,375.17535,0,278.1493977831439,282.26344539015304,276.9093054749138,100109300,277.1455078125,0,0,0,0,-25.0,244.272705078125,6106.817626953125,11,0.0,0.0,-1011.8749389648419,8166.304992675783,0.015450901995854416
2020-04-21,380.5767,0,272.3622298646156,273.65155101523493,267.7265487449145,126385700,268.73046875,0,0,0,0,-25.0,244.272705078125,6106.817626953125,12,0.0,0.0,-1011.8749389648419,8376.680969238283,0.025761464548676782
2020-04-22,381.90942,0,273.95666186239504,276.5648295143354,272.5393877353212,93524600,274.69482421875,0,0,0,0,-25.0,244.272705078125,6106.817626953125,13,0.0,0.0,-1011.8749389648419,8227.572082519533,-0.01780047339349833
2020-04-23,384.19418,-1,276.0628586429568,279.45841736300343,274.350331655056,104709700,274.67510986328125,0,0,0,0,-25.0,244.272705078125,6106.817626953125,14,0.0,0.0,-1011.8749389648419,8228.064941406252,5.990332041760915e-05
2020-04-24,384.8795,-1,276.2991182387475,279.2222425444287,274.10430455630444,85166000,278.5037536621094,0,0,0,0,-25.0,244.272705078125,6106.817626953125,15,0.0,0.0,-1011.8749389648419,8132.348846435549,-0.01163288034942811
2020-04-27,379.6831,-1,280.61981741513546,283.7200935347633,280.1277091410388,77896600,282.51934814453125,0,0,0,0,-25.0,244.272705078125,6106.817626953125,16,0.0,0.0,-1011.8749389648419,8031.958984375002,-0.012344510049461133
2020-04-28,377.2711,-1,286.42666785513586,286.80067492152864,280.8953760691873,105270000,281.2201843261719,0,0,0,0,-25.0,244.272705078125,6106.817626953125,17,0.0,0.0,-1011.8749389648419,8064.438079833986,0.0040437327334672535
2020-04-29,369.97675,-1,286.92861588418253,290.22574694620056,285.82629828353333,118745600,288.58209228515625,0,0,0,0,-25.0,244.272705078125,6106.817626953125,18,0.0,0.0,-1011.8749389648419,7880.390380859377,-0.022822135547775013
2020-04-30,365.167,-1,287.10580028314854,288.69040454120795,284.0350494647366,122901700,285.8952331542969,0,0,0,0,-25.0,244.272705078125,6106.817626953125,19,0.0,0.0,-1011.8749389648419,7947.561859130861,0.008523876994043
2020-05-01,362.07663,-1,280.80678315813424,286.07234698926527,277.0765945326102,125180000,278.3265686035156,0,0,0,0,-25.0,244.272705078125,6106.817626953125,20,0.0,0.0,-1011.8749389648419,8136.778472900392,0.023808133503502305
2020-05-04,356.6816,-1,276.308949609657,279.41907756795456,274.72437535286593,80873200,279.09429931640625,0,0,0,0,-25.0,244.272705078125,6106.817626953125,21,0.0,0.0,-1011.8749389648419,8117.585205078127,-0.0023588288517610856
2020-05-05,353.75592,-1,282.11582202138754,284.68461257850123,279.23204495086884,79569900,281.67291259765625,0,0,0,0,-25.0,244.272705078125,6106.817626953125,22,0.0,0.0,-1011.8749389648419,8053.119873046877,-0.007941441993232434
2020-05-06,350.979,-1,283.4937388788034,283.9070930029991,279.3009668322462,73632600,279.7635498046875,0,0,0,0,-25.0,244.272705078125,6106.817626953125,23,0.0,0.0,-1011.8749389648419,8100.853942871096,0.005927400880245237
2020-05-07,349.70844,-1,283.20830666262987,285.2062650181881,282.59809721944043,75250400,283.139404296875,0,0,0,0,-25.0,244.272705078125,6106.817626953125,24,0.0,0.0,-1011.8749389648419,8016.457580566408,-0.010418205648425216
2020-05-08,347.7047,-1,286.4955814839456,288.3262398188347,285.2849843586817,76622100,287.82427978515625,0,0,0,0,-25.0,244.272705078125,6106.817626953125,25,0.0,0.0,-1011.8749389648419,7899.335693359377,-0.01461017987433244
2020-05-11,343.2688,-1,285.7573897250188,289.35962540064105,285.30465858512457,79514200,287.88330078125,0,0,0,0,-25.0,244.272705078125,6106.817626953125,26,0.0,0.0,-1011.8749389648419,7897.860168457033,-0.00018679101124718933
2020-05-12,338.27817,-1,289.15297184804376,289.59585124828953,281.997698721957,95870800,282.1453552246094,0,0,0,0,-25.0,244.272705078125,6106.817626953125,27,0.0,0.0,-1011.8749389648419,8041.308807373049,0.018162975268785964
2020-05-13,334.12265,0,281.5449620527114,282.6571314736933,274.55701908253474,144721100,277.1553649902344,0,0,0,0,-25.0,244.272705078125,6106.817626953125,28,0.0,0.0,-1011.8749389648419,8166.058563232424,0.015513613374105617
2020-05-14,330.19055,0,274.547225519716,280.60997318811127,268.6812731088056,121977900,280.4721984863281,0,0,0,0,-25.0,244.272705078125,6106.817626953125,29,0.0,0.0,-1011.8749389648419,8083.13772583008,-0.010154328034786997
2020-05-15,329.9451,-1,277.9132450167916,281.8107344616697,276.8995030892935,111146300,281.76153564453125,0,0,0,0,-25.0,244.272705078125,6106.817626953125,30,0.0,0.0,-1011.8749389648419,8050.904296875002,-0.003987737194193097
2020-05-18,333.24557,-1,288.42460753488973,292.06622027381,288.0801558193956,120320200,290.3438415527344,0,0,0,0,-25.0,244.272705078125,6106.817626953125,31,0.0,0.0,-1011.8749389648419,7836.346649169924,-0.026650130195729704
2020-05-19,333.38245,-1,289.7041036586217,291.5347317473573,287.3419903032625,95189300,287.3616638183594,0,0,0,0,-25.0,244.272705078125,6106.817626953125,32,0.0,0.0,-1011.8749389648419,7910.901092529299,0.00951392870902068
2020-05-20,329.94528,-1,291.1509422677273,293.168574147866,290.9048881342516,85861700,292.243408203125,0,0,0,0,-25.0,244.272705078125,6106.817626953125,33,0.0,0.0,-1011.8749389648419,7788.857482910158,-0.015427270318724262
2020-05-21,324.96268,-1,292.1056261798773,292.9717415137309,289.0545489941309,78293900,290.22576904296875,0,0,0,0,-25.0,244.272705078125,6106.817626953125,34,0.0,0.0,-1011.8749389648419,7839.298461914064,0.006476043388209396
2020-05-22,319.42395,-1,289.920683407861,290.9639505734144,288.59198502579784,63958200,290.7769470214844,0,0,0,0,-25.0,244.272705078125,6106.817626953125,35,0.0,0.0,-1011.8749389648419,7825.519012451174,-0.0017577401255782776
2020-05-26,317.08948,-1,297.1644588618003,297.42036474453823,290.79657737196766,88951400,294.35943603515625,0,0,0,0,-25.0,244.272705078125,6106.817626953125,36,0.0,0.0,-1011.8749389648419,7735.956787109377,-0.01144489269009441
2020-05-27,312.40222,1,297.35147845231785,298.77860436421724,292.1843419267491,104817400,298.7392272949219,0,1,0,0,-25.0,244.272705078125,6106.817626953125,37,-1361.6630554199219,-0.22,-2373.537994384764,7626.462005615236,-0.014154006350784454
2020-05-28,309.56726,1,299.8415563765726,301.99699295512335,297.4695909624993,90405200,298.1880798339844,1,0,0,0,17.0,298.1880798339844,5069.197357177734,1,0.0,0.0,-2373.537994384764,7626.462005615236,0.0
2020-05-29,312.69342,1,297.686126284858,300.14666763491186,294.74332844168333,119265700,299.51678466796875,0,0,0,0,17.0,298.1880798339844,5069.197357177734,2,0.0,0.0,-2373.537994384764,7649.049987792971,0.0029617904293108843
2020-06-01,318.29028,0,298.8277948922659,301.3769119032591,298.27663608101886,55758300,300.7273254394531,0,0,0,0,17.0,298.1880798339844,5069.197357177734,3,0.0,0.0,-2373.537994384764,7669.629180908205,0.0026904247126213754
2020-06-02,317.8401,1,301.7115268114042,303.26660555075426,300.2844310462955,74267200,303.2173767089844,0,0,0,0,17.0,298.1880798339844,5069.197357177734,4,0.0,0.0,-2373.537994384764,7711.960052490236,0.0055192852983563245
2020-06-03,318.6392,1,305.34333355026746,308.27630968881886,305.04808059896266,92567600,307.2527160644531,0,0,0,0,17.0,298.1880798339844,5069.197357177734,5,0.0,0.0,-2373.537994384764,7780.560821533205,0.00889537401335705
2020-06-04,318.112,1,306.19956356470965,308.059747061644,304.2016053842443,75794400,306.44561767578125,0,0,0,0,17.0,298.1880798339844,5069.197357177734,6,0.0,0.0,-2373.537994384764,7766.840148925783,-0.0017634554786140066
2020-06-05,319.57462,1,312.222969975427,316.19918248574686,312.1540676208873,150524700,314.2996520996094,0,0,0,0,17.0,298.1880798339844,5069.197357177734,7,0.0,0.0,-2373.537994384764,7900.358734130861,0.01719085015848365
2020-06-08,325.49374,1,315.16580941206183,318.30546245571827,314.58512528030053,73641200,318.0987854003906,0,0,0,0,17.0,298.1880798339844,5069.197357177734,8,0.0,0.0,-2373.537994384764,7964.944000244142,0.008174978920167497
2020-06-09,330.23013,1,315.24452015076963,318.177496014747,314.31935427541777,77479200,315.726806640625,0,0,0,0,17.0,298.1880798339844,5069.197357177734,9,0.0,0.0,-2373.537994384764,7924.620361328127,-0.005062639349979081
2020-06-10,332.25256,1,316.34687447236405,317.3015656601696,313.1973697194643,95000800,313.9650573730469,0,0,0,0,17.0,298.1880798339844,5069.197357177734,10,0.0,0.0,-2373.537994384764,7894.670623779299,-0.00377932773852252
2020-06-11,334.96155,1,306.5440816196995,307.2231934495306,295.2748200199732,209243600,295.8653259277344,0,0,0,0,17.0,298.1880798339844,5069.197357177734,11,0.0,0.0,-2373.537994384764,7586.975189208986,-0.038975081955099244
2020-06-12,337.74963,1,303.3748997963131,304.20163809410207,293.88706787186425,194678900,299.40850830078125,0,0,0,0,17.0,298.1880798339844,5069.197357177734,12,0.0,0.0,-2373.537994384764,7647.209289550783,0.00793914555401054
2020-06-15,343.84802,1,293.31620022858385,303.41427146441373,292.056404268309,135782700,302.20367431640625,0,0,0,0,17.0,298.1880798339844,5069.197357177734,13,0.0,0.0,-2373.537994384764,7694.727111816408,0.006213746801797759
2020-06-16,353.43384,1,310.5006305315758,310.6581087750214,302.8139021115666,137627500,308.0203857421875,0,0,0,0,17.0,298.1880798339844,5069.197357177734,14,0.0,0.0,-2373.537994384764,7793.611206054689,0.01285089033065634
2020-06-17,361.4873,0,309.1128710364351,309.42782751249183,305.95351457157693,83398900,306.74090576171875,0,0,0,0,17.0,298.1880798339844,5069.197357177734,15,0.0,0.0,-2373.537994384764,7771.860046386721,-0.0027908961703235757
2020-06-18,369.42212,0,305.1169564559128,307.37079053882604,304.62484822255834,80828700,306.8590087890625,0,0,0,0,17.0,298.1880798339844,5069.197357177734,16,0.0,0.0,-2373.537994384764,7773.867797851564,0.0002583360293237913
2020-06-19,369.864,-1,310.5720137177172,310.77960026729136,303.01949554989443,135549600,305.1053466796875,0,0,0,1,17.0,298.1880798339844,5069.197357177734,17,117.59353637695312,0.02,-2255.9444580078107,7744.055541992189,-0.0038349321900758016
2020-06-22,366.6294,-1,304.4627675568873,307.4877208181858,303.2369781790765,74649400,307.0626525878906,0,0,1,0,-17.0,307.0626525878906,5220.065093994141,1,0.0,0.0,-2255.9444580078107,7744.055541992189,0.0
