Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-06-19,167.72844,1,159.40691194300226,160.89206950768863,159.31780611499406,8565500,160.7831573486328,0,0,0,0,46.0,160.7831573486328,7396.025238037109,5,0.0,0.0,689.5325317382812,10689.532531738281,0.0005542381223357928
2020-06-22,170.07536,0,161.57524397981777,161.8029639089524,160.46633116893187,9319700,160.80296325683594,0,0,0,0,46.0,160.7831573486328,7396.025238037109,6,0.0,0.0,689.5325317382812,10690.443603515625,8.523027313289688e-05
2020-06-23,170.84146,0,159.88214535759616,160.4564080496563,159.52570696624167,9088600,159.7039337158203,0,0,0,0,46.0,160.7831573486328,7396.025238037109,7,0.0,0.0,689.5325317382812,10639.888244628906,-0.0047290234869292735
2020-06-24,171.84691,-1,159.9316516543432,161.47621296189035,159.92175604363422,11436500,161.41680908203125,0,0,0,1,46.0,160.7831573486328,7396.025238037109,8,29.147979736328125,0.0,718.6805114746094,10718.68051147461,0.007405366018339299
2020-06-25,170.07611,0,162.5851681712824,162.72378228357294,161.78317033466726,10968000,161.88218688964844,0,0,0,0,0.0,161.88218688964844,0.0,0,0.0,0.0,718.6805114746094,10718.68051147461,0.0
2020-06-26,168.69096,1,162.62473272880518,163.6841522424669,162.55541813282264,12119300,163.61483764648438,1,0,0,0,45.0,163.61483764648438,7362.667694091797,1,0.0,0.0,718.6805114746094,10718.68051147461,0.0
2020-06-29,168.42398,1,163.21882898679087,163.63467130874264,162.7534783891248,7274400,163.10000610351562,0,0,0,0,45.0,163.61483764648438,7362.667694091797,2,0.0,0.0,718.6805114746094,10695.513092041016,-0.0021614059126766616
2020-06-30,169.42911,1,163.59506201937853,163.65446590833912,161.86237808827198,14841700,162.30792236328125,0,0,0,0,45.0,163.61483764648438,7362.667694091797,3,0.0,0.0,718.6805114746094,10659.869323730469,-0.003332590779312028
2020-07-01,170.66414,0,161.38801816331588,162.1314676777041,160.73377896052963,13181000,161.99269104003906,0,0,0,0,45.0,163.61483764648438,7362.667694091797,4,0.0,0.0,718.6805114746094,10645.68391418457,-0.0013307301539166039
2020-07-02,170.98009,0,161.2789829290494,162.3099080889059,160.8230090174171,7599800,162.1612091064453,0,0,0,0,45.0,163.61483764648438,7362.667694091797,5,0.0,0.0,718.6805114746094,10653.267227172852,0.0007123368540162822
2020-07-06,171.1406,-1,160.91224215035885,161.59621824032067,160.33730594612314,7972700,161.49708557128906,0,0,0,1,45.0,163.61483764648438,7362.667694091797,6,-95.29884338378906,-0.01,623.3816680908203,10623.38166809082,-0.0028052951685848537
2020-07-07,171.68745,-1,161.99269984389792,163.8959288891048,161.7746200977838,12791900,163.76707458496094,0,0,1,0,-45.0,163.76707458496094,7369.518356323242,1,0.0,0.0,623.3816680908203,10623.38166809082,0.0
2020-07-08,171.45618,-1,162.8848517787095,163.47960235962347,162.3991259476042,7253900,163.1128387451172,0,0,0,0,-45.0,163.76707458496094,7369.518356323242,2,0.0,0.0,623.3816680908203,10652.822280883789,0.002771303311204454
2020-07-09,169.99727,-1,163.22188833932495,165.98751425022385,163.1624147902443,13373100,165.7099609375,0,0,0,0,-45.0,163.76707458496094,7369.518356323242,3,0.0,0.0,623.3816680908203,10535.951782226562,-0.010970848435812863
2020-07-10,169.17778,1,166.48311961957933,166.74085845672943,164.70876015671294,8478000,164.8772735595703,0,1,0,0,-45.0,163.76707458496094,7369.518356323242,4,-49.958953857421875,-0.01,573.4227142333984,10573.422714233398,0.0035564828675513915
2020-07-13,168.2915,1,164.05453334513462,165.50178845162554,163.78688727311183,8054000,165.4224853515625,1,0,0,0,44.0,165.4224853515625,7278.58935546875,1,0.0,0.0,573.4227142333984,10573.422714233398,0.0
2020-07-14,169.07681,1,166.4632929168084,166.67146543303343,165.52159323740312,11344600,165.66036987304688,0,0,0,0,44.0,165.4224853515625,7278.58935546875,2,0.0,0.0,573.4227142333984,10583.889633178711,0.0009899272192364084
2020-07-15,169.22137,1,164.47087706515478,165.49187998509515,164.3816667421746,7840300,164.88720703125,0,0,0,0,44.0,165.4224853515625,7278.58935546875,3,0.0,0.0,573.4227142333984,10549.870468139648,-0.0032142403424557653
2020-07-16,171.04968,1,165.93793429361648,166.30471302536915,165.58107790291004,9107400,165.67030334472656,0,0,0,0,44.0,165.4224853515625,7278.58935546875,4,0.0,0.0,573.4227142333984,10584.326705932617,0.0032660342036450185
2020-07-17,172.10817,0,165.80909010760035,165.93794441938508,165.0160741770262,8549900,165.3233642578125,0,0,0,0,44.0,165.4224853515625,7278.58935546875,5,0.0,0.0,573.4227142333984,10569.061386108398,-0.0014422570512361288
2020-07-20,172.08792,0,166.0469335280553,166.155973374238,165.3431432599347,6907200,165.729736328125,0,0,0,0,44.0,165.4224853515625,7278.58935546875,6,0.0,0.0,573.4227142333984,10586.941757202148,0.0016917652798622562
2020-07-21,171.74266,0,165.8388255398136,166.25515549675458,165.62074578253203,8455100,165.8289031982422,0,0,0,0,44.0,165.4224853515625,7278.58935546875,7,0.0,0.0,573.4227142333984,10591.305099487305,0.000412143788567354
2020-07-22,172.278,0,166.7904201794671,166.98868548994415,166.2254063960623,6592100,166.32452392578125,0,0,0,0,44.0,165.4224853515625,7278.58935546875,8,0.0,0.0,573.4227142333984,10613.112411499023,0.0020589825150796326
2020-07-23,171.65636,1,167.4446424659347,168.3962644332024,167.0084830278336,10471800,168.26739501953125,0,0,0,0,44.0,165.4224853515625,7278.58935546875,9,0.0,0.0,573.4227142333984,10698.598739624023,0.00805478400778803
2020-07-24,171.72504,1,167.53385701320428,168.435912680706,167.39508038170544,7520700,168.2574920654297,0,0,0,0,44.0,165.4224853515625,7278.58935546875,10,0.0,0.0,573.4227142333984,10698.163009643555,-4.072776174457449e-05
2020-07-27,171.61598,1,168.7630228905295,168.81258921163612,167.5140332764379,6146400,167.6329803466797,0,0,0,0,44.0,165.4224853515625,7278.58935546875,11,0.0,0.0,573.4227142333984,10670.684494018555,-0.00256852654051265
2020-07-28,173.07451,1,168.0592281130897,168.85224392464292,167.95018824993213,8520700,168.7927703857422,0,0,0,0,44.0,165.4224853515625,7278.58935546875,12,0.0,0.0,573.4227142333984,10721.715255737305,0.00478233254364846
2020-07-29,172.56883,1,168.56479886172303,168.9018256966641,167.50413690258972,6733700,168.5053253173828,0,0,0,0,44.0,165.4224853515625,7278.58935546875,13,0.0,0.0,573.4227142333984,10709.067672729492,-0.0011796231019141068
2020-07-30,174.15642,0,169.55605075262676,169.76420814040577,169.25866793028095,9376100,169.6155242919922,0,0,0,0,44.0,165.4224853515625,7278.58935546875,14,0.0,0.0,573.4227142333984,10757.916427612305,0.00456143862151559
2020-07-31,174.92625,0,168.66391802312836,169.962489297687,168.4557606159268,8886000,169.50650024414062,0,0,0,0,44.0,165.4224853515625,7278.58935546875,15,0.0,0.0,573.4227142333984,10753.119369506836,-0.00044590959018386833
2020-08-03,174.33,0,167.94847240664967,168.69274887921264,167.6805286366708,9066200,168.65304565429688,0,0,0,0,44.0,165.4224853515625,7278.58935546875,16,0.0,0.0,573.4227142333984,10715.567367553711,-0.003492196139811554
2020-08-04,173.37717,0,169.5263381594829,170.27061464638098,169.41717700237743,9878900,170.2606964111328,0,0,0,0,44.0,165.4224853515625,7278.58935546875,17,0.0,0.0,573.4227142333984,10786.304000854492,0.006601296121283129
2020-08-05,173.6738,0,168.7622223834013,169.2584067442333,168.39505080193604,6954100,168.77215576171875,0,0,0,0,44.0,165.4224853515625,7278.58935546875,18,0.0,0.0,573.4227142333984,10720.808212280273,-0.006072125221858182
2020-08-06,174.08075,-1,170.072127552549,170.9354833485859,169.3179177607536,9481800,169.71487426757812,0,0,0,1,44.0,165.4224853515625,7278.58935546875,19,188.8651123046875,0.03,762.2878265380859,10762.287826538086,0.0038690753007128986
2020-08-07,174.55441,-1,169.97292844009968,170.19125078952644,168.2859044928127,8176900,168.5836181640625,0,0,1,0,-44.0,168.5836181640625,7417.67919921875,1,0.0,0.0,762.2878265380859,10762.287826538086,0.0
2020-08-10,174.00891,-1,168.92098775997775,168.95075760719948,167.77976990356254,6408500,167.82937622070312,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,2,0.0,0.0,762.2878265380859,10795.474472045898,0.003083605088685548
2020-08-11,173.33337,-1,165.89424122563346,166.2118064156759,164.61409251633643,19234200,165.83470153808594,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,3,0.0,0.0,762.2878265380859,10883.240158081055,0.008129859068484624
2020-08-12,171.38599,0,164.4354856223055,164.8026723270705,163.7309123461821,11745800,164.32632446289062,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,4,0.0,0.0,762.2878265380859,10949.608749389648,0.006098238240136
2020-08-13,171.98997,-1,164.0484590746317,164.31640284993227,161.92479076976676,12744700,162.56983947753906,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,5,0.0,0.0,762.2878265380859,11026.894088745117,0.007058274055662173
2020-08-14,171.93054,-1,162.5599047312578,162.8973064351844,161.91487117126033,6398100,161.93470764160156,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,6,0.0,0.0,762.2878265380859,11054.839889526367,0.002534331114123489
2020-08-17,171.61151,-1,162.71867288895132,163.20493893129057,162.18278539048077,6901500,162.34156799316406,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,7,0.0,0.0,762.2878265380859,11036.938034057617,-0.0016193681362776102
2020-08-18,171.14232,-1,163.10569840034665,163.61180091865353,162.83775464719943,8140600,163.5026397705078,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,8,0.0,0.0,762.2878265380859,10985.850875854492,-0.0046287437734524595
2020-08-19,169.53577,-1,164.10801391531427,164.34618786448812,162.05381849469157,12497700,162.48052978515625,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,9,0.0,0.0,762.2878265380859,11030.823715209961,0.00409370560948652
2020-08-20,168.58147,-1,164.1278683757966,164.38587880178292,163.67137208421792,10319900,163.94924926757812,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,10,0.0,0.0,762.2878265380859,10966.200057983398,-0.005858461606766063
2020-08-21,166.73987,-1,164.5049598796546,165.06068391618027,163.75074999378893,6836000,164.93167114257812,0,0,0,0,-44.0,168.5836181640625,7417.67919921875,11,0.0,0.0,762.2878265380859,10922.973495483398,-0.003941799554215808
2020-08-24,165.09837,1,165.05078042080126,165.6958140617292,164.59428412583307,6490600,164.6637420654297,0,1,0,0,-44.0,168.5836181640625,7417.67919921875,12,172.47454833984375,0.02,934.7623748779297,10934.76237487793,0.0010792738258869061
2020-08-25,165.29413,0,163.0957800322602,163.8301230806908,162.57974413759948,10518300,163.40341186523438,0,0,0,0,0.0,163.40341186523438,0.0,0,0.0,0.0,934.7623748779297,10934.76237487793,0.0
2020-08-26,166.23137,0,162.79809563330986,163.07595767050103,162.03396745986143,8276600,162.7782440185547,0,0,0,0,0.0,162.7782440185547,0.0,0,0.0,0.0,934.7623748779297,10934.76237487793,0.0
2020-08-27,167.06187,-1,163.50264811870628,163.5622029553796,159.93013017782062,19860100,160.009521484375,0,0,1,0,-47.0,160.009521484375,7520.447509765625,1,0.0,0.0,934.7623748779297,10934.76237487793,0.0
2020-08-28,167.06876,-1,160.5354600014883,160.81332197618772,159.4140787263744,8415400,159.89041137695312,0,0,0,0,-47.0,160.009521484375,7520.447509765625,2,0.0,0.0,934.7623748779297,10940.360549926758,0.0005119612897752646
2020-08-31,167.07002,-1,160.36677665032832,162.0041788327417,160.3270734254195,11388100,160.9522705078125,0,0,0,0,-47.0,160.009521484375,7520.447509765625,3,0.0,0.0,934.7623748779297,10890.453170776367,-0.0045617673131188585
2020-09-01,166.21489,-1,160.7068635212276,163.00183710667577,160.13063776535057,10587600,162.79319763183594,0,0,0,0,-47.0,160.009521484375,7520.447509765625,4,0.0,0.0,934.7623748779297,10803.929595947266,-0.007944901233428947
2020-09-02,164.59793,-1,162.4454793181698,164.48213603356456,162.42562044093836,15167700,164.34304809570312,0,0,0,0,-47.0,160.009521484375,7520.447509765625,5,0.0,0.0,934.7623748779297,10731.086624145508,-0.0067422664276785005
2020-09-03,163.2787,-1,164.67089436795325,166.1511992679381,164.36291503024276,16416600,164.8099822998047,0,0,0,0,-47.0,160.009521484375,7520.447509765625,6,0.0,0.0,934.7623748779297,10709.140716552734,-0.0020450778529169655
2020-09-04,161.59201,1,163.33965279020703,163.62775814641017,161.39240621774485,13780300,161.68052673339844,0,1,0,0,-47.0,160.009521484375,7520.447509765625,7,-78.53724670410156,-0.01,856.2251281738281,10856.225128173828,0.013734473709337891
2020-09-08,161.83641,1,163.29989944187318,164.1841046809699,162.67401123046875,13790400,162.67401123046875,1,0,0,0,46.0,162.67401123046875,7483.0045166015625,1,0.0,0.0,856.2251281738281,10856.225128173828,0.0
2020-09-09,162.11479,1,162.87269494951826,163.18067431418848,161.70036928462162,9558900,162.2368621826172,0,0,0,0,46.0,162.67401123046875,7483.0045166015625,2,0.0,0.0,856.2251281738281,10836.116271972656,-0.0018522880618039306
2020-09-10,163.10187,1,161.40233649278267,163.28003133983793,160.89564706520562,8847700,163.06146240234375,0,0,0,0,46.0,162.67401123046875,7483.0045166015625,3,0.0,0.0,856.2251281738281,10874.047882080078,0.0035004801679299202
2020-09-11,164.37617,0,163.24027301660402,163.49859001348958,163.0117746542768,5458200,163.40916442871094,0,0,0,0,46.0,162.67401123046875,7483.0045166015625,4,0.0,0.0,856.2251281738281,10890.042175292969,0.0014708683818882573
2020-09-14,165.31888,-1,163.7171703137951,164.0052908324906,163.16081847563214,4274900,163.39926147460938,0,0,0,1,46.0,162.67401123046875,7483.0045166015625,5,33.36151123046875,0.0,889.5866394042969,10889.586639404297,-4.183049811368189e-05
2020-09-15,164.83122,0,163.10120144611838,163.39925138657614,162.72367051090862,6928500,163.00186157226562,0,0,0,0,0.0,163.00186157226562,0.0,0,0.0,0.0,889.5866394042969,10889.586639404297,0.0
2020-09-16,164.47025,0,163.70722976107433,163.81651423325593,161.91894528876145,8815200,162.51504516601562,0,0,0,0,0.0,162.51504516601562,0.0,0,0.0,0.0,889.5866394042969,10889.586639404297,0.0
2020-09-17,164.7143,0,163.82643339622234,163.88605550776745,162.73360390240697,7813900,163.01177978515625,0,0,0,0,0.0,163.01177978515625,0.0,0,0.0,0.0,889.5866394042969,10889.586639404297,0.0
2020-09-18,163.97833,1,163.10119639735,163.17074795039875,162.27659815670376,7246300,162.50511169433594,1,0,0,0,46.0,162.50511169433594,7475.235137939453,1,0.0,0.0,889.5866394042969,10889.586639404297,0.0
2020-09-21,164.50641,1,163.81651205386947,164.3231863311801,163.0713947969395,11086900,163.32969665527344,0,0,0,0,46.0,162.50511169433594,7475.235137939453,2,0.0,0.0,889.5866394042969,10927.517547607422,0.003483227551160706
2020-09-22,165.36421,-1,163.36945295771187,163.8065908626338,162.80315653739476,10524100,163.2005615234375,0,0,0,1,46.0,162.50511169433594,7475.235137939453,3,31.990692138671875,0.0,921.5773315429688,10921.577331542969,-0.0005436016038019575
2020-09-23,165.2859,-1,163.23033246457956,163.45883081134957,162.41566377517333,6224800,163.41909790039062,0,0,1,0,-46.0,163.41909790039062,7517.278503417969,1,0.0,0.0,921.5773315429688,10921.577331542969,0.0
2020-09-24,164.79642,-1,163.8860665978708,164.04501342773438,163.54826858071775,8278100,164.04501342773438,0,0,0,0,-46.0,163.41909790039062,7517.278503417969,2,0.0,0.0,921.5773315429688,10892.785217285156,-0.00263625970716308
2020-09-25,164.55862,-1,164.0350839881959,164.34306336783425,163.6376941743625,5140300,164.04501342773438,0,0,0,0,-46.0,163.41909790039062,7517.278503417969,3,0.0,0.0,921.5773315429688,10892.785217285156,0.0
2020-09-28,163.37627,1,163.79664817864958,163.82645165802,163.29990330987516,4470100,163.5780792236328,0,1,0,0,-46.0,163.41909790039062,7517.278503417969,4,-7.313140869140625,-0.0,914.2641906738281,10914.264190673828,0.0019718532000969624
2020-09-29,163.80267,1,163.72711278353765,164.16425069625072,163.48866978766222,10297600,163.766845703125,1,0,0,0,46.0,163.766845703125,7533.27490234375,1,0.0,0.0,914.2641906738281,10914.264190673828,0.0
2020-09-30,164.36714,0,162.93228549956086,162.93228549956086,161.49172869014325,12971000,162.1970977783203,0,0,0,0,46.0,163.766845703125,7533.27490234375,2,0.0,0.0,914.2641906738281,10842.055786132812,-0.0066159663427166615
2020-10-01,164.18571,0,161.61929805673003,162.84256751049926,161.2115567472979,11523900,162.4646453857422,0,0,0,0,46.0,163.766845703125,7533.27490234375,3,0.0,0.0,914.2641906738281,10854.362976074219,0.001135134349442124
2020-10-02,164.55168,-1,162.71328883807814,162.7729575627565,161.2911184742223,8828800,161.85800170898438,0,0,0,1,46.0,163.766845703125,7533.27490234375,4,-87.80682373046875,-0.01,826.4573669433594,10826.45736694336,-0.002570911733131731
2020-10-05,165.03915,-1,160.0678453438478,160.0678453438478,158.64569032173,14726000,158.69541931152344,0,0,1,0,-47.0,158.69541931152344,7458.684707641602,1,0.0,0.0,826.4573669433594,10826.45736694336,0.0
2020-10-06,164.88225,-1,158.45674296182827,160.52534467974607,157.81029638895237,22419400,159.5507049560547,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,2,0.0,0.0,826.4573669433594,10786.25894165039,-0.003712980518974507
2020-10-07,164.54515,-1,158.68545897311046,159.5407459727275,157.98929866531904,9429200,158.38710021972656,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,3,0.0,0.0,826.4573669433594,10840.948364257812,0.005070286454578188
2020-10-08,163.47612,-1,159.09322932090876,159.37169346833846,158.78493081305143,8431500,159.24240112304688,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,4,0.0,0.0,826.4573669433594,10800.749221801758,-0.0037080835647728128
2020-10-09,162.58733,-1,158.6457021549425,159.3915915320076,157.9395868675846,8441500,159.2125701904297,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,5,0.0,0.0,826.4573669433594,10802.151275634766,0.00012981079406770846
2020-10-12,161.83311,-1,159.55070598162578,159.7993357785243,159.23246773267817,3962000,159.71978759765625,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,6,0.0,0.0,826.4573669433594,10778.312057495117,-0.0022068954166027943
2020-10-13,161.47607,-1,160.32643071877004,160.94302770445324,160.29658118463834,7914300,160.86346435546875,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,7,0.0,0.0,826.4573669433594,10724.55924987793,-0.00498712667906176
2020-10-14,160.71379,-1,161.4402857397305,161.8579819366126,161.0822582602377,6956700,161.23143005371094,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,8,0.0,0.0,826.4573669433594,10707.264862060547,-0.0016125966032197736
2020-10-15,160.23488,-1,162.14639233348527,162.29557930813075,160.754071621073,9458800,160.95297241210938,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,9,0.0,0.0,826.4573669433594,10720.35237121582,0.0012223018038572953
2020-10-16,159.88635,-1,160.7739718112149,161.43035810197026,160.2170435069951,8416300,160.5054473876953,0,0,0,0,-47.0,158.69541931152344,7458.684707641602,10,0.0,0.0,826.4573669433594,10741.386047363281,0.0019620321626681037
2020-10-19,158.8166,1,159.62032430289122,160.09768924802387,159.17279371838202,9286600,159.89878845214844,0,1,0,0,-47.0,158.69541931152344,7458.684707641602,11,-56.558349609375,-0.01,769.8990173339844,10769.899017333984,0.0026544963419969925
2020-10-20,158.83505,1,158.98382400633295,159.1329958013389,158.07880798287783,11189000,158.37716674804688,1,0,0,0,47.0,158.37716674804688,7443.726837158203,1,0.0,0.0,769.8990173339844,10769.899017333984,0.0
2020-10-21,160.50912,0,157.9196880173428,158.49651094121933,157.5019917983614,10453700,157.83018493652344,0,0,0,0,47.0,158.37716674804688,7443.726837158203,2,0.0,0.0,769.8990173339844,10744.190872192383,-0.0023870367865310715
2020-10-22,161.3277,-1,157.42243356711373,157.76058161980586,156.10967614691725,12664900,156.18923950195312,0,0,0,1,47.0,158.37716674804688,7443.726837158203,3,-102.83258056640625,-0.01,667.0664367675781,10667.066436767578,-0.007178245094697111
2020-10-23,161.01059,-1,155.9505315774637,157.34286736840474,155.89086286180958,8783800,157.14395141601562,0,0,1,0,-47.0,157.14395141601562,7385.765716552734,1,0.0,0.0,667.0664367675781,10667.066436767578,0.0
2020-10-26,160.87503,-1,158.3373867750646,159.1429447884652,158.13847082224163,7227300,158.60589599609375,0,0,0,0,-47.0,157.14395141601562,7385.765716552734,2,0.0,0.0,667.0664367675781,10598.355041503906,-0.006441451890356165
2020-10-27,160.21436,-1,159.35179055042246,159.81921573969402,159.02359742762602,6062300,159.6700439453125,0,0,0,0,-47.0,157.14395141601562,7385.765716552734,3,0.0,0.0,667.0664367675781,10548.340087890625,-0.004719124186481682
2020-10-28,159.07578,-1,160.49549473582672,160.57505808361705,159.32195432486574,11765800,159.8192138671875,0,0,0,0,-47.0,157.14395141601562,7385.765716552734,4,0.0,0.0,667.0664367675781,10541.3291015625,-0.0006646530420624241
2020-10-29,159.22229,-1,159.8490582913764,159.94851627616637,157.60145048160706,11932400,158.2677764892578,0,0,0,0,-47.0,157.14395141601562,7385.765716552734,5,0.0,0.0,667.0664367675781,10614.246658325195,0.006917301989166402
2020-10-30,159.36943,-1,158.1583798476202,158.47663326097808,156.70639038085938,13095400,156.70639038085938,0,0,0,0,-47.0,157.14395141601562,7385.765716552734,6,0.0,0.0,667.0664367675781,10687.631805419922,0.006913834722049428
2020-11-02,158.10802,1,157.9996535667936,158.48749666480575,157.63129123874583,10810500,157.88018798828125,0,1,0,0,-47.0,157.14395141601562,7385.765716552734,7,-34.603118896484375,-0.0,632.4633178710938,10632.463317871094,-0.005161900087243931
2020-11-03,158.2188,1,157.15339733898313,157.2828133050535,156.34695919379644,16228700,156.9642333984375,1,0,0,0,47.0,156.9642333984375,7377.3189697265625,1,0.0,0.0,632.4633178710938,10632.463317871094,0.0
2020-11-04,159.51256,1,160.92665154983416,161.45431134443825,159.8314999809677,21570800,160.36912536621094,0,0,0,0,47.0,156.9642333984375,7377.3189697265625,2,0.0,0.0,632.4633178710938,10792.493240356445,0.015051067443268007
2020-11-05,160.29764,1,160.92666656019594,161.02623132717943,159.87134687255332,18537500,160.6479034423828,0,0,0,0,47.0,156.9642333984375,7377.3189697265625,3,0.0,0.0,632.4633178710938,10805.595809936523,0.001214044733526709
2020-11-06,160.09671,1,158.9155771943773,159.2142563046928,158.23858538968273,12408400,158.70651245117188,0,0,0,0,47.0,156.9642333984375,7377.3189697265625,4,0.0,0.0,632.4633178710938,10714.35043334961,-0.008444270745626703
2020-11-09,160.20099,1,155.2816776875261,155.4608760234114,153.9475949933267,23245000,155.37127685546875,0,0,0,0,47.0,156.9642333984375,7377.3189697265625,5,0.0,0.0,632.4633178710938,10557.594360351562,-0.014630478438536598
2020-11-10,160.45851,1,154.27615116321385,155.12239090486872,154.09693762345435,12561000,154.4752655029297,0,0,0,0,47.0,156.9642333984375,7377.3189697265625,6,0.0,0.0,632.4633178710938,10515.481826782227,-0.003988837999638117
2020-11-11,162.39064,1,154.33588335563047,155.25182146798002,154.28610097302936,5888200,155.0327911376953,0,0,0,0,47.0,156.9642333984375,7377.3189697265625,7,0.0,0.0,632.4633178710938,10541.685531616211,0.0024919167058274905
2020-11-12,163.40855,1,156.24741478773694,157.70096319425818,156.01843404808378,15999700,157.6710968017578,0,0,0,0,47.0,156.9642333984375,7377.3189697265625,8,0.0,0.0,632.4633178710938,10665.685897827148,0.011762859538831938
2020-11-13,164.4384,-1,157.66113520703857,157.80051675929417,157.21312415989206,7344600,157.46202087402344,0,0,0,1,47.0,156.9642333984375,7377.3189697265625,9,23.396011352539062,0.0,655.8593292236328,10655.859329223633,-0.0009213255197696446
2020-11-16,164.53824,-1,157.03392733038513,157.58150319801155,156.91446175615806,6310400,157.08370971679688,0,0,1,0,-47.0,157.08370971679688,7382.934356689453,1,0.0,0.0,655.8593292236328,10655.859329223633,0.0
2020-11-17,165.00726,-1,158.06934458312165,158.4576228866465,157.8901310322518,7444600,158.10916137695312,0,0,0,0,-47.0,157.08370971679688,7382.934356689453,2,0.0,0.0,655.8593292236328,10607.663101196289,-0.004522979005096794
2020-11-18,162.75711,-1,158.73640190642834,158.86583308437574,157.65121566634707,10333300,158.56715393066406,0,0,0,0,-47.0,157.08370971679688,7382.934356689453,3,0.0,0.0,655.8593292236328,10586.137451171875,-0.002029254683058923
2020-11-19,160.2904,1,159.2640488291442,160.01073905675167,159.13461766176107,10637200,159.38351440429688,0,1,0,0,-47.0,157.08370971679688,7382.934356689453,4,-108.0908203125,-0.01,547.7685089111328,10547.768508911133,-0.0036244515469138205
2020-11-20,158.90242,1,159.82157026334104,160.8271076038215,159.6821886993987,7246800,160.7972412109375,1,0,0,0,45.0,160.7972412109375,7235.8758544921875,1,0.0,0.0,547.7685089111328,10547.768508911133,0.0
2020-11-23,161.0279,1,160.11028347910255,160.27953141954004,159.57265807634855,11300000,160.0605010986328,0,0,0,0,45.0,160.7972412109375,7235.8758544921875,2,0.0,0.0,547.7685089111328,10514.615203857422,-0.003143158197461582
2020-11-24,162.77014,1,159.28393299997805,159.31379938779943,158.30824702631764,10891700,158.46754455566406,0,0,0,0,45.0,160.7972412109375,7235.8758544921875,3,0.0,0.0,547.7685089111328,10442.932159423828,-0.006817467215281092
2020-11-25,164.81387,0,158.5472128908887,159.20430388696542,157.91998828631992,9145800,157.97972106933594,0,0,0,0,45.0,160.7972412109375,7235.8758544921875,4,0.0,0.0,547.7685089111328,10420.980102539062,-0.002102097049912932
2020-11-27,164.94495,0,158.90563081697448,159.56272183801292,158.87576442433192,4708200,159.512939453125,0,0,0,0,45.0,160.7972412109375,7235.8758544921875,5,0.0,0.0,547.7685089111328,10489.97492980957,0.006620761827738075
2020-11-30,165.89111,0,159.32379317493823,159.82158669612255,159.05498041989196,13071600,159.3138427734375,0,0,0,0,45.0,160.7972412109375,7235.8758544921875,6,0.0,0.0,547.7685089111328,10481.015579223633,-0.0008540869397578588
2020-12-01,166.35728,-1,158.01126372254052,158.2006205519262,156.14760748163928,13663900,156.96482849121094,0,0,0,1,45.0,160.7972412109375,7235.8758544921875,7,-172.4585723876953,-0.02,375.3099365234375,10375.309936523438,-0.010085438944460123
2020-12-02,165.17804,0,156.34693459278344,156.39675252977014,154.9516825975254,12114300,155.7190704345703,0,0,0,0,0.0,155.7190704345703,0.0,0,0.0,0.0,375.3099365234375,10375.309936523438,0.0
2020-12-03,164.27075,1,156.4067371867937,157.2837519076297,156.04795981981,9626500,156.97479248046875,1,0,0,0,46.0,156.97479248046875,7220.8404541015625,1,0.0,0.0,375.3099365234375,10375.309936523438,0.0
2020-12-04,164.8731,1,155.1609784273578,155.26062951001092,154.2441063494692,12734500,154.67263793945312,0,0,0,0,46.0,156.97479248046875,7220.8404541015625,2,0.0,0.0,375.3099365234375,10269.410827636719,-0.010206838112269745
2020-12-07,166.02544,-1,155.8187510756823,156.3469489946961,155.64931532933429,9316100,156.06790161132812,0,0,0,1,46.0,156.97479248046875,7220.8404541015625,3,-41.71697998046875,-0.01,333.59295654296875,10333.592956542969,0.006249835553713057
2020-12-08,166.78893,-1,157.03460358244834,157.53290464319312,156.66585045677692,7397200,156.8053741455078,0,0,1,0,-46.0,156.8053741455078,7213.047210693359,1,0.0,0.0,333.59295654296875,10333.592956542969,0.0
2020-12-09,165.35905,-1,156.0180683151806,156.78545622218735,155.47989464280738,7750100,156.2871551513672,0,0,0,0,-46.0,156.8053741455078,7213.047210693359,2,0.0,0.0,333.59295654296875,10357.431030273438,0.0023068524017462178
