Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-01-31,138.48589077558682,1,142.70805871579338,143.5141595275865,142.62941363659294,14538100,143.42567443847656,0,0,0,0,50.0,141.84298706054688,7092.149353027344,5,0.0,0.0,183.9971923828125,10263.131561279297,0.006361911457543723
2020-02-03,139.51353681301674,1,142.72852457841532,143.52610828924136,141.9112431762907,15310700,143.30947875976562,0,0,0,0,50.0,141.84298706054688,7092.149353027344,6,0.0,0.0,183.9971923828125,10257.32177734375,-0.0005660829641379594
2020-02-04,141.39269972991053,1,141.7832672147457,141.93096235950932,140.8675122423961,11388300,141.37954711914062,0,0,0,0,50.0,141.84298706054688,7092.149353027344,7,0.0,0.0,183.9971923828125,10160.8251953125,-0.0094075806653926
2020-02-05,140.6307830378253,1,140.11915159869346,140.51301529664195,139.725272875808,10782600,139.83358764648438,0,0,0,0,50.0,141.84298706054688,7092.149353027344,8,0.0,0.0,183.9971923828125,10083.527221679688,-0.007607450393740889
2020-02-06,141.83643593290356,0,140.0009927441733,140.6902768134227,139.82375857203826,6683100,140.4637908935547,0,0,0,0,50.0,141.84298706054688,7092.149353027344,9,0.0,0.0,183.9971923828125,10115.037384033203,0.003124914691137848
2020-02-07,142.00677923345364,-1,142.0097185250688,142.52175333119115,141.66507653490373,11374800,142.21649169921875,0,0,0,1,50.0,141.84298706054688,7092.149353027344,10,18.67523193359375,0.0,202.67242431640625,10202.672424316406,0.00866383750805877
2020-02-10,143.19534240791384,-1,142.87626363792145,143.02395879020762,142.46268716164184,6699300,142.6103973388672,0,0,1,0,-50.0,142.6103973388672,7130.519866943359,1,0.0,0.0,202.67242431640625,10202.672424316406,0.0
2020-02-11,143.33694522398105,-1,142.3740365198639,142.5020489716386,141.73400431086174,7784100,141.8915557861328,0,0,0,0,-50.0,142.6103973388672,7130.519866943359,2,0.0,0.0,202.67242431640625,10238.614501953125,0.0035228101169901826
2020-02-12,141.55305403491488,-1,141.1727294921875,141.34997865392995,140.79856352839394,5595500,141.1727294921875,0,0,0,0,-50.0,142.6103973388672,7130.519866943359,3,0.0,0.0,202.67242431640625,10274.55581665039,0.0035103689752562506
2020-02-13,140.22124018511272,1,141.24167028125913,141.9900172676163,141.07427746950566,7883400,141.7143096923828,0,1,0,0,-50.0,142.6103973388672,7130.519866943359,4,44.80438232421875,0.01,247.476806640625,10247.476806640625,-0.0026355406981081186
2020-02-14,140.68478997277478,1,142.54142892560964,142.85653187526225,142.2361823337184,7137400,142.33465576171875,1,0,0,0,50.0,142.33465576171875,7116.7327880859375,1,0.0,0.0,247.476806640625,10247.476806640625,0.0
2020-02-18,142.29822174912437,0,143.11254692158846,143.81167222579398,142.69898555393553,6909200,143.30947875976562,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,2,0.0,0.0,247.476806640625,10296.217956542969,0.004756404998229158
2020-02-19,142.70599314968717,0,142.8959168079989,143.3882539138974,142.75806301934475,5707700,143.2996368408203,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,3,0.0,0.0,247.476806640625,10295.725860595703,-4.7793854922484336e-05
2020-02-20,141.9987309297957,0,143.84122593512092,144.68804644817777,143.76245018682056,9332900,144.42218017578125,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,4,0.0,0.0,247.476806640625,10351.85302734375,0.005451501672442571
2020-02-21,141.26432227211174,1,145.53488221327888,146.59833238937685,145.38717203538403,13860300,145.7711944580078,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,5,0.0,0.0,247.476806640625,10419.303741455078,0.0065158106411635774
2020-02-24,141.7355230250403,1,148.5184089722772,148.64642142417364,147.7011275965838,15929300,147.94729614257812,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,6,0.0,0.0,247.476806640625,10528.108825683594,0.010442644434638604
2020-02-25,142.39691009747628,1,147.90790846034062,149.43414134996277,147.83897405890738,20802900,148.7350311279297,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,7,0.0,0.0,247.476806640625,10567.495574951172,0.0037411039266133095
2020-02-26,143.29909479238304,1,147.65189088239782,149.3947683950195,147.28756624230567,22589500,147.94729614257812,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,8,0.0,0.0,247.476806640625,10528.108825683594,-0.0037271602328312614
2020-02-27,143.30779874089663,1,150.35976276035106,150.73394380271762,148.51842662542876,30687900,149.55233764648438,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,9,0.0,0.0,247.476806640625,10608.360900878906,0.007622648713464519
2020-02-28,144.25620985141117,1,152.08294329126585,153.5894937748213,151.79739435399676,45010800,152.9297637939453,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,10,0.0,0.0,247.476806640625,10777.232208251953,0.01591869931188472
2020-03-02,145.54201963331118,1,153.1457464575823,154.32909755078302,151.62710026615554,28152400,151.8046112060547,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,11,0.0,0.0,247.476806640625,10720.974578857422,-0.0052200442847891715
2020-03-03,147.56375884130475,1,151.6764205001448,157.48471669902864,150.24653720038253,38608000,154.16146850585938,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,12,0.0,0.0,247.476806640625,10838.817443847656,0.0109918052807092
2020-03-04,148.44813631744765,1,154.24034389996913,155.16730698694997,152.05113768730698,23463700,152.52447509765625,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,13,0.0,0.0,247.476806640625,10756.9677734375,-0.007551531413292345
2020-03-05,147.80148030169855,1,154.95034246438863,156.61690167602265,154.63477419010653,17786200,156.32106018066406,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,14,0.0,0.0,247.476806640625,10946.79702758789,0.01764709703966405
2020-03-06,149.29705320838693,1,164.97929666759018,166.98113626553,161.83354442879147,76288300,164.45664978027344,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,15,0.0,0.0,247.476806640625,11353.57650756836,0.03715968049424068
2020-03-09,152.47123594178345,1,176.61558457587165,177.20725252768793,167.9770910363908,41552800,168.91390991210938,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,16,0.0,0.0,247.476806640625,11576.439514160156,0.019629321777435926
