Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-02-11,142.3740365198639,142.5020489716386,141.73400431086174,141.8915557861328,7784100,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,21,0.0,0.0,-86.8994140625,10229.923767089844,-0.0035708972662007454
2020-02-12,141.1727294921875,141.34997865392995,140.79856352839394,141.1727294921875,5595500,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,22,0.0,0.0,-86.8994140625,10193.263626098633,-0.0035836181994970406
2020-02-13,141.24167028125913,141.9900172676163,141.07427746950566,141.7143096923828,7883400,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,23,0.0,0.0,-86.8994140625,10220.884216308594,0.0027096905586980746
2020-02-14,142.54142892560964,142.85653187526225,142.2361823337184,142.33465576171875,7137400,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,24,0.0,0.0,-86.8994140625,10252.521865844727,0.0030953926163894696
2020-02-18,143.11254692158846,143.81167222579398,142.69898555393553,143.30947875976562,6909200,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,25,0.0,0.0,-86.8994140625,10302.237838745117,0.0048491457566175455
2020-02-19,142.8959168079989,143.3882539138974,142.75806301934475,143.2996368408203,5707700,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,26,0.0,0.0,-86.8994140625,10301.735900878906,-4.872124620569629e-05
2020-02-20,143.84122593512092,144.68804644817777,143.76245018682056,144.42218017578125,9332900,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,27,0.0,0.0,-86.8994140625,10358.985610961914,0.00555728768761421
2020-02-21,145.53488221327888,146.59833238937685,145.38717203538403,145.7711944580078,13860300,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,28,0.0,0.0,-86.8994140625,10427.785339355469,0.006641550724884704
2020-02-24,148.5184089722772,148.64642142417364,147.7011275965838,147.94729614257812,15929300,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,29,0.0,0.0,-86.8994140625,10538.766525268555,0.010642833765884374
2020-02-25,147.90790846034062,149.43414134996277,147.83897405890738,148.7350311279297,20802900,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,30,0.0,0.0,-86.8994140625,10578.941009521484,0.0038120670153005687
2020-02-26,147.65189088239782,149.3947683950195,147.28756624230567,147.94729614257812,22589500,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,31,0.0,0.0,-86.8994140625,10538.766525268555,-0.003797590346403368
2020-02-27,150.35976276035106,150.73394380271762,148.51842662542876,149.55233764648438,30687900,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,32,0.0,0.0,-86.8994140625,10620.623641967773,0.007767238841751789
2020-02-28,152.08294329126585,153.5894937748213,151.79739435399676,152.9297637939453,45010800,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,33,0.0,0.0,-86.8994140625,10792.872375488281,0.016218325714872472
2020-03-02,153.1457464575823,154.32909755078302,151.62710026615554,151.8046112060547,28152400,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,34,0.0,0.0,-86.8994140625,10735.48959350586,-0.005316729410489884
2020-03-03,151.6764205001448,157.48471669902864,150.24653720038253,154.16146850585938,38608000,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,35,0.0,0.0,-86.8994140625,10855.689315795898,0.011196482586388168
2020-03-04,154.24034389996913,155.16730698694997,152.05113768730698,152.52447509765625,23463700,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,36,0.0,0.0,-86.8994140625,10772.202651977539,-0.007690590748288928
2020-03-05,154.95034246438863,156.61690167602265,154.63477419010653,156.32106018066406,17786200,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,37,0.0,0.0,-86.8994140625,10965.828491210938,0.01797458193917767
2020-03-06,164.97929666759018,166.98113626553,161.83354442879147,164.45664978027344,76288300,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,38,0.0,0.0,-86.8994140625,11380.743560791016,0.03783709273883229
2020-03-09,176.61558457587165,177.20725252768793,167.9770910363908,168.91390991210938,41552800,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,39,0.0,0.0,-86.8994140625,11608.063827514648,0.019974113774674507
2020-03-10,167.2868542612144,170.53121071816955,159.7824150510518,160.25575256347656,37728300,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,40,0.0,0.0,-86.8994140625,11166.497802734375,-0.03803959310885485
2020-03-11,163.13520960074834,164.71302101715247,153.4711635784288,154.35867309570312,29519300,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,41,0.0,0.0,-86.8994140625,10865.74674987793,-0.02693333739633208
2020-03-12,161.24182622579207,164.0522977830295,153.5007284202598,155.31520080566406,24361800,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,42,0.0,0.0,-86.8994140625,10914.529663085938,0.004489605209007541
2020-03-13,152.84990492250074,156.00551285341115,150.07888647305873,151.8046112060547,19812900,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,43,0.0,0.0,-86.8994140625,10735.48959350586,-0.016403828209438087
2020-03-16,158.15528970693398,163.84524017632006,155.62093230241993,161.63632202148438,30496700,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,44,0.0,0.0,-86.8994140625,11236.906845092773,0.046706509956493614
2020-03-17,161.2320008773455,163.3324592818371,150.59168156862185,150.85792541503906,18570900,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,45,0.0,0.0,-86.8994140625,10687.208618164062,-0.04891899830679536
2020-03-18,150.71986150248023,152.00183143579906,137.08170388340122,142.34764099121094,47061000,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,46,0.0,0.0,-86.8994140625,10253.184112548828,-0.04061158728365821
2020-03-19,144.91154634938306,151.32138010802376,143.23513129885555,146.2230987548828,21175300,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,47,0.0,0.0,-86.8994140625,10450.832458496094,0.019276777221367336
2020-03-20,151.1734879167851,157.21844482421875,149.9999927040281,157.21844482421875,20863100,1,0,0,0,0,51.0,135.67933654785156,6919.64616394043,48,0.0,0.0,-86.8994140625,11011.595108032227,0.05365722316984001
2020-03-23,155.31523463237716,164.37775771465735,154.3981423743114,163.69732666015625,19971800,-1,0,0,0,1,51.0,135.67933654785156,6919.64616394043,49,1428.917495727539,0.21,1342.018081665039,11342.018081665039,0.030006821935524286
2020-03-24,159.01320028998347,163.15493645090226,158.1848560672247,160.65017700195312,11948600,-1,0,0,1,0,-49.0,160.65017700195312,7871.858673095703,1,0.0,0.0,1342.018081665039,11342.018081665039,0.0
2020-03-25,161.32074670169968,164.36787994757637,159.3780724854189,160.28530883789062,10750600,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,2,0.0,0.0,1342.018081665039,11359.896621704102,0.0015763103100641107
2020-03-26,161.72505182327305,163.38174025347695,160.0190539654054,161.07420349121094,10576200,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,3,0.0,0.0,1342.018081665039,11321.240783691406,-0.0034028336084361843
2020-03-27,163.22398078108128,165.91610716255943,162.3068735232257,165.3737335205078,12550000,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,4,0.0,0.0,1342.018081665039,11110.56381225586,-0.018609000149438892
2020-03-30,165.9653929452299,167.75028272891893,163.63812959677037,164.0128631591797,13473200,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,5,0.0,0.0,1342.018081665039,11177.246459960938,0.006001733920246499
2020-03-31,163.40147965612073,164.60455755785074,162.27729383532184,162.68161010742188,11464800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,6,0.0,0.0,1342.018081665039,11242.47785949707,0.005836088500849046
2020-04-01,166.38294006393812,166.85697639580874,164.32882783242476,164.9608612060547,11334700,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,7,0.0,0.0,1342.018081665039,11130.794555664062,-0.009934047033827498
2020-04-02,166.72861533446743,167.11376049535204,165.17814951445337,166.00770568847656,5771200,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,8,0.0,0.0,1342.018081665039,11079.49917602539,-0.004608420304781369
2020-04-03,166.45204484350123,168.20988780563945,166.04714453667376,166.4026641845703,6570800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,9,0.0,0.0,1342.018081665039,11060.146209716797,-0.0017467365628286435
2020-04-06,164.9213511373727,166.17554766769902,164.45720002147704,165.96815490722656,9434800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,10,0.0,0.0,1342.018081665039,11081.43716430664,0.0019250156540551178
2020-04-07,162.9067697126933,164.34858883293293,161.67232830960776,164.23008728027344,13811400,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,11,0.0,0.0,1342.018081665039,11166.602478027344,0.007685403297238436
2020-04-08,163.05489627289634,164.12145545093634,162.08709843441855,163.03514099121094,10147100,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,12,0.0,0.0,1342.018081665039,11225.154846191406,0.005243525797508752
2020-04-09,162.2352211023811,163.72642084976496,161.74144455530327,163.33140563964844,14260800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,13,0.0,0.0,1342.018081665039,11210.637878417969,-0.0012932532310111489
2020-04-13,162.69936101262192,163.64741854776014,161.84019470214844,161.84019470214844,8750300,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,14,0.0,0.0,1342.018081665039,11283.707214355469,0.006517857121954629
2020-04-14,161.8007049560547,162.68951183499178,161.4451852182529,161.8007049560547,9019100,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,15,0.0,0.0,1342.018081665039,11285.642211914062,0.00017148597724436776
2020-04-15,164.7238720505695,166.5014707733728,164.664621271287,166.08668518066406,10027800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,16,0.0,0.0,1342.018081665039,11075.629180908203,-0.018608868424355385
2020-04-16,167.15321433855777,168.20003317003568,166.9162112640715,167.97288513183594,8265400,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,17,0.0,0.0,1342.018081665039,10983.205383300781,-0.008344789817154474
2020-04-17,167.70627432997318,168.71356764031813,165.188010916382,165.72128295898438,8612100,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,18,0.0,0.0,1342.018081665039,11093.533889770508,0.010045201070124188
2020-04-20,166.34344968493957,167.18286079431437,165.86942840735944,167.0544891357422,6462600,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,19,0.0,0.0,1342.018081665039,11028.206787109375,-0.005888754954935682
2020-04-21,169.78999234737086,170.00725522860668,168.65431234270866,169.157958984375,7850700,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,20,0.0,0.0,1342.018081665039,10925.136764526367,-0.00934603644751053
2020-04-22,167.85441950802877,168.2691900459851,166.61010789415977,167.4297637939453,6230200,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,21,0.0,0.0,1342.018081665039,11009.818328857422,0.007751075904698368
2020-04-23,167.75563001484215,168.80243382580016,167.498871649337,168.31854248046875,5968600,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,22,0.0,0.0,1342.018081665039,10966.268173217773,-0.003955574409933771
2020-04-24,167.4988456631635,168.71353149414062,167.45935017800687,168.71353149414062,6211800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,23,0.0,0.0,1342.018081665039,10946.913711547852,-0.0017649086602852249
2020-04-27,167.54827220724937,167.63714837483798,165.35590299353902,165.5731658935547,9039500,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,24,0.0,0.0,1342.018081665039,11100.791625976562,0.01405673950516162
2020-04-28,166.4520773867625,167.7358994256608,166.3533160495917,167.4791259765625,9905400,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,25,0.0,0.0,1342.018081665039,11007.39958190918,-0.00841309766132714
2020-04-29,167.41984721324698,168.14075663370903,165.86939694714135,166.6100616455078,8619600,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,26,0.0,0.0,1342.018081665039,11049.98373413086,0.0038686841433164254
2020-04-30,166.63974892999244,167.12364040193924,164.63501694055364,164.66464233398438,11606100,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,27,0.0,0.0,1342.018081665039,11145.309280395508,0.008626758967093195
2020-05-01,165.62970420661972,166.23289358368473,164.5815425225026,166.07467651367188,10209400,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,28,0.0,0.0,1342.018081665039,11076.21760559082,-0.006199170706390311
2020-05-04,165.6890456860911,165.8077009543143,164.62110300684807,165.29351806640625,8300900,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,29,0.0,0.0,1342.018081665039,11114.494369506836,0.0034557612787144976
2020-05-05,163.72127548587332,164.4134563648535,163.42462222676423,164.23545837402344,7831800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,30,0.0,0.0,1342.018081665039,11166.339294433594,0.004664622897196047
2020-05-06,161.40737495292342,161.8128005275992,160.24055803662918,161.5853729248047,14721500,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,31,0.0,0.0,1342.018081665039,11296.193481445312,0.011629074093821412
2020-05-07,161.73368803889832,164.51230918902922,161.51614334992493,164.28488159179688,9164800,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,32,0.0,0.0,1342.018081665039,11163.917556762695,-0.011709778599303222
2020-05-08,162.65331709348638,163.55314460502964,161.85234884474357,162.1490020751953,8130500,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,33,0.0,0.0,1342.018081665039,11268.575653076172,0.009374674775350478
2020-05-11,161.83260347977262,162.38634819944554,160.29002459256606,160.88331604003906,8713500,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,34,0.0,0.0,1342.018081665039,11330.594268798828,0.005503678338062645
2020-05-12,161.33815677761632,163.0883820691886,161.30849296510894,162.53463745117188,10057300,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,35,0.0,0.0,1342.018081665039,11249.67951965332,-0.007141262605115384
2020-05-13,163.24660748312724,164.43320530938016,162.9895160654356,163.67181396484375,13305600,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,36,0.0,0.0,1342.018081665039,11193.957870483398,-0.00495317658361516
2020-05-14,165.45172539724652,166.27244440529557,165.18473597107032,165.2737274169922,10080000,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,37,0.0,0.0,1342.018081665039,11115.464111328125,-0.007012154241016755
2020-05-15,166.4207530661691,166.60863392659616,164.4727490213334,164.8485107421875,7225600,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,38,0.0,0.0,1342.018081665039,11136.299728393555,0.00187447117428019
2020-05-18,163.08838302038808,163.21693626760933,160.60641513286973,161.22938537597656,10074000,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,39,0.0,0.0,1342.018081665039,11313.63687133789,0.0159242429953812
2020-05-19,160.70529522605946,161.87211202608918,160.66573341917902,161.8325653076172,8639100,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,40,0.0,0.0,1342.018081665039,11284.0810546875,-0.002612406336398143
2020-05-20,161.34805498090464,162.86096991583713,161.0612997366801,162.31710815429688,10927300,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,41,0.0,0.0,1342.018081665039,11260.338455200195,-0.0021040791334481224
2020-05-21,163.0191721354721,163.5135891302917,162.45552951894123,162.72251892089844,8920000,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,42,0.0,0.0,1342.018081665039,11240.473327636719,-0.0017641678926890725
2020-05-22,162.88072781114653,163.82999994408016,162.77195547420533,163.7014617919922,4956700,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,43,0.0,0.0,1342.018081665039,11192.505126953125,-0.00426745380602922
2020-05-26,161.88203313928673,161.96112658752554,161.16017340051485,161.5062713623047,8098900,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,44,0.0,0.0,1342.018081665039,11300.069458007812,0.009610389259117502
2020-05-27,160.97226915105597,162.07977341501143,160.77450538233805,161.2095947265625,8047400,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,45,0.0,0.0,1342.018081665039,11314.60661315918,0.0012864659996461025
2020-05-28,160.15156438256466,160.75475373779057,159.85491115913376,160.61630249023438,10272600,-1,0,0,0,0,-49.0,160.65017700195312,7871.858673095703,46,0.0,0.0,1342.018081665039,11343.677932739258,0.0025693619384228317
2020-05-29,160.8932029518684,162.25778374891752,160.53722207254884,161.76336669921875,14662100,1,0,1,0,0,-49.0,160.65017700195312,7871.858673095703,47,-54.546295166015625,-0.01,1287.4717864990234,11287.471786499023,-0.0049548432680741605
2020-06-01,160.49602846191968,160.83266054007146,160.07027545077187,160.6742401123047,13341400,-1,0,0,1,0,-49.0,160.6742401123047,7873.03776550293,1,0.0,0.0,1287.4717864990234,11287.471786499023,0.0
2020-06-02,160.0702815594474,160.48612386735215,159.65443925154267,160.090087890625,11517100,-1,0,0,0,0,-49.0,160.6742401123047,7873.03776550293,2,0.0,0.0,1287.4717864990234,11316.095245361328,0.0025358609442143187
2020-06-03,158.59501610078266,158.74354091963446,157.36729553530876,157.9613494873047,12255700,-1,0,0,0,0,-49.0,160.6742401123047,7873.03776550293,3,0.0,0.0,1287.4717864990234,11420.403427124023,0.009217683264503451
2020-06-04,157.34752035782324,157.43662620209415,155.63464255078654,155.6742401123047,14038600,1,0,1,0,0,-49.0,160.6742401123047,7873.03776550293,4,245.0,0.03,1532.4717864990234,11532.471786499023,0.009812994793934493
2020-06-05,153.08014996861078,154.61481589370104,151.64450059654757,154.5653076171875,17778500,1,1,0,0,0,52.0,154.5653076171875,8037.39599609375,1,0.0,0.0,1532.4717864990234,11532.471786499023,0.0
2020-06-08,153.5356062796863,155.29799216250274,153.51579994734988,155.1593780517578,10346700,1,0,0,0,0,52.0,154.5653076171875,8037.39599609375,2,0.0,0.0,1532.4717864990234,11563.36344909668,0.002678667953371461
2020-06-09,157.47619402107998,158.06035231089248,156.7336153147006,156.92173767089844,9095300,1,0,0,0,0,52.0,154.5653076171875,8037.39599609375,3,0.0,0.0,1532.4717864990234,11655.006149291992,0.007925263319685127
2020-06-10,157.66431528975957,159.30787799994596,157.47619293485934,159.24847412109375,13135500,1,0,0,0,0,52.0,154.5653076171875,8037.39599609375,4,0.0,0.0,1532.4717864990234,11775.996444702148,0.010380972250066733
2020-06-11,161.63465182625018,162.60495055955485,161.02079152058047,162.2584228515625,17086400,1,0,0,0,0,52.0,154.5653076171875,8037.39599609375,5,0.0,0.0,1532.4717864990234,11932.513778686523,0.013291217836159497
2020-06-12,160.80297344496674,162.04060482403125,160.44653500348397,160.69406127929688,9716100,1,0,0,0,0,52.0,154.5653076171875,8037.39599609375,6,0.0,0.0,1532.4717864990234,11851.166976928711,-0.006817239289772403
2020-06-15,162.26831491331916,162.59505139048665,160.53563108785173,160.7831573486328,7759800,1,0,0,0,0,52.0,154.5653076171875,8037.39599609375,7,0.0,0.0,1532.4717864990234,11855.79997253418,0.0003909315947103753
2020-06-16,157.8326529840401,159.63463635708828,157.12967173624045,158.3177947998047,13698900,1,0,0,0,0,52.0,154.5653076171875,8037.39599609375,8,0.0,0.0,1532.4717864990234,11727.601119995117,-0.010813176068764307
2020-06-17,158.68414387718792,159.1791964124316,157.7633383055764,158.9712677001953,7113900,-1,0,0,0,1,52.0,154.5653076171875,8037.39599609375,9,229.10992431640625,0.03,1761.5817108154297,11761.58171081543,0.0028974886230037633
2020-06-18,160.43660989230065,160.87225851590247,160.01087198783748,160.65443420410156,7691400,-1,0,0,1,0,-51.0,160.65443420410156,8193.37614440918,1,0.0,0.0,1761.5817108154297,11761.58171081543,0.0
2020-06-19,159.40691194300226,160.89206950768863,159.31780611499406,160.7831573486328,8565500,-1,0,0,0,0,-51.0,160.65443420410156,8193.37614440918,2,0.0,0.0,1761.5817108154297,11755.016830444336,-0.0005581630542987881
2020-06-22,161.57524397981777,161.8029639089524,160.46633116893187,160.80296325683594,9319700,-1,0,0,0,0,-51.0,160.65443420410156,8193.37614440918,3,0.0,0.0,1761.5817108154297,11754.006729125977,-8.592938087026436e-05
2020-06-23,159.88214535759616,160.4564080496563,159.52570696624167,159.7039337158203,9088600,-1,0,0,0,0,-51.0,160.65443420410156,8193.37614440918,4,0.0,0.0,1761.5817108154297,11810.057235717773,0.004768629785867562
2020-06-24,159.9316516543432,161.47621296189035,159.92175604363422,161.41680908203125,11436500,1,0,1,0,0,-51.0,160.65443420410156,8193.37614440918,5,-38.88111877441406,-0.0,1722.7005920410156,11722.700592041016,-0.007396801042806156
2020-06-25,162.5851681712824,162.72378228357294,161.78317033466726,161.88218688964844,10968000,1,1,0,0,0,50.0,161.88218688964844,8094.109344482422,1,0.0,0.0,1722.7005920410156,11722.700592041016,0.0
2020-06-26,162.62473272880518,163.6841522424669,162.55541813282264,163.61483764648438,12119300,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,2,0.0,0.0,1722.7005920410156,11809.333129882812,0.007390151881949025
2020-06-29,163.21882898679087,163.63467130874264,162.7534783891248,163.10000610351562,7274400,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,3,0.0,0.0,1722.7005920410156,11783.591552734375,-0.00217976551811383
2020-06-30,163.59506201937853,163.65446590833912,161.86237808827198,162.30792236328125,14841700,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,4,0.0,0.0,1722.7005920410156,11743.987365722656,-0.003360960606490826
2020-07-01,161.38801816331588,162.1314676777041,160.73377896052963,161.99269104003906,13181000,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,5,0.0,0.0,1722.7005920410156,11728.225799560547,-0.0013420966551882518
2020-07-02,161.2789829290494,162.3099080889059,160.8230090174171,162.1612091064453,7599800,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,6,0.0,0.0,1722.7005920410156,11736.65170288086,0.0007184294934556856
2020-07-06,160.91224215035885,161.59621824032067,160.33730594612314,161.49708557128906,7972700,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,7,0.0,0.0,1722.7005920410156,11703.445526123047,-0.002829271720627302
2020-07-07,161.99269984389792,163.8959288891048,161.7746200977838,163.76707458496094,12791900,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,8,0.0,0.0,1722.7005920410156,11816.94497680664,0.009697951806607152
2020-07-08,162.8848517787095,163.47960235962347,162.3991259476042,163.1128387451172,7253900,1,0,0,0,0,50.0,161.88218688964844,8094.109344482422,9,0.0,0.0,1722.7005920410156,11784.233184814453,-0.0027682105701931636
