Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-01-27,316.072866607967,318.1178504677124,315.71084011580734,316.5327453613281,84062500,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,17,0.0,0.0,0.0,10029.489990234375,0.01144026351056926
2020-01-28,318.05912773000364,320.7890474088997,316.6305803474187,319.8497314453125,63834000,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,18,0.0,0.0,0.0,9956.516296386719,-0.0072759127252443045
2020-01-29,321.30761431185687,321.55223000825606,319.3702472466624,319.58551025390625,53888900,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,19,0.0,0.0,0.0,9962.329162597656,0.0005838253097669721
2020-01-30,317.374207235026,320.8477683950392,316.5718903626886,320.6227111816406,75491800,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,20,0.0,0.0,0.0,9939.5107421875,-0.002290470434948566
2020-01-31,319.9573614252248,320.1237132531904,313.82240992375813,314.8008728027344,113845600,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,21,0.0,0.0,0.0,10067.591186523438,0.012885990835777239
2020-02-03,316.3859985805052,319.1354770614175,316.2587936202684,317.139404296875,69242300,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,22,0.0,0.0,0.0,10016.143493652344,-0.00511022864535482
2020-02-04,321.00429282458623,322.9025130150292,320.6618248780047,321.97296142578125,62573200,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,23,0.0,0.0,0.0,9909.805236816406,-0.010616686642251905
2020-02-05,325.1138420905681,325.9161887981673,323.548325410776,325.6911315917969,65951100,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,24,0.0,0.0,0.0,9828.005493164062,-0.008254424955643436
2020-02-06,326.7185182595535,326.9924866500871,325.6324090204389,326.7870178222656,50359700,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,25,0.0,0.0,0.0,9803.89599609375,-0.002453142408913145
2020-02-07,325.65199127014336,326.79677600681714,324.4582654780309,325.0453491210937,64139400,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,26,0.0,0.0,0.0,9842.212707519533,0.003908314759871967
2020-02-10,324.09627527606546,327.5404539147904,324.0571283993988,327.4719543457031,42070000,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,27,0.0,0.0,0.0,9788.827392578125,-0.005424117170381937
2020-02-11,328.9200698069085,329.76153351105927,327.47193406311146,328.0394592285156,54864500,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,28,0.0,0.0,0.0,9776.34228515625,-0.0012754446391955998
2020-02-12,329.57563473228925,330.3779814506285,329.1842555571023,330.1529541015625,43992700,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,29,0.0,0.0,0.0,9729.845397949219,-0.004756061710076254
2020-02-13,328.62652231937847,330.8378579415954,328.33299540506505,329.8006896972656,54501900,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,30,0.0,0.0,0.0,9737.59521484375,0.0007964994897211586
2020-02-14,330.24101296981706,330.45627599573453,328.9592289983182,330.3290710449219,64582200,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,31,0.0,0.0,0.0,9725.970825195312,-0.0011937639008363643
2020-02-18,329.2625201967569,330.3975406066688,327.99050066446813,329.477783203125,57226200,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,32,0.0,0.0,0.0,9744.699157714844,0.0019256003185836867
2020-02-19,330.51492752141496,331.7771229192254,330.2116064698191,331.0530700683594,48814700,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,33,0.0,0.0,0.0,9710.042846679688,-0.0035564269839689633
2020-02-20,330.466048905127,331.34668939968907,326.4934919366085,329.6930847167969,74163400,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,34,0.0,0.0,0.0,9739.962524414062,0.003081312637524203
2020-02-21,328.2449526749609,328.5776264801729,325.4171805401815,326.2978210449219,113788200,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,35,0.0,0.0,0.0,9814.658325195312,0.007669002893390786
2020-02-24,316.18047706202793,326.376042507848,314.3213738917772,315.4759826660156,161088400,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,36,0.0,0.0,0.0,10052.73876953125,0.02425763958840621
2020-02-25,316.9632349700618,317.6187883101165,304.97706592912783,305.9163818359375,218913200,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,37,0.0,0.0,0.0,10263.049987792969,0.020920788163634407
2020-02-26,307.41347218228333,311.2588242806889,304.00844034077795,304.79119873046875,194773800,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,38,0.0,0.0,0.0,10287.804016113281,0.00241195632387603
2020-02-27,298.8812707267696,304.84990042185666,291.1025085449219,291.1025085449219,284353500,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,39,0.0,0.0,0.0,10588.955200195312,0.02927264007074326
2020-02-28,282.48221825802773,291.4742936500561,279.39027227107704,289.87939453125,385764000,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,40,0.0,0.0,0.0,10615.863708496094,0.0025411863391664458
2020-03-02,291.7873650549436,302.50154399180326,288.11812978345915,302.4330444335937,238703600,-1,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,41,0.0,0.0,0.0,10339.683410644533,-0.02601581043570933
2020-03-03,302.8342573445884,307.08078260424384,291.16120250744274,293.773681640625,300139100,0,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,42,0.0,0.0,0.0,10530.189392089844,0.018424740282588115
2020-03-04,299.5270269853695,306.35670806601803,296.7971074177035,306.1218566894531,176613400,0,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,43,0.0,0.0,0.0,10258.529541015625,-0.025798192317251778
2020-03-05,298.4116072804,301.8264330319783,293.54864577790977,295.94586181640625,186366800,0,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,44,0.0,0.0,0.0,10482.401428222656,0.0218229997108208
2020-03-06,286.83638574844537,292.34513651069943,283.979290876077,291.0535583496094,228667200,0,0,0,0,0,-22.0,317.8731994628906,6993.210388183594,45,0.0,0.0,0.0,10590.032104492188,0.010267749905069179
2020-03-09,269.37081563161934,278.0693648615871,267.5606832139698,268.3238830566406,309417300,1,0,1,0,0,-22.0,317.8731994628906,6993.210388183594,46,1090.0849609375,0.16,1090.0849609375,11090.0849609375,0.047219201180060066
2020-03-10,278.509693906862,282.30610487234964,267.60960287894954,282.2082824707031,276444100,1,1,0,0,0,27.0,282.2082824707031,7619.623626708984,1,0.0,0.0,1090.0849609375,11090.0849609375,0.0
2020-03-11,274.65456169525754,275.8678461965688,265.0460483707613,268.4510803222656,255316300,-1,0,0,0,1,27.0,282.2082824707031,7619.623626708984,2,-371.4444580078125,-0.05,718.6405029296875,10718.640502929688,-0.033493382540904615
2020-03-12,250.4864897509781,260.91690732150295,242.34567166759533,242.76641845703125,392220700,-1,0,0,1,0,-30.0,242.76641845703125,7282.9925537109375,1,0.0,0.0,718.6405029296875,10718.640502929688,0.0
2020-03-13,257.42375866566266,265.6330753866485,243.16756430852428,263.51959228515625,329566100,-1,0,0,0,0,-30.0,242.76641845703125,7282.9925537109375,2,0.0,0.0,718.6405029296875,10096.045288085938,-0.058085278135186824
2020-03-16,235.98566865503963,251.3671062202717,232.2479482420981,234.684326171875,297240000,1,0,1,0,0,-30.0,242.76641845703125,7282.9925537109375,3,242.4627685546875,0.03,961.103271484375,10961.103271484375,0.08568285489163441
2020-03-17,239.76252655868984,250.65283762184524,231.9641914981985,247.3554077148437,262070500,1,1,0,0,0,31.0,247.3554077148437,7668.017639160154,1,0.0,0.0,961.103271484375,10961.103271484375,0.0
2020-03-18,231.1618344783783,243.0207987330156,223.1090898852476,234.83106994628903,327597100,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,2,0.0,0.0,961.103271484375,10572.84880065918,-0.035421112383390296
2020-03-19,234.0972203955789,242.05212758416369,227.21862823834712,235.330078125,289322000,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,3,0.0,0.0,961.103271484375,10588.31805419922,0.0014631112041512129
2020-03-20,238.7020241673674,240.61140656123249,224.89346801126297,225.1887359619141,347158800,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,4,0.0,0.0,961.103271484375,10273.936447143557,-0.029691364147394816
2020-03-23,224.58836054277413,226.0548334836689,214.81508310580784,219.4310607910156,326025200,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,5,0.0,0.0,961.103271484375,10095.448516845703,-0.01737288635335854
2020-03-24,230.7200345942788,240.2472583080482,230.10982515821053,239.312240600586,235494500,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,6,0.0,0.0,961.103271484375,10711.765090942386,0.06104895419636591
2020-03-25,241.00509671537955,252.30391328426765,235.96591289128745,242.8947906494141,299430300,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,7,0.0,0.0,961.103271484375,10822.824142456057,0.010367950619788902
2020-03-26,245.58170552020323,258.6520844333317,245.11912256332408,257.0773620605469,257632800,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,8,0.0,0.0,961.103271484375,11262.483856201174,0.040623381472161935
2020-03-27,249.27250903503952,256.6934945952551,247.08754727482176,249.42013549804688,224341200,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,9,0.0,0.0,961.103271484375,11025.109832763674,-0.021076525078151498
2020-03-30,251.6641481662541,258.2879207988227,249.52840023028327,257.5202331542969,171369500,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,10,0.0,0.0,961.103271484375,11276.212860107424,0.022775557899435972
2020-03-31,256.4474544948225,259.1737234470435,252.17595839489405,253.6818084716797,194881100,1,0,0,0,0,31.0,247.3554077148437,7668.017639160154,11,0.0,0.0,961.103271484375,11157.22169494629,-0.010552405017299371
2020-04-01,244.0660106281408,253.5932344370932,240.0504053881313,242.264892578125,189554600,-1,0,0,0,1,31.0,247.3554077148437,7668.017639160154,12,-157.8059692382795,-0.02,803.2973022460956,10803.297302246096,-0.031721552405874154
2020-04-02,241.3200578478449,248.6918301821232,240.72952191176387,247.85525512695312,177660400,-1,0,0,1,0,-30.0,247.85525512695312,7435.657653808594,1,0.0,0.0,803.2973022460956,10803.297302246096,0.0
2020-04-03,246.8021337725787,249.32174072606347,241.34958075752405,244.272705078125,135561200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,2,0.0,0.0,803.2973022460956,10910.77380371094,0.009948490581898506
2020-04-06,253.7703764747152,262.78580313798983,244.2530048074148,260.6795654296875,188061200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,3,0.0,0.0,803.2973022460956,10418.567993164064,-0.04511190676315435
2020-04-07,269.88201622339704,270.68908101634554,260.7091406531663,260.9453430175781,201427200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,4,0.0,0.0,803.2973022460956,10410.594665527346,-0.0007652997649917337
2020-04-08,263.7306328934175,271.64374160232046,261.0634147102011,269.704833984375,153774500,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,5,0.0,0.0,803.2973022460956,10147.80993652344,-0.025242047879749485
2020-04-09,273.1987815834466,276.7616702662059,271.1220993473671,273.8090209960937,190282700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,6,0.0,0.0,803.2973022460956,10024.684326171879,-0.012133219987537802
2020-04-13,272.7657637203031,273.1299190041961,267.1261926002893,271.3091125488281,114839100,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,7,0.0,0.0,803.2973022460956,10099.681579589846,0.007481258359644194
2020-04-14,276.5451754464316,280.4032874802052,271.16150974736115,279.3108215332031,134143400,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,8,0.0,0.0,803.2973022460956,9859.630310058596,-0.023768201763544994
2020-04-15,273.188973030161,279.4584271439079,271.11226065793926,273.3759765625,121775000,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,9,0.0,0.0,803.2973022460956,10037.67565917969,0.01805801470461388
2020-04-16,274.74402302814576,275.61013833201343,271.40754479609086,274.69482421875,131798300,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,10,0.0,0.0,803.2973022460956,9998.11022949219,-0.003941692382869233
2020-04-17,280.8756615021714,282.76534003863526,277.94268602124254,282.11578369140625,146684800,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,11,0.0,0.0,803.2973022460956,9775.481445312502,-0.022267086386283497
2020-04-20,278.1493977831439,282.26344539015304,276.9093054749138,277.1455078125,100109300,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,12,0.0,0.0,803.2973022460956,9924.58972167969,0.015253292352028991
2020-04-21,272.3622298646156,273.65155101523493,267.7265487449145,268.73046875,126385700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,13,0.0,0.0,803.2973022460956,10177.04089355469,0.025436937843741347
2020-04-22,273.95666186239504,276.5648295143354,272.5393877353212,274.69482421875,93524600,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,14,0.0,0.0,803.2973022460956,9998.11022949219,-0.01758179670633142
2020-04-23,276.0628586429568,279.45841736300343,274.350331655056,274.67510986328125,104709700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,15,0.0,0.0,803.2973022460956,9998.701660156252,5.915424520108736e-05
2020-04-24,276.2991182387475,279.2222425444287,274.10430455630444,278.5037536621094,85166000,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,16,0.0,0.0,803.2973022460956,9883.842346191408,-0.011487422854363771
2020-04-27,280.61981741513546,283.7200935347633,280.1277091410388,282.51934814453125,77896600,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,17,0.0,0.0,803.2973022460956,9763.374511718752,-0.012188360584188929
2020-04-28,286.42666785513586,286.80067492152864,280.8953760691873,281.2201843261719,105270000,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,18,0.0,0.0,803.2973022460956,9802.349426269533,0.003991951195152943
2020-04-29,286.92861588418253,290.22574694620056,285.82629828353333,288.58209228515625,118745600,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,19,0.0,0.0,803.2973022460956,9581.492187500002,-0.02253105140056022
2020-04-30,287.10580028314854,288.69040454120795,284.0350494647366,285.8952331542969,122901700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,20,0.0,0.0,803.2973022460956,9662.097961425783,0.008412653514547452
2020-05-01,280.80678315813424,286.07234698926527,277.0765945326102,278.3265686035156,125180000,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,21,0.0,0.0,803.2973022460956,9889.15789794922,0.02350006566171592
2020-05-04,276.308949609657,279.41907756795456,274.72437535286593,279.09429931640625,80873200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,22,0.0,0.0,803.2973022460956,9866.125976562502,-0.0023290073456603277
2020-05-05,282.11582202138754,284.68461257850123,279.23204495086884,281.67291259765625,79569900,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,23,0.0,0.0,803.2973022460956,9788.767578125002,-0.007840807893723323
2020-05-06,283.4937388788034,283.9070930029991,279.3009668322462,279.7635498046875,73632600,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,24,0.0,0.0,803.2973022460956,9846.048461914064,0.005851695152826908
2020-05-07,283.20830666262987,285.2062650181881,282.59809721944043,283.139404296875,75250400,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,25,0.0,0.0,803.2973022460956,9744.77282714844,-0.010285916746944124
2020-05-08,286.4955814839456,288.3262398188347,285.2849843586817,287.82427978515625,76622100,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,26,0.0,0.0,803.2973022460956,9604.226562500002,-0.014422733822679001
2020-05-11,285.7573897250188,289.35962540064105,285.30465858512457,287.88330078125,79514200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,27,0.0,0.0,803.2973022460956,9602.45593261719,-0.0001843594454264963
2020-05-12,289.15297184804376,289.59585124828953,281.997698721957,282.1453552246094,95870800,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,28,0.0,0.0,803.2973022460956,9774.594299316408,0.01792649379566602
2020-05-13,281.5449620527114,282.6571314736933,274.55701908253474,277.1553649902344,144721100,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,29,0.0,0.0,803.2973022460956,9924.294006347658,0.015315183673834776
2020-05-14,274.547225519716,280.60997318811127,268.6812731088056,280.4721984863281,121977900,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,30,0.0,0.0,803.2973022460956,9824.789001464846,-0.010026406394164522
2020-05-15,277.9132450167916,281.8107344616697,276.8995030892935,281.76153564453125,111146300,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,31,0.0,0.0,803.2973022460956,9786.108886718752,-0.003936991902861897
2020-05-18,288.42460753488973,292.06622027381,288.0801558193956,290.3438415527344,120320200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,32,0.0,0.0,803.2973022460956,9528.639709472658,-0.02630965792701523
2020-05-19,289.7041036586217,291.5347317473573,287.3419903032625,287.3616638183594,95189300,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,33,0.0,0.0,803.2973022460956,9618.105041503908,0.009389097999193963
2020-05-20,291.1509422677273,293.168574147866,290.9048881342516,292.243408203125,85861700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,34,0.0,0.0,803.2973022460956,9471.65270996094,-0.015226734467028602
2020-05-21,292.1056261798773,292.9717415137309,289.0545489941309,290.22576904296875,78293900,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,35,0.0,0.0,803.2973022460956,9532.181884765627,0.006390561041267118
2020-05-22,289.920683407861,290.9639505734144,288.59198502579784,290.7769470214844,63958200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,36,0.0,0.0,803.2973022460956,9515.646545410158,-0.001734685673790537
2020-05-26,297.1644588618003,297.42036474453823,290.79657737196766,294.35943603515625,88951400,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,37,0.0,0.0,803.2973022460956,9408.171875000002,-0.011294521070877361
2020-05-27,297.35147845231785,298.77860436421724,292.1843419267491,298.7392272949219,104817400,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,38,0.0,0.0,803.2973022460956,9276.778137207033,-0.013965915965259534
2020-05-28,299.8415563765726,301.99699295512335,297.4695909624993,298.1880798339844,90405200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,39,0.0,0.0,803.2973022460956,9293.312561035158,0.0017823455065513194
2020-05-29,297.686126284858,300.14666763491186,294.74332844168333,299.51678466796875,119265700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,40,0.0,0.0,803.2973022460956,9253.451416015627,-0.004289228922167099
2020-06-01,298.8277948922659,301.3769119032591,298.27663608101886,300.7273254394531,55758300,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,41,0.0,0.0,803.2973022460956,9217.135192871096,-0.003924613802118837
2020-06-02,301.7115268114042,303.26660555075426,300.2844310462955,303.2173767089844,74267200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,42,0.0,0.0,803.2973022460956,9142.433654785158,-0.008104637343685162
2020-06-03,305.34333355026746,308.27630968881886,305.04808059896266,307.2527160644531,92567600,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,43,0.0,0.0,803.2973022460956,9021.373474121096,-0.013241570596544516
2020-06-04,306.19956356470965,308.059747061644,304.2016053842443,306.44561767578125,75794400,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,44,0.0,0.0,803.2973022460956,9045.586425781252,0.0026839540264698147
2020-06-05,312.222969975427,316.19918248574686,312.1540676208873,314.2996520996094,150524700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,45,0.0,0.0,803.2973022460956,8809.965393066408,-0.026048176605033446
2020-06-08,315.16580941206183,318.30546245571827,314.58512528030053,318.0987854003906,73641200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,46,0.0,0.0,803.2973022460956,8695.99139404297,-0.012936940605139835
2020-06-09,315.24452015076963,318.177496014747,314.31935427541777,315.726806640625,77479200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,47,0.0,0.0,803.2973022460956,8767.15075683594,0.008183007499491746
2020-06-10,316.34687447236405,317.3015656601696,313.1973697194643,313.9650573730469,95000800,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,48,0.0,0.0,803.2973022460956,8820.003234863283,0.0060284668865917546
2020-06-11,306.5440816196995,307.2231934495306,295.2748200199732,295.8653259277344,209243600,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,49,0.0,0.0,803.2973022460956,9362.995178222658,0.06156368981964344
2020-06-12,303.3748997963131,304.20163809410207,293.88706787186425,299.40850830078125,194678900,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,50,0.0,0.0,803.2973022460956,9256.699707031252,-0.011352720915486336
2020-06-15,293.31620022858385,303.41427146441373,292.056404268309,302.20367431640625,135782700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,51,0.0,0.0,803.2973022460956,9172.844726562502,-0.00905884204119256
2020-06-16,310.5006305315758,310.6581087750214,302.8139021115666,308.0203857421875,137627500,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,52,0.0,0.0,803.2973022460956,8998.343383789064,-0.019023688722007992
2020-06-17,309.1128710364351,309.42782751249183,305.95351457157693,306.74090576171875,83398900,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,53,0.0,0.0,803.2973022460956,9036.727783203127,0.004265718452489242
2020-06-18,305.1169564559128,307.37079053882604,304.62484822255834,306.8590087890625,80828700,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,54,0.0,0.0,803.2973022460956,9033.184692382814,-0.0003920767456222496
2020-06-19,310.5720137177172,310.77960026729136,303.01949554989443,305.1053466796875,135549600,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,55,0.0,0.0,803.2973022460956,9085.794555664064,0.005824065938296652
2020-06-22,304.4627675568873,307.4877208181858,303.2369781790765,307.0626525878906,74649400,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,56,0.0,0.0,803.2973022460956,9027.07537841797,-0.006462745430391492
2020-06-23,309.8997682392631,310.8982109393077,308.04129397972866,308.47625732421875,68471200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,57,0.0,0.0,803.2973022460956,8984.667236328127,-0.004697882792829455
2020-06-24,306.2916014013364,306.9539416032688,298.64025221550656,300.6074523925781,132813500,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,58,0.0,0.0,803.2973022460956,9220.731384277346,0.026274111410017342
2020-06-25,299.9945391561028,304.1167958915161,297.8296175146961,303.8301086425781,89468000,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,59,0.0,0.0,803.2973022460956,9124.051696777346,-0.010485034588997189
2020-06-26,302.6537814269685,302.88115826897683,295.990979275105,296.6137390136719,127961000,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,60,0.0,0.0,803.2973022460956,9340.542785644533,0.023727516684682204
2020-06-29,297.95814733625565,301.1214816785632,295.50653833230143,300.97320556640625,79773300,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,61,0.0,0.0,803.2973022460956,9209.758789062502,-0.014001755527851434
2020-06-30,300.50857356788003,306.64747585012066,300.340537370956,304.8285217285156,113394800,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,62,0.0,0.0,803.2973022460956,9094.09930419922,-0.012558362006249046
2020-07-01,306.02470398344366,308.31814177727324,305.5304301572604,306.9638061523437,72396500,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,63,0.0,0.0,803.2973022460956,9030.040771484379,-0.0070439667054507105
2020-07-02,310.6411653379296,312.0844664488628,307.9424498958569,308.6542053222656,69344200,-1,0,0,0,0,-30.0,247.85525512695312,7435.657653808594,64,0.0,0.0,803.2973022460956,8979.32879638672,-0.005615918729602987
