Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-07-10,310.7104151966348,314.2395376126542,309.1781783780676,313.9528503417969,57550400,1,0,0,0,0,23.0,312.5589599609375,7188.8560791015625,3,0.0,0.0,275.016845703125,10307.07632446289,0.007131597054022443
2020-07-13,316.4637390680633,319.0141785300046,310.53245363574825,311.2343139648437,102997500,-1,0,0,0,1,23.0,312.5589599609375,7188.8560791015625,4,-30.466857910157557,-0.0,244.54998779296744,10244.549987792967,-0.006066350408362009
2020-07-14,309.7119758612344,316.09801559060867,308.4268759453612,315.26763916015625,93657000,-1,0,0,1,0,-22.0,315.26763916015625,6935.8880615234375,1,0.0,0.0,244.54998779296744,10244.549987792967,0.0
2020-07-15,318.7176467624,319.34043659962003,315.61359270644,318.1640625,87196500,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,2,0.0,0.0,244.54998779296744,10180.828674316404,-0.0062200207478601
2020-07-16,316.12766328174257,317.6005896350355,315.4356678554802,317.1162109375,54622500,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,3,0.0,0.0,244.54998779296744,10203.881408691404,0.0022643278963290214
2020-07-17,318.1936936908316,318.8757939212162,316.0781874300848,318.0355224609375,62774900,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,4,0.0,0.0,244.54998779296744,10183.65655517578,-0.0019820745366951886
2020-07-20,317.7488568004283,321.4064950909461,316.9481356352634,320.60577392578125,56308800,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,5,0.0,0.0,244.54998779296744,10127.111022949217,-0.00555257651514407
2020-07-21,322.7113833037321,323.18586685477226,320.2301191184607,321.2878723144531,57499000,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,6,0.0,0.0,244.54998779296744,10112.104858398436,-0.0014817813803734703
2020-07-22,320.9023316305882,323.4528014483169,320.7837107401041,323.1166687011719,57792900,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,7,0.0,0.0,244.54998779296744,10071.871337890623,-0.003978748348757222
2020-07-23,322.73113372488734,323.4824395489601,317.7982908921786,319.2613220214844,75738000,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,8,0.0,0.0,244.54998779296744,10156.688964843748,0.008421238130201125
2020-07-24,317.27437525246506,318.3024430709792,315.59383220715284,317.2051696777344,73766600,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,9,0.0,0.0,244.54998779296744,10201.924316406248,0.004453749811486496
2020-07-27,317.94655407644905,319.70616751283825,317.09638749406207,319.5183410644531,48293000,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,10,0.0,0.0,244.54998779296744,10151.034545898436,-0.0049882521110231615
2020-07-28,318.7374012912607,319.9335656302823,317.1755093284822,317.4918518066406,57495000,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,11,0.0,0.0,244.54998779296744,10195.61730957031,0.004391942857675302
2020-07-29,318.4309635017329,321.99963619790867,318.39141314875604,321.3966064453125,48454200,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,12,0.0,0.0,244.54998779296744,10109.71270751953,-0.00842564010029534
2020-07-30,318.21347224973925,320.69473642508785,315.979375147008,320.2498779296875,61861700,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,13,0.0,0.0,244.54998779296744,10134.94073486328,0.0024954247537603003
2020-07-31,322.16765341704365,322.8893040179599,317.6499836922326,322.7805480957031,85210800,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,14,0.0,0.0,244.54998779296744,10079.265991210936,-0.0054933467406304
2020-08-03,324.5599480819607,325.8450478662589,323.9767086310514,325.0245666503906,53077900,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,15,0.0,0.0,244.54998779296744,10029.89758300781,-0.004898016209332501
2020-08-04,324.10521243729414,326.280029296875,324.10521243729414,326.280029296875,41917900,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,16,0.0,0.0,244.54998779296744,10002.277404785154,-0.0027537846716848557
2020-08-05,327.67386379813064,328.58334083527336,327.3871765561508,328.3065185546875,42866400,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,17,0.0,0.0,244.54998779296744,9957.69464111328,-0.004457261268373425
2020-08-06,327.6837924260947,330.6296451743498,327.3377947080694,330.5011291503906,43679400,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,18,0.0,0.0,244.54998779296744,9909.41320800781,-0.004848655722593076
2020-08-07,329.46316837074465,331.0448506865378,328.4943807874021,330.7384033203125,57308300,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,19,0.0,0.0,244.54998779296744,9904.19317626953,-0.000526775060107787
2020-08-10,331.22275977607825,331.92462013207995,329.14680376156946,331.7269287109375,44282100,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,20,0.0,0.0,244.54998779296744,9882.44561767578,-0.0021957930551937954
2020-08-11,332.99228356385623,333.6743838591369,328.2077165346378,328.9886474609375,69601100,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,21,0.0,0.0,244.54998779296744,9942.68780517578,0.006095878472859972
2020-08-12,331.59843564910017,334.4059074355285,331.568780425472,333.5755310058594,53826100,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,22,0.0,0.0,244.54998779296744,9841.776367187498,-0.010149311731959543
2020-08-13,332.75496096926605,334.3761933571285,331.9838951225713,332.9724426269531,41816100,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,23,0.0,0.0,244.54998779296744,9855.044311523436,0.0013481249564024633
2020-08-14,332.5572926238298,333.5557353262568,331.7763315941668,332.9823608398437,47260400,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,24,0.0,0.0,244.54998779296744,9854.826110839844,-2.2141014966003958e-05
2020-08-17,334.0697858371752,334.46519885241264,332.9922725492194,334.0401306152344,35481000,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,25,0.0,0.0,244.54998779296744,9831.555175781248,-0.0023613744978208118
2020-08-18,334.4651973989575,335.2165032422993,332.7549991595902,334.76177978515625,38733900,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,26,0.0,0.0,244.54998779296744,9815.678894042967,-0.001614829134803708
2020-08-19,335.1670536364614,335.7206378821924,332.764890195013,333.367919921875,68054200,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,27,0.0,0.0,244.54998779296744,9846.343811035154,0.00312407499503653
2020-08-20,331.5193417525055,334.91994824945084,331.38096076209115,334.4059143066406,42207800,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,28,0.0,0.0,244.54998779296744,9823.50793457031,-0.0023192239579579166
2020-08-21,334.0500008064072,335.8293743261745,333.6842128723395,335.5921325683594,55106600,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,29,0.0,0.0,244.54998779296744,9797.411132812498,-0.002656566466035404
2020-08-24,338.20191112731595,339.07183787061143,335.5625058432641,338.9927673339844,48588700,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,30,0.0,0.0,244.54998779296744,9722.597167968748,-0.007636095273494292
2020-08-25,339.5957766137406,340.26798178255893,338.35019690769224,340.17901611328125,38463400,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,31,0.0,0.0,244.54998779296744,9696.499694824217,-0.002684208004679056
2020-08-26,340.8116916212398,343.8761651492053,340.2284521379148,343.5895080566406,50790200,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,32,0.0,0.0,244.54998779296744,9621.46887207031,-0.007737928645937697
2020-08-27,344.5187207663873,345.8927861912837,342.5613857315287,344.3407592773437,58034100,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,33,0.0,0.0,244.54998779296744,9604.941345214844,-0.001717775848492753
2020-08-28,345.4381042893053,346.7034441150943,344.1628693329138,346.5650329589844,48588900,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,34,0.0,0.0,244.54998779296744,9556.007324218748,-0.005094671506814974
2020-08-31,346.3376682950322,347.27677044293097,345.0624334049352,345.3095703125,66099200,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,35,0.0,0.0,244.54998779296744,9583.627502441404,0.002890347117321168
2020-09-01,346.1992464047438,348.67061540371446,345.24035402642005,348.5618896484375,54999300,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,36,0.0,0.0,244.54998779296744,9512.07647705078,-0.007465964779244327
2020-09-02,350.6081871156217,354.6414480099758,349.38236758939155,353.6034851074219,69540000,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,37,0.0,0.0,244.54998779296744,9401.161376953123,-0.011660450834815594
2020-09-03,351.79443856463246,352.2986075072865,338.6665273082667,341.4344787597656,148011100,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,38,0.0,0.0,244.54998779296744,9668.87951660156,0.028477134783022384
2020-09-04,342.1659552458285,343.8464679158268,331.03490060398417,338.646728515625,139156300,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,39,0.0,0.0,244.54998779296744,9730.210021972654,0.006343083008303996
2020-09-08,332.85383732564327,338.71594722861914,329.06771348068344,329.3939208984375,114465300,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,40,0.0,0.0,244.54998779296744,9933.77178955078,0.02092059340121577
2020-09-09,333.68422299813795,338.5379952279087,332.7549858610613,335.8985900878906,91462300,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,41,0.0,0.0,244.54998779296744,9790.66906738281,-0.014405678447183212
2020-09-10,337.9053370868194,338.6071974133548,329.03806419112857,330.066162109375,90569500,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,42,0.0,0.0,244.54998779296744,9918.982482910154,0.013105684059408595
2020-09-11,331.974045235025,333.1108688830661,327.2092388072218,330.23419189453125,84680200,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,43,0.0,0.0,244.54998779296744,9915.285827636717,-0.0003726849280968336
2020-09-14,333.62490892227424,336.481825873202,330.3923692368588,334.58380126953125,65605700,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,44,0.0,0.0,244.54998779296744,9819.594421386717,-0.009650897403611025
2020-09-15,337.21336362478496,338.10305046055964,334.593718431862,336.2742614746094,52920900,-1,0,0,0,0,-22.0,315.26763916015625,6935.8880615234375,45,0.0,0.0,244.54998779296744,9782.404296874998,-0.003787338144100927
2020-09-16,337.5988926610912,339.13112933814665,334.6431148916905,334.939697265625,82096000,1,0,1,0,0,-22.0,315.26763916015625,6935.8880615234375,46,-432.7852783203125,-0.06,-188.23529052734506,9811.764709472654,0.0030013493315785844
2020-09-17,329.7399480391059,333.8325497450917,329.17646864455776,331.99383544921875,91523300,1,1,0,0,0,20.0,331.99383544921875,6639.876708984375,1,0.0,0.0,-188.23529052734506,9811.764709472654,0.0
2020-09-18,332.85631555984224,332.97541128448586,325.511786414686,328.17169189453125,105877900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,2,0.0,0.0,-188.23529052734506,9735.321838378904,-0.00779094009663206
2020-09-21,323.25881695059934,324.67809150784814,319.3185717869572,324.519287109375,99450800,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,3,0.0,0.0,-188.23529052734506,9662.27374267578,-0.0075034084045534355
2020-09-22,326.1072964517964,328.41981921684834,323.41758674266936,327.8243103027344,63612100,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,4,0.0,0.0,-188.23529052734506,9728.374206542967,0.006841087887547559
2020-09-23,328.4198091985231,328.7175787909176,319.68577968741886,320.22174072265625,93112200,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,5,0.0,0.0,-188.23529052734506,9576.322814941404,-0.01562968162751166
2020-09-24,318.81237724509486,324.3505404271485,317.4030071719502,321.0752868652344,76681300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,6,0.0,0.0,-188.23529052734506,9593.393737792967,0.0017826177314039793
2020-09-25,320.1621545933881,327.1096875323284,319.22922803589177,326.2660827636719,71069400,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,7,0.0,0.0,-188.23529052734506,9697.209655761717,0.010821605034281978
2020-09-28,330.722449799037,332.44939845407214,329.66046239650365,331.6851806640625,64584600,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,8,0.0,0.0,-188.23529052734506,9805.59161376953,0.011176612845883449
2020-09-29,331.46679776653883,332.2607894155446,329.13440565042964,329.8787841796875,51304000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,9,0.0,0.0,-188.23529052734506,9769.46368408203,-0.0036844212068517512
2020-09-30,330.59341705135154,335.7544540777753,330.38499952621083,332.37994384765625,104081100,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,10,0.0,0.0,-188.23529052734506,9819.486877441404,0.005120362281593849
2020-10-01,335.1589159451991,336.2010337689512,332.4990106075758,334.5137939453125,88698700,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,11,0.0,0.0,-188.23529052734506,9862.16387939453,0.004346153977879297
2020-10-02,329.21385454870153,334.48405261796705,328.70766740785183,331.3377990722656,89431100,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,12,0.0,0.0,-188.23529052734506,9798.643981933592,-0.006440766776716456
2020-10-05,333.54112988715315,337.41189219220735,333.4915167672684,337.2134094238281,45713100,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,13,0.0,0.0,-188.23529052734506,9916.156188964842,0.011992700954123414
2020-10-06,337.362301377911,339.60537185966626,331.87375118903464,332.41961669921875,90128900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,14,0.0,0.0,-188.23529052734506,9820.280334472654,-0.00966865110483861
2020-10-07,335.5857055051154,339.0694069144889,335.5559315737892,338.2059326171875,56999600,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,15,0.0,0.0,-188.23529052734506,9936.00665283203,0.011784421057017491
2020-10-08,340.2802554509541,341.27276018886624,339.29765516400926,341.2032775878906,45242500,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,16,0.0,0.0,-188.23529052734506,9995.953552246092,0.006033299041418916
2020-10-09,342.9699350644704,344.7465270275277,342.3049738513264,344.2502746582031,59528600,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,17,0.0,0.0,-188.23529052734506,10056.893493652342,0.006096461041734003
2020-10-12,346.9697422094912,351.3665311130848,346.4437158879421,349.7884521484375,80388500,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,18,0.0,0.0,-188.23529052734506,10167.65704345703,0.01101369422621401
2020-10-13,349.6395860267245,349.8281643598332,346.4734933251735,347.5057067871094,73255500,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,19,0.0,0.0,-188.23529052734506,10122.002136230467,-0.004490209202713258
2020-10-14,348.1210447663664,349.29219311450504,344.5381171193893,345.3221740722656,57958700,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,20,0.0,0.0,-188.23529052734506,10078.331481933592,-0.004314428480563293
2020-10-15,341.1338146058696,345.4115078491782,340.5581751518648,344.8954162597656,60357700,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,21,0.0,0.0,-188.23529052734506,10069.796325683592,-0.0008468818737804584
2020-10-16,346.3444471627498,348.1210391362952,344.49840287660805,344.6869812011719,89501900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,22,0.0,0.0,-188.23529052734506,10065.627624511717,-0.00041398068412190625
2020-10-19,346.0367795974981,346.71167556708497,338.4838328889412,339.4465637207031,68425600,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,23,0.0,0.0,-188.23529052734506,9960.819274902342,-0.01041250019563078
2020-10-20,340.8856919889834,344.2800717506138,340.0718610680589,340.8063049316406,60051900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,24,0.0,0.0,-188.23529052734506,9988.014099121092,0.0027301794629757126
2020-10-21,340.75664194805734,343.07912971354114,339.83361980134833,340.1611633300781,63575000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,25,0.0,0.0,-188.23529052734506,9975.111267089842,-0.0012918315796516255
2020-10-22,340.3894422080077,342.65235197024293,338.0967585129343,342.0270690917969,55399300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,26,0.0,0.0,-188.23529052734506,10012.429382324217,0.0037411227038133266
2020-10-23,343.3371631127232,343.396710975,340.558161910335,343.18829345703125,49143900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,27,0.0,0.0,-188.23529052734506,10035.653869628904,0.002319565653635225
2020-10-26,339.56567541014664,340.40931055621314,333.1044594061651,336.8462219238281,91473000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,28,0.0,0.0,-188.23529052734506,9908.812438964842,-0.01263907985586521
2020-10-27,337.21340222263285,337.5706893713896,335.45664954139454,335.6849365234375,65994100,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,29,0.0,0.0,-188.23529052734506,9885.58673095703,-0.0023439446604601732
2020-10-28,329.6108372100624,335.7147354328921,323.6855825749038,324.21160888671875,127094300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,30,0.0,0.0,-188.23529052734506,9656.120178222654,-0.023212234031167123
2020-10-29,324.4597171497265,330.90106300075854,322.65335131505844,327.5067138671875,90597700,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,31,0.0,0.0,-188.23529052734506,9722.02227783203,0.00682490466077712
2020-10-30,325.8194472944972,327.218882580168,320.1820277710981,324.0924987792969,120287300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,32,0.0,0.0,-188.23529052734506,9653.737976074217,-0.007023672627608835
2020-11-02,327.72509765625006,329.86888137386705,324.7872616350775,327.72509765625,86068300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,33,0.0,0.0,-188.23529052734506,9726.38995361328,0.007525787184106569
2020-11-03,331.1889254848988,335.71474489991,327.81441525985963,333.5113830566406,93294200,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,34,0.0,0.0,-188.23529052734506,9842.115661621092,0.01189811518556505
2020-11-04,338.3051521598695,345.3321027020508,337.044682040244,340.965087890625,126959700,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,35,0.0,0.0,-188.23529052734506,9991.18975830078,0.015146549970043166
2020-11-05,346.6223633734717,349.55026462125136,346.2452067068325,347.6148681640625,82039700,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,36,0.0,0.0,-188.23529052734506,10124.18536376953,0.013311288113435626
2020-11-06,347.30717443289075,348.8753488749648,345.04426485005393,347.53546142578125,74973000,0,0,0,0,0,20.0,331.99383544921875,6639.876708984375,37,0.0,0.0,-188.23529052734506,10122.597229003904,-0.00015686543742154946
2020-11-09,361.2419700575613,361.6489006566064,351.4062439423003,351.9024963378906,172304200,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,38,0.0,0.0,-188.23529052734506,10209.937927246092,0.008628289387226928
2020-11-10,350.8404872818882,352.51782269853584,347.88284257162763,351.3863830566406,85552000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,39,0.0,0.0,-188.23529052734506,10199.615661621092,-0.0010110018002611465
2020-11-11,353.72867792338315,354.87998703901525,352.3987252265773,353.9966735839844,58649000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,40,0.0,0.0,-188.23529052734506,10251.821472167967,0.0051184095831486864
2020-11-12,352.9148229458099,354.0462928906944,348.6272254785218,350.5625915527344,67546200,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,41,0.0,0.0,-188.23529052734506,10183.139831542967,-0.006699457341454829
2020-11-13,352.60714920489875,356.2099462688498,352.0513489718263,355.4159545898437,62892200,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,42,0.0,0.0,-188.23529052734506,10280.207092285153,0.00953215435984811
2020-11-16,358.27439900622744,360.0608955576081,356.89480277479606,359.8524780273437,74541100,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,43,0.0,0.0,-188.23529052734506,10368.937561035153,0.008631194678615728
2020-11-17,357.2719312017134,359.2073275533828,355.65414363503896,357.91705322265625,66111000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,44,0.0,0.0,-188.23529052734506,10330.229064941404,-0.003733120762459685
2020-11-18,358.20489042933275,358.7904645930394,353.5698799524515,353.6095886230469,70591300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,45,0.0,0.0,-188.23529052734506,10244.079772949217,-0.00833953356218986
2020-11-19,352.9347050082309,355.4953540076088,351.4955609650276,355.0983581542969,59940900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,46,0.0,0.0,-188.23529052734506,10273.855163574217,0.0029065949587414597
2020-11-20,354.8204662740512,355.0388185417736,352.5873304723264,352.6667175292969,70417300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,47,0.0,0.0,-188.23529052734506,10225.222351074217,-0.004733647859123669
2020-11-23,354.6020876196494,356.1305533799696,352.21014759313005,354.7807312011719,63230600,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,48,0.0,0.0,-188.23529052734506,10267.502624511717,0.0041349001504165095
2020-11-24,357.5101097522645,361.0831327324924,356.5970223893861,360.49755859375,62415900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,49,0.0,0.0,-188.23529052734506,10381.83917236328,0.011135770014667923
2020-11-25,360.4082509000551,360.4380248306864,358.7706241376519,359.9417724609375,45330900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,50,0.0,0.0,-188.23529052734506,10370.72344970703,-0.0010706891593774692
2020-11-27,361.11292271205184,361.4503706906217,359.8623570411793,360.9442138671875,28514100,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,51,0.0,0.0,-188.23529052734506,10390.77227783203,0.0019332140348962135
2020-11-30,360.1105007456717,360.3983356165404,356.47795985718494,359.3462829589844,83872700,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,52,0.0,0.0,-188.23529052734506,10358.813659667967,-0.0030756730404191135
2020-12-01,362.8299718425165,364.9241423443557,362.194754258418,363.2765808105469,74505000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,53,0.0,0.0,-188.23529052734506,10437.419616699217,0.0075883165402717
2020-12-02,362.0855969140297,364.2095413684251,361.4702488037735,364.0408325195313,45927000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,54,0.0,0.0,-188.23529052734506,10452.704650878906,0.0014644456906987013
2020-12-03,363.9316546149894,365.4303465629152,362.7605062144538,363.9415893554688,62882000,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,55,0.0,0.0,-188.23529052734506,10450.719787597656,-0.000189889922995512
2020-12-04,364.5668451012164,367.0778808593751,364.4675885703372,367.077880859375,50749900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,56,0.0,0.0,-188.23529052734506,10513.44561767578,0.006002058360856877
2020-12-07,366.2540952784044,366.849604191599,364.96385120718384,366.3235778808594,48944300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,57,0.0,0.0,-188.23529052734506,10498.359558105467,-0.0014349300998854897
2020-12-08,364.9638589854812,368.0009211897757,364.9142458620082,367.3955078125,42458900,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,58,0.0,0.0,-188.23529052734506,10519.79815673828,0.0020420903393674195
2020-12-09,368.1001652313293,368.2688740764846,363.2071241003636,364.1003723144531,74098300,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,59,0.0,0.0,-188.23529052734506,10453.895446777342,-0.0062646363531913
2020-12-10,362.63144005492535,365.1027670836391,361.6984832069692,363.9812622070313,57735400,1,0,0,0,0,20.0,331.99383544921875,6639.876708984375,60,0.0,0.0,-188.23529052734506,10451.513244628906,-0.00022787698237125564
2020-12-11,362.16497329975135,363.99117838533664,360.5372812775553,363.5544738769531,57698600,-1,0,0,0,1,20.0,331.99383544921875,6639.876708984375,61,631.2127685546875,0.1,442.97747802734244,10442.977478027342,-0.000816701505492623
2020-12-14,365.87696816700617,367.0282470309705,361.7382100031368,361.9267883300781,69216200,-1,0,0,1,0,-20.0,361.9267883300781,7238.5357666015625,1,0.0,0.0,442.97747802734244,10442.977478027342,0.0
2020-12-15,364.6462364091361,366.81982421875,363.1773487748027,366.81982421875,64071100,-1,0,0,0,0,-20.0,361.9267883300781,7238.5357666015625,2,0.0,0.0,442.97747802734244,10345.116760253904,-0.009370959381971522
2020-12-16,367.0481250816627,368.3780778524652,366.1052334249389,367.3955078125,58420500,-1,0,0,0,0,-20.0,361.9267883300781,7238.5357666015625,3,0.0,0.0,442.97747802734244,10333.603088378904,-0.001112957170211537
2020-12-17,369.152242361259,369.6683339597432,368.2688985395446,369.4499816894531,64119500,-1,0,0,0,0,-20.0,361.9267883300781,7238.5357666015625,4,0.0,0.0,442.97747802734244,10292.513610839842,-0.003976297249627447
2020-12-18,369.75895748378286,369.9383625675702,365.8218402211632,367.9747924804688,136542300,-1,0,0,0,0,-20.0,361.9267883300781,7238.5357666015625,5,0.0,0.0,442.97747802734244,10322.017395019528,0.0028665285561160214
2020-12-21,363.7785385008277,377.2244899911909,360.8481338436053,366.6590881347656,96386700,-1,0,0,0,0,-20.0,361.9267883300781,7238.5357666015625,6,0.0,0.0,442.97747802734244,10348.331481933592,0.002549316272879132
2020-12-22,367.0079417552087,367.1275451391517,364.835065832374,366.0411071777344,47949000,1,0,1,0,0,-20.0,361.9267883300781,7238.5357666015625,7,-82.286376953125,-0.01,360.69110107421744,10360.691101074217,0.0011943586424731922
2020-12-23,367.0777298038428,368.4133516548495,366.0211926617337,366.37005615234375,46201400,1,1,0,0,0,19.0,366.37005615234375,6961.031066894531,1,0.0,0.0,360.69110107421744,10360.691101074217,0.0
2020-12-24,366.8783696442918,367.825280485339,366.2504518642809,367.7953796386719,26457900,1,0,0,0,0,19.0,366.37005615234375,6961.031066894531,2,0.0,0.0,360.69110107421744,10387.772247314451,0.0026138358895215763
2020-12-28,370.52642824420207,371.3736594643967,369.85863252352016,370.9550476074219,39000400,-1,0,0,0,1,19.0,366.37005615234375,6961.031066894531,3,87.11483764648438,0.01,447.8059387207018,10447.805938720701,0.005779265272375378
2020-12-29,372.5896793822324,372.7790615528211,369.6193967648514,370.2473449707031,53680500,-1,0,0,1,0,-19.0,370.2473449707031,7034.699554443359,1,0.0,0.0,447.8059387207018,10447.805938720701,0.0
2020-12-30,371.124467733432,371.8819963967879,370.356992399946,370.7756042480469,49455300,1,0,1,0,0,-19.0,370.2473449707031,7034.699554443359,2,-10.03692626953125,-0.0,437.76901245117057,10437.76901245117,-0.0009606731143745328
