Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-02-12,329.57563473228925,330.3779814506285,329.1842555571023,330.1529541015625,43992700,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,6,0.0,0.0,99.23431396484375,10192.932586669922,0.004373373127930069
2020-02-13,328.62652231937847,330.8378579415954,328.33299540506505,329.8006896972656,54501900,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,7,0.0,0.0,99.23431396484375,10185.535034179688,-0.0007257531066092726
2020-02-14,330.24101296981706,330.45627599573453,328.9592289983182,330.3290710449219,64582200,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,8,0.0,0.0,99.23431396484375,10196.631042480469,0.001089388850320283
2020-02-18,329.2625201967569,330.3975406066688,327.99050066446813,329.477783203125,57226200,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,9,0.0,0.0,99.23431396484375,10178.753997802734,-0.0017532305134172477
2020-02-19,330.51492752141496,331.7771229192254,330.2116064698191,331.0530700683594,48814700,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,10,0.0,0.0,99.23431396484375,10211.835021972656,0.0032500072383183642
2020-02-20,330.466048905127,331.34668939968907,326.4934919366085,329.6930847167969,74163400,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,11,0.0,0.0,99.23431396484375,10183.275329589844,-0.0027967248120793764
2020-02-21,328.2449526749609,328.5776264801729,325.4171805401815,326.2978210449219,113788200,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,12,0.0,0.0,99.23431396484375,10111.974792480469,-0.007001729286666203
2020-02-24,316.18047706202793,326.376042507848,314.3213738917772,315.4759826660156,161088400,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,13,0.0,0.0,99.23431396484375,9884.716186523438,-0.022474206138847097
2020-02-25,316.9632349700618,317.6187883101165,304.97706592912783,305.9163818359375,218913200,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,14,0.0,0.0,99.23431396484375,9683.964569091797,-0.0203092950413023
2020-02-26,307.41347218228333,311.2588242806889,304.00844034077795,304.79119873046875,194773800,1,0,0,0,0,21.0,325.6911315917969,6839.513763427734,15,0.0,0.0,99.23431396484375,9660.335723876953,-0.002439997074158984
2020-02-27,298.8812707267696,304.84990042185666,291.1025085449219,291.1025085449219,284353500,-1,0,0,0,1,21.0,325.6911315917969,6839.513763427734,16,-726.361083984375,-0.11,-627.1267700195312,9372.873229980469,-0.029756987967403448
2020-02-28,282.48221825802773,291.4742936500561,279.39027227107704,289.87939453125,385764000,1,1,0,0,0,22.0,289.87939453125,6377.3466796875,1,0.0,0.0,-627.1267700195312,9372.873229980469,0.0
2020-03-02,291.7873650549436,302.50154399180326,288.11812978345915,302.4330444335937,238703600,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,2,0.0,0.0,-627.1267700195312,9649.05352783203,0.029465916275081883
2020-03-03,302.8342573445884,307.08078260424384,291.16120250744274,293.773681640625,300139100,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,3,0.0,0.0,-627.1267700195312,9458.547546386719,-0.019743488923116614
2020-03-04,299.5270269853695,306.35670806601803,296.7971074177035,306.1218566894531,176613400,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,4,0.0,0.0,-627.1267700195312,9730.207397460938,0.02872109589151406
2020-03-05,298.4116072804,301.8264330319783,293.54864577790977,295.94586181640625,186366800,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,5,0.0,0.0,-627.1267700195312,9506.335510253906,-0.023007925531520534
2020-03-06,286.83638574844537,292.34513651069943,283.979290876077,291.0535583496094,228667200,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,6,0.0,0.0,-627.1267700195312,9398.704833984375,-0.011321994279860692
2020-03-09,269.37081563161934,278.0693648615871,267.5606832139698,268.3238830566406,309417300,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,7,0.0,0.0,-627.1267700195312,8898.651977539062,-0.05320444308849792
2020-03-10,278.509693906862,282.30610487234964,267.60960287894954,282.2082824707031,276444100,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,8,0.0,0.0,-627.1267700195312,9204.108764648438,0.034326186469633146
2020-03-11,274.65456169525754,275.8678461965688,265.0460483707613,268.4510803222656,255316300,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,9,0.0,0.0,-627.1267700195312,8901.450317382812,-0.032882971616772894
2020-03-12,250.4864897509781,260.91690732150295,242.34567166759533,242.76641845703125,392220700,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,10,0.0,0.0,-627.1267700195312,8336.387756347656,-0.06347983091381171
2020-03-13,257.42375866566266,265.6330753866485,243.16756430852428,263.51959228515625,329566100,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,11,0.0,0.0,-627.1267700195312,8792.957580566406,0.05476830463783311
2020-03-16,235.98566865503963,251.3671062202717,232.2479482420981,234.684326171875,297240000,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,12,0.0,0.0,-627.1267700195312,8158.581726074219,-0.07214590184015468
2020-03-17,239.76252655868984,250.65283762184524,231.9641914981985,247.3554077148437,262070500,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,13,0.0,0.0,-627.1267700195312,8437.34552001953,0.03416816835386993
2020-03-18,231.1618344783783,243.0207987330156,223.1090898852476,234.83106994628903,327597100,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,14,0.0,0.0,-627.1267700195312,8161.810089111327,-0.03265664897264564
2020-03-19,234.0972203955789,242.05212758416369,227.21862823834712,235.330078125,289322000,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,15,0.0,0.0,-627.1267700195312,8172.788269042969,0.0013450668187302561
2020-03-20,238.7020241673674,240.61140656123249,224.89346801126297,225.1887359619141,347158800,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,16,0.0,0.0,-627.1267700195312,7949.678741455079,-0.027299071044454726
2020-03-23,224.58836054277413,226.0548334836689,214.81508310580784,219.4310607910156,326025200,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,17,0.0,0.0,-627.1267700195312,7823.009887695312,-0.015933833036450795
2020-03-24,230.7200345942788,240.2472583080482,230.10982515821053,239.312240600586,235494500,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,18,0.0,0.0,-627.1267700195312,8260.395843505861,0.05591018828935734
2020-03-25,241.00509671537955,252.30391328426765,235.96591289128745,242.8947906494141,299430300,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,19,0.0,0.0,-627.1267700195312,8339.211944580078,0.009541443602388622
2020-03-26,245.58170552020323,258.6520844333317,245.11912256332408,257.0773620605469,257632800,1,0,0,0,0,22.0,289.87939453125,6377.3466796875,20,0.0,0.0,-627.1267700195312,8651.228515625,0.03741559431736374
2020-03-27,249.27250903503952,256.6934945952551,247.08754727482176,249.42013549804688,224341200,-1,0,0,0,1,22.0,289.87939453125,6377.3466796875,21,-890.1036987304688,-0.14,-1517.23046875,8482.76953125,-0.01947226154883619
2020-03-30,251.6641481662541,258.2879207988227,249.52840023028327,257.5202331542969,171369500,-1,0,0,1,0,-23.0,257.5202331542969,5922.965362548828,1,0.0,0.0,-1517.23046875,8482.76953125,0.0
2020-03-31,256.4474544948225,259.1737234470435,252.17595839489405,253.6818084716797,194881100,0,0,0,0,0,-23.0,257.5202331542969,5922.965362548828,2,0.0,0.0,-1517.23046875,8571.053298950195,0.010407422643626374
2020-04-01,244.0660106281408,253.5932344370932,240.0504053881313,242.264892578125,189554600,1,0,1,0,0,-23.0,257.5202331542969,5922.965362548828,3,350.8728332519531,0.06,-1166.3576354980469,8833.642364501953,0.030636732311992487
2020-04-02,241.3200578478449,248.6918301821232,240.72952191176387,247.85525512695312,177660400,1,1,0,0,0,24.0,247.85525512695312,5948.526123046875,1,0.0,0.0,-1166.3576354980469,8833.642364501953,0.0
2020-04-03,246.8021337725787,249.32174072606347,241.34958075752405,244.272705078125,135561200,1,0,0,0,0,24.0,247.85525512695312,5948.526123046875,2,0.0,0.0,-1166.3576354980469,8747.661163330078,-0.009733380368373457
2020-04-06,253.7703764747152,262.78580313798983,244.2530048074148,260.6795654296875,188061200,1,0,0,0,0,24.0,247.85525512695312,5948.526123046875,3,0.0,0.0,-1166.3576354980469,9141.425811767578,0.04501370607359023
2020-04-07,269.88201622339704,270.68908101634554,260.7091406531663,260.9453430175781,201427200,-1,0,0,0,1,24.0,247.85525512695312,5948.526123046875,4,314.162109375,0.05,-852.1955261230469,9147.804473876953,0.0006977754062351682
2020-04-08,263.7306328934175,271.64374160232046,261.0634147102011,269.704833984375,153774500,-1,0,0,1,0,-23.0,269.704833984375,6203.211181640625,1,0.0,0.0,-852.1955261230469,9147.804473876953,0.0
2020-04-09,273.1987815834466,276.7616702662059,271.1220993473671,273.8090209960937,190282700,-1,0,0,0,0,-23.0,269.704833984375,6203.211181640625,2,0.0,0.0,-852.1955261230469,9053.408172607424,-0.01031901168625693
2020-04-13,272.7657637203031,273.1299190041961,267.1261926002893,271.3091125488281,114839100,-1,0,0,0,0,-23.0,269.704833984375,6203.211181640625,3,0.0,0.0,-852.1955261230469,9110.906066894531,0.006350966750960918
2020-04-14,276.5451754464316,280.4032874802052,271.16150974736115,279.3108215332031,134143400,1,0,1,0,0,-23.0,269.704833984375,6203.211181640625,4,-220.93771362304688,-0.04,-1073.1332397460938,8926.866760253906,-0.02019989069027417
2020-04-15,273.188973030161,279.4584271439079,271.11226065793926,273.3759765625,121775000,1,1,0,0,0,22.0,273.3759765625,6014.271484375,1,0.0,0.0,-1073.1332397460938,8926.866760253906,0.0
2020-04-16,274.74402302814576,275.61013833201343,271.40754479609086,274.69482421875,131798300,-1,0,0,0,1,22.0,273.3759765625,6014.271484375,2,29.0146484375,0.0,-1044.1185913085938,8955.881408691406,0.00325026117413163
2020-04-17,280.8756615021714,282.76534003863526,277.94268602124254,282.11578369140625,146684800,-1,0,0,1,0,-22.0,282.11578369140625,6206.5472412109375,1,0.0,0.0,-1044.1185913085938,8955.881408691406,0.0
2020-04-20,278.1493977831439,282.26344539015304,276.9093054749138,277.1455078125,100109300,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,2,0.0,0.0,-1044.1185913085938,9065.227478027344,0.01220941461214764
2020-04-21,272.3622298646156,273.65155101523493,267.7265487449145,268.73046875,126385700,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,3,0.0,0.0,-1044.1185913085938,9250.358337402344,0.020422086464319644
2020-04-22,273.95666186239504,276.5648295143354,272.5393877353212,274.69482421875,93524600,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,4,0.0,0.0,-1044.1185913085938,9119.142517089844,-0.01418494457473607
2020-04-23,276.0628586429568,279.45841736300343,274.350331655056,274.67510986328125,104709700,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,5,0.0,0.0,-1044.1185913085938,9119.576232910156,4.7561031039977664e-05
2020-04-24,276.2991182387475,279.2222425444287,274.10430455630444,278.5037536621094,85166000,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,6,0.0,0.0,-1044.1185913085938,9035.346069335938,-0.009236192715869174
2020-04-27,280.61981741513546,283.7200935347633,280.1277091410388,282.51934814453125,77896600,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,7,0.0,0.0,-1044.1185913085938,8947.002990722656,-0.00977749805434669
2020-04-28,286.42666785513586,286.80067492152864,280.8953760691873,281.2201843261719,105270000,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,8,0.0,0.0,-1044.1185913085938,8975.584594726562,0.003194545037432439
2020-04-29,286.92861588418253,290.22574694620056,285.82629828353333,288.58209228515625,118745600,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,9,0.0,0.0,-1044.1185913085938,8813.622619628906,-0.01804472715825267
2020-04-30,287.10580028314854,288.69040454120795,284.0350494647366,285.8952331542969,122901700,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,10,0.0,0.0,-1044.1185913085938,8872.733520507812,0.006706765586633967
2020-05-01,280.80678315813424,286.07234698926527,277.0765945326102,278.3265686035156,125180000,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,11,0.0,0.0,-1044.1185913085938,9039.244140625,0.01876655257732307
2020-05-04,276.308949609657,279.41907756795456,274.72437535286593,279.09429931640625,80873200,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,12,0.0,0.0,-1044.1185913085938,9022.354064941406,-0.0018685274366785354
2020-05-05,282.11582202138754,284.68461257850123,279.23204495086884,281.67291259765625,79569900,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,13,0.0,0.0,-1044.1185913085938,8965.624572753906,-0.006287659714878213
2020-05-06,283.4937388788034,283.9070930029991,279.3009668322462,279.7635498046875,73632600,0,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,14,0.0,0.0,-1044.1185913085938,9007.630554199219,0.004685226456276892
2020-05-07,283.20830666262987,285.2062650181881,282.59809721944043,283.139404296875,75250400,0,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,15,0.0,0.0,-1044.1185913085938,8933.361755371094,-0.008245098239903048
2020-05-08,286.4955814839456,288.3262398188347,285.2849843586817,287.82427978515625,76622100,-1,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,16,0.0,0.0,-1044.1185913085938,8830.294494628906,-0.011537343226945773
2020-05-11,285.7573897250188,289.35962540064105,285.30465858512457,287.88330078125,79514200,0,0,0,0,0,-22.0,282.11578369140625,6206.5472412109375,17,0.0,0.0,-1044.1185913085938,8828.996032714844,-0.0001470462751669288
2020-05-12,289.15297184804376,289.59585124828953,281.997698721957,282.1453552246094,95870800,1,0,1,0,0,-22.0,282.11578369140625,6206.5472412109375,18,-0.65057373046875,-0.0,-1044.7691650390625,8955.230834960938,0.014297752743159586
2020-05-13,281.5449620527114,282.6571314736933,274.55701908253474,277.1553649902344,144721100,-1,0,0,1,0,-22.0,277.1553649902344,6097.418029785156,1,0.0,0.0,-1044.7691650390625,8955.230834960938,0.0
2020-05-14,274.547225519716,280.60997318811127,268.6812731088056,280.4721984863281,121977900,1,0,1,0,0,-22.0,277.1553649902344,6097.418029785156,2,-72.9703369140625,-0.01,-1117.739501953125,8882.260498046875,-0.008148347960969193
2020-05-15,277.9132450167916,281.8107344616697,276.8995030892935,281.76153564453125,111146300,0,0,0,0,0,0.0,281.76153564453125,0.0,0,0.0,0.0,-1117.739501953125,8882.260498046875,0.0
2020-05-18,288.42460753488973,292.06622027381,288.0801558193956,290.3438415527344,120320200,0,0,0,0,0,0.0,290.3438415527344,0.0,0,0.0,0.0,-1117.739501953125,8882.260498046875,0.0
2020-05-19,289.7041036586217,291.5347317473573,287.3419903032625,287.3616638183594,95189300,0,0,0,0,0,0.0,287.3616638183594,0.0,0,0.0,0.0,-1117.739501953125,8882.260498046875,0.0
2020-05-20,291.1509422677273,293.168574147866,290.9048881342516,292.243408203125,85861700,-1,0,0,1,0,-21.0,292.243408203125,6137.111572265625,1,0.0,0.0,-1117.739501953125,8882.260498046875,0.0
2020-05-21,292.1056261798773,292.9717415137309,289.0545489941309,290.22576904296875,78293900,0,0,0,0,0,-21.0,292.243408203125,6137.111572265625,2,0.0,0.0,-1117.739501953125,8924.630920410156,0.004770229647351298
2020-05-22,289.920683407861,290.9639505734144,288.59198502579784,290.7769470214844,63958200,0,0,0,0,0,-21.0,292.243408203125,6137.111572265625,3,0.0,0.0,-1117.739501953125,8913.056182861328,-0.0012969429942875088
2020-05-26,297.1644588618003,297.42036474453823,290.79657737196766,294.35943603515625,88951400,0,0,0,0,0,-21.0,292.243408203125,6137.111572265625,4,0.0,0.0,-1117.739501953125,8837.823913574219,-0.008440681596035615
2020-05-27,297.35147845231785,298.77860436421724,292.1843419267491,298.7392272949219,104817400,1,0,1,0,0,-21.0,292.243408203125,6137.111572265625,5,-136.41220092773438,-0.02,-1254.1517028808594,8745.84829711914,-0.010407043334933475
2020-05-28,299.8415563765726,301.99699295512335,297.4695909624993,298.1880798339844,90405200,1,1,0,0,0,20.0,298.1880798339844,5963.7615966796875,1,0.0,0.0,-1254.1517028808594,8745.84829711914,0.0
2020-05-29,297.686126284858,300.14666763491186,294.74332844168333,299.51678466796875,119265700,-1,0,0,0,1,20.0,298.1880798339844,5963.7615966796875,2,26.5740966796875,0.0,-1227.5776062011719,8772.422393798828,0.0030384813201529415
2020-06-01,298.8277948922659,301.3769119032591,298.27663608101886,300.7273254394531,55758300,-1,0,0,1,0,-20.0,300.7273254394531,6014.5465087890625,1,0.0,0.0,-1227.5776062011719,8772.422393798828,0.0
2020-06-02,301.7115268114042,303.26660555075426,300.2844310462955,303.2173767089844,74267200,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,2,0.0,0.0,-1227.5776062011719,8722.621368408203,-0.0056769981146631565
2020-06-03,305.34333355026746,308.27630968881886,305.04808059896266,307.2527160644531,92567600,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,3,0.0,0.0,-1227.5776062011719,8641.914581298828,-0.009252584022697685
2020-06-04,306.19956356470965,308.059747061644,304.2016053842443,306.44561767578125,75794400,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,4,0.0,0.0,-1227.5776062011719,8658.056549072266,0.0018678693964839788
2020-06-05,312.222969975427,316.19918248574686,312.1540676208873,314.2996520996094,150524700,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,5,0.0,0.0,-1227.5776062011719,8500.975860595703,-0.018142719164082388
2020-06-08,315.16580941206183,318.30546245571827,314.58512528030053,318.0987854003906,73641200,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,6,0.0,0.0,-1227.5776062011719,8424.993194580078,-0.008938111019444861
2020-06-09,315.24452015076963,318.177496014747,314.31935427541777,315.726806640625,77479200,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,7,0.0,0.0,-1227.5776062011719,8472.43276977539,0.005630814660578132
2020-06-10,316.34687447236405,317.3015656601696,313.1973697194643,313.9650573730469,95000800,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,8,0.0,0.0,-1227.5776062011719,8507.667755126953,0.004158780164920328
2020-06-11,306.5440816196995,307.2231934495306,295.2748200199732,295.8653259277344,209243600,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,9,0.0,0.0,-1227.5776062011719,8869.662384033203,0.042549220224085804
2020-06-12,303.3748997963131,304.20163809410207,293.88706787186425,299.40850830078125,194678900,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,10,0.0,0.0,-1227.5776062011719,8798.798736572266,-0.007989441355569893
2020-06-15,293.31620022858385,303.41427146441373,292.056404268309,302.20367431640625,135782700,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,11,0.0,0.0,-1227.5776062011719,8742.895416259766,-0.006353517336421977
2020-06-16,310.5006305315758,310.6581087750214,302.8139021115666,308.0203857421875,137627500,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,12,0.0,0.0,-1227.5776062011719,8626.56118774414,-0.013306144357997263
2020-06-17,309.1128710364351,309.42782751249183,305.95351457157693,306.74090576171875,83398900,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,13,0.0,0.0,-1227.5776062011719,8652.150787353516,0.0029663731645155345
2020-06-18,305.1169564559128,307.37079053882604,304.62484822255834,306.8590087890625,80828700,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,14,0.0,0.0,-1227.5776062011719,8649.78872680664,-0.00027300270244101643
2020-06-19,310.5720137177172,310.77960026729136,303.01949554989443,305.1053466796875,135549600,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,15,0.0,0.0,-1227.5776062011719,8684.86196899414,0.0040548091167595945
2020-06-22,304.4627675568873,307.4877208181858,303.2369781790765,307.0626525878906,74649400,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,16,0.0,0.0,-1227.5776062011719,8645.715850830078,-0.004507396698280042
2020-06-23,309.8997682392631,310.8982109393077,308.04129397972866,308.47625732421875,68471200,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,17,0.0,0.0,-1227.5776062011719,8617.443756103516,-0.0032700698489701585
2020-06-24,306.2916014013364,306.9539416032688,298.64025221550656,300.6074523925781,132813500,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,18,0.0,0.0,-1227.5776062011719,8774.819854736328,0.01826250371768845
2020-06-25,299.9945391561028,304.1167958915161,297.8296175146961,303.8301086425781,89468000,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,19,0.0,0.0,-1227.5776062011719,8710.366729736328,-0.0073452362631935
2020-06-26,302.6537814269685,302.88115826897683,295.990979275105,296.6137390136719,127961000,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,20,0.0,0.0,-1227.5776062011719,8854.694122314453,0.016569611482075253
2020-06-29,297.95814733625565,301.1214816785632,295.50653833230143,300.97320556640625,79773300,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,21,0.0,0.0,-1227.5776062011719,8767.504791259766,-0.009846679043939432
2020-06-30,300.50857356788003,306.64747585012066,300.340537370956,304.8285217285156,113394800,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,22,0.0,0.0,-1227.5776062011719,8690.398468017578,-0.00879455729742562
2020-07-01,306.02470398344366,308.31814177727324,305.5304301572604,306.9638061523437,72396500,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,23,0.0,0.0,-1227.5776062011719,8647.692779541017,-0.004914123170960072
2020-07-02,310.6411653379296,312.0844664488628,307.9424498958569,308.6542053222656,69344200,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,24,0.0,0.0,-1227.5776062011719,8613.884796142578,-0.003909480165440571
2020-07-06,312.74683166818534,314.04182674441404,311.9461104429777,313.4190368652344,61713800,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,25,0.0,0.0,-1227.5776062011719,8518.588165283203,-0.011063142021826233
2020-07-07,311.7681752573262,313.8836516262405,309.7811847469064,310.1864929199219,82910000,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,26,0.0,0.0,-1227.5776062011719,8583.239044189453,0.00758938895176664
2020-07-08,311.0069330529856,312.67758084112387,309.11883376322385,312.5589599609375,54638600,-1,0,0,0,0,-20.0,300.7273254394531,6014.5465087890625,27,0.0,0.0,-1227.5776062011719,8535.78970336914,-0.0055281392695726295
