Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-06-12,154.99185,1,160.80297344496674,162.04060482403125,160.44653500348397,9716100,160.69406127929688,1,0,0,0,42.0,160.69406127929688,6749.150573730469,1,0.0,0.0,-136.44203186035156,9863.557968139648,0.0
2020-06-15,155.16899,1,162.26831491331916,162.59505139048665,160.53563108785173,7759800,160.7831573486328,0,0,0,0,42.0,160.69406127929688,6749.150573730469,2,0.0,0.0,-136.44203186035156,9867.300003051758,0.0003793798266504833
2020-06-16,155.54512,1,157.8326529840401,159.63463635708828,157.12967173624045,13698900,158.3177947998047,0,0,0,0,42.0,160.69406127929688,6749.150573730469,3,0.0,0.0,-136.44203186035156,9763.754776000977,-0.010493775097418445
2020-06-17,156.79898,1,158.68414387718792,159.1791964124316,157.7633383055764,7113900,158.9712677001953,0,0,0,0,42.0,160.69406127929688,6749.150573730469,4,0.0,0.0,-136.44203186035156,9791.200637817383,0.0028109945862084817
2020-06-18,158.34969,1,160.43660989230065,160.87225851590247,160.01087198783748,7691400,160.65443420410156,0,0,0,0,42.0,160.69406127929688,6749.150573730469,5,0.0,0.0,-136.44203186035156,9861.893630981445,0.007220053574535035
2020-06-19,159.34323,0,159.40691194300226,160.89206950768863,159.31780611499406,8565500,160.7831573486328,0,0,0,0,42.0,160.69406127929688,6749.150573730469,6,0.0,0.0,-136.44203186035156,9867.300003051758,0.0005482083129884074
2020-06-22,159.3356,0,161.57524397981777,161.8029639089524,160.46633116893187,9319700,160.80296325683594,0,0,0,0,42.0,160.69406127929688,6749.150573730469,7,0.0,0.0,-136.44203186035156,9868.131851196289,8.430352216648451e-05
2020-06-23,160.38419,-1,159.88214535759616,160.4564080496563,159.52570696624167,9088600,159.7039337158203,0,0,0,1,42.0,160.69406127929688,6749.150573730469,8,-41.585357666015625,-0.01,-178.0273895263672,9821.972610473633,-0.004677606807316881
2020-06-24,158.32097,0,159.9316516543432,161.47621296189035,159.92175604363422,11436500,161.41680908203125,0,0,0,0,0.0,161.41680908203125,0.0,0,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-06-25,158.97992,0,162.5851681712824,162.72378228357294,161.78317033466726,10968000,161.88218688964844,0,0,0,0,0.0,161.88218688964844,0.0,0,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-06-26,158.15941,0,162.62473272880518,163.6841522424669,162.55541813282264,12119300,163.61483764648438,0,0,0,0,0.0,163.61483764648438,0.0,0,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-06-29,158.74786,0,163.21882898679087,163.63467130874264,162.7534783891248,7274400,163.10000610351562,0,0,0,0,0.0,163.10000610351562,0.0,0,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-06-30,158.4047,0,163.59506201937853,163.65446590833912,161.86237808827198,14841700,162.30792236328125,0,0,0,0,0.0,162.30792236328125,0.0,0,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-07-01,158.29265,0,161.38801816331588,162.1314676777041,160.73377896052963,13181000,161.99269104003906,0,0,0,0,0.0,161.99269104003906,0.0,0,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-07-02,158.55399,0,161.2789829290494,162.3099080889059,160.8230090174171,7599800,162.1612091064453,0,0,0,0,0.0,162.1612091064453,0.0,0,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-07-06,158.88744,-1,160.91224215035885,161.59621824032067,160.33730594612314,7972700,161.49708557128906,0,0,1,0,-42.0,161.49708557128906,6782.877593994141,1,0.0,0.0,-178.0273895263672,9821.972610473633,0.0
2020-07-07,158.19806,1,161.99269984389792,163.8959288891048,161.7746200977838,12791900,163.76707458496094,0,1,0,0,-42.0,161.49708557128906,6782.877593994141,2,-95.33953857421875,-0.01,-273.36692810058594,9726.633071899414,-0.0097067607857666
2020-07-08,158.14636,1,162.8848517787095,163.47960235962347,162.3991259476042,7253900,163.1128387451172,1,0,0,0,41.0,163.1128387451172,6687.626388549805,1,0.0,0.0,-273.36692810058594,9726.633071899414,0.0
2020-07-09,158.9612,-1,163.22188833932495,165.98751425022385,163.1624147902443,13373100,165.7099609375,0,0,0,1,41.0,163.1128387451172,6687.626388549805,2,106.48200988769531,0.02,-166.88491821289062,9833.11508178711,0.010947468574231012
2020-07-10,157.91608,1,166.48311961957933,166.74085845672943,164.70876015671294,8478000,164.8772735595703,1,0,0,0,41.0,164.8772735595703,6759.968215942383,1,0.0,0.0,-166.88491821289062,9833.11508178711,0.0
2020-07-13,159.04752,1,164.05453334513462,165.50178845162554,163.78688727311183,8054000,165.4224853515625,0,0,0,0,41.0,164.8772735595703,6759.968215942383,2,0.0,0.0,-166.88491821289062,9855.468765258789,0.002273306402472919
2020-07-14,159.61952,1,166.4632929168084,166.67146543303343,165.52159323740312,11344600,165.66036987304688,0,0,0,0,41.0,164.8772735595703,6759.968215942383,3,0.0,0.0,-166.88491821289062,9865.222030639648,0.0009896297794824704
2020-07-15,160.07294,1,164.47087706515478,165.49187998509515,164.3816667421746,7840300,164.88720703125,0,0,0,0,41.0,164.8772735595703,6759.968215942383,4,0.0,0.0,-166.88491821289062,9833.522354125977,-0.0032132755264117074
2020-07-16,161.28265,1,165.93793429361648,166.30471302536915,165.58107790291004,9107400,165.67030334472656,0,0,0,0,41.0,164.8772735595703,6759.968215942383,5,0.0,0.0,-166.88491821289062,9865.629302978516,0.0032650506803462154
2020-07-17,161.68884,1,165.80909010760035,165.93794441938508,165.0160741770262,8549900,165.3233642578125,0,0,0,0,41.0,164.8772735595703,6759.968215942383,6,0.0,0.0,-166.88491821289062,9851.404800415039,-0.0014418241479214888
2020-07-20,161.84407,1,166.0469335280553,166.155973374238,165.3431432599347,6907200,165.729736328125,0,0,0,0,41.0,164.8772735595703,6759.968215942383,7,0.0,0.0,-166.88491821289062,9868.066055297852,0.0016912567517386456
2020-07-21,162.8918,0,165.8388255398136,166.25515549675458,165.62074578253203,8455100,165.8289031982422,0,0,0,0,41.0,164.8772735595703,6759.968215942383,8,0.0,0.0,-166.88491821289062,9872.131896972656,0.00041202011133911753
2020-07-22,162.60706,0,166.7904201794671,166.98868548994415,166.2254063960623,6592100,166.32452392578125,0,0,0,0,41.0,164.8772735595703,6759.968215942383,9,0.0,0.0,-166.88491821289062,9892.452346801758,0.0020583649044774166
2020-07-23,162.971,0,167.4446424659347,168.3962644332024,167.0084830278336,10471800,168.26739501953125,0,0,0,0,41.0,164.8772735595703,6759.968215942383,10,0.0,0.0,-166.88491821289062,9972.110061645508,0.008052372864803647
2020-07-24,163.25552,0,167.53385701320428,168.435912680706,167.39508038170544,7520700,168.2574920654297,0,0,0,0,41.0,164.8772735595703,6759.968215942383,11,0.0,0.0,-166.88491821289062,9971.704040527344,-4.07156675622522e-05
2020-07-27,163.27887,0,168.7630228905295,168.81258921163612,167.5140332764379,6146400,167.6329803466797,0,0,0,0,41.0,164.8772735595703,6759.968215942383,12,0.0,0.0,-166.88491821289062,9946.099060058594,-0.002567763780862875
2020-07-28,163.21838,0,168.0592281130897,168.85224392464292,167.95018824993213,8520700,168.7927703857422,0,0,0,0,41.0,164.8772735595703,6759.968215942383,13,0.0,0.0,-166.88491821289062,9993.650451660156,0.0047809087074668355
2020-07-29,163.67953,1,168.56479886172303,168.9018256966641,167.50413690258972,6733700,168.5053253173828,0,0,0,0,41.0,164.8772735595703,6759.968215942383,14,0.0,0.0,-166.88491821289062,9981.865203857422,-0.001179273565724559
2020-07-30,163.7656,1,169.55605075262676,169.76420814040577,169.25866793028095,9376100,169.6155242919922,0,0,0,0,41.0,164.8772735595703,6759.968215942383,15,0.0,0.0,-166.88491821289062,10027.383361816406,0.004560085417842918
2020-07-31,164.00179,1,168.66391802312836,169.962489297687,168.4557606159268,8886000,169.50650024414062,0,0,0,0,41.0,164.8772735595703,6759.968215942383,16,0.0,0.0,-166.88491821289062,10022.913375854492,-0.00044577790642130743
2020-08-03,163.82582,1,167.94847240664967,168.69274887921264,167.6805286366708,9066200,168.65304565429688,0,0,0,0,41.0,164.8772735595703,6759.968215942383,17,0.0,0.0,-166.88491821289062,9987.921737670898,-0.0034911643821934346
2020-08-04,164.61803,1,169.5263381594829,170.27061464638098,169.41717700237743,9878900,170.2606964111328,0,0,0,0,41.0,164.8772735595703,6759.968215942383,18,0.0,0.0,-166.88491821289062,10053.835418701172,0.006599338957740342
2020-08-05,164.75919,1,168.7622223834013,169.2584067442333,168.39505080193604,6954100,168.77215576171875,0,0,0,0,41.0,164.8772735595703,6759.968215942383,19,0.0,0.0,-166.88491821289062,9992.805252075195,-0.006070336750535477
2020-08-06,165.96992,0,170.072127552549,170.9354833485859,169.3179177607536,9481800,169.71487426757812,0,0,0,0,41.0,164.8772735595703,6759.968215942383,20,0.0,0.0,-166.88491821289062,10031.45671081543,0.0038679287512590754
2020-08-07,166.39952,0,169.97292844009968,170.19125078952644,168.2859044928127,8176900,168.5836181640625,0,0,0,0,41.0,164.8772735595703,6759.968215942383,21,0.0,0.0,-166.88491821289062,9985.075210571289,-0.004623605681728593
2020-08-10,166.06895,0,168.92098775997775,168.95075760719948,167.77976990356254,6408500,167.82937622070312,0,0,0,0,41.0,164.8772735595703,6759.968215942383,22,0.0,0.0,-166.88491821289062,9954.151290893555,-0.003097014196247083
2020-08-11,166.45119,-1,165.89424122563346,166.2118064156759,164.61409251633643,19234200,165.83470153808594,0,0,0,1,41.0,164.8772735595703,6759.968215942383,23,39.254547119140625,0.01,-127.63037109375,9872.36962890625,-0.008215834740438521
2020-08-12,165.75813,0,164.4354856223055,164.8026723270705,163.7309123461821,11745800,164.32632446289062,0,0,0,0,0.0,164.32632446289062,0.0,0,0.0,0.0,-127.63037109375,9872.36962890625,0.0
2020-08-13,166.27129,-1,164.0484590746317,164.31640284993227,161.92479076976676,12744700,162.56983947753906,0,0,1,0,-42.0,162.56983947753906,6827.933258056641,1,0.0,0.0,-127.63037109375,9872.36962890625,0.0
2020-08-14,166.47363,-1,162.5599047312578,162.8973064351844,161.91487117126033,6398100,161.93470764160156,0,0,0,0,-42.0,162.56983947753906,6827.933258056641,2,0.0,0.0,-127.63037109375,9899.045166015625,0.002702039947052759
2020-08-17,165.3766,-1,162.71867288895132,163.20493893129057,162.18278539048077,6901500,162.34156799316406,0,0,0,0,-42.0,162.56983947753906,6827.933258056641,3,0.0,0.0,-127.63037109375,9881.95703125,-0.001726240711002136
2020-08-18,165.15475,-1,163.10569840034665,163.61180091865353,162.83775464719943,8140600,163.5026397705078,0,0,0,0,-42.0,162.56983947753906,6827.933258056641,4,0.0,0.0,-127.63037109375,9833.192016601562,-0.0049347527513251555
2020-08-19,162.98882,-1,164.10801391531427,164.34618786448812,162.05381849469157,12497700,162.48052978515625,0,0,0,0,-42.0,162.56983947753906,6827.933258056641,5,0.0,0.0,-127.63037109375,9876.120635986328,0.0043656850504179
2020-08-20,162.81085,-1,164.1278683757966,164.38587880178292,163.67137208421792,10319900,163.94924926757812,0,0,0,0,-42.0,162.56983947753906,6827.933258056641,6,0.0,0.0,-127.63037109375,9814.43441772461,-0.00624599683776117
2020-08-21,161.76465,0,164.5049598796546,165.06068391618027,163.75074999378893,6836000,164.93167114257812,0,0,0,0,-42.0,162.56983947753906,6827.933258056641,7,0.0,0.0,-127.63037109375,9773.17269897461,-0.004204187118055702
2020-08-24,160.73953,1,165.05078042080126,165.6958140617292,164.59428412583307,6490600,164.6637420654297,0,1,0,0,-42.0,162.56983947753906,6827.933258056641,8,-87.94390869140625,-0.01,-215.57427978515625,9784.425720214844,0.0011514194608897022
2020-08-25,162.23015,0,163.0957800322602,163.8301230806908,162.57974413759948,10518300,163.40341186523438,0,0,0,0,0.0,163.40341186523438,0.0,0,0.0,0.0,-215.57427978515625,9784.425720214844,0.0
2020-08-26,161.83257,0,162.79809563330986,163.07595767050103,162.03396745986143,8276600,162.7782440185547,0,0,0,0,0.0,162.7782440185547,0.0,0,0.0,0.0,-215.57427978515625,9784.425720214844,0.0
2020-08-27,163.00491,-1,163.50264811870628,163.5622029553796,159.93013017782062,19860100,160.009521484375,0,0,1,0,-42.0,160.009521484375,6720.39990234375,1,0.0,0.0,-215.57427978515625,9784.425720214844,0.0
2020-08-28,162.64691,-1,160.5354600014883,160.81332197618772,159.4140787263744,8415400,159.89041137695312,0,0,0,0,-42.0,160.009521484375,6720.39990234375,2,0.0,0.0,-215.57427978515625,9789.428344726562,0.0005112844284138607
2020-08-31,162.0031,-1,160.36677665032832,162.0041788327417,160.3270734254195,11388100,160.9522705078125,0,0,0,0,-42.0,160.009521484375,6720.39990234375,3,0.0,0.0,-215.57427978515625,9744.830261230469,-0.00455573930628117
2020-09-01,161.79028,-1,160.7068635212276,163.00183710667577,160.13063776535057,10587600,162.79319763183594,0,0,0,0,-42.0,160.009521484375,6720.39990234375,4,0.0,0.0,-215.57427978515625,9667.511322021484,-0.00793435464100345
2020-09-02,159.67622,-1,162.4454793181698,164.48213603356456,162.42562044093836,15167700,164.34304809570312,0,0,0,0,-42.0,160.009521484375,6720.39990234375,5,0.0,0.0,-215.57427978515625,9602.417602539062,-0.006733244711505604
2020-09-03,158.9037,0,164.67089436795325,166.1511992679381,164.36291503024276,16416600,164.8099822998047,0,0,0,0,-42.0,160.009521484375,6720.39990234375,6,0.0,0.0,-215.57427978515625,9582.806365966797,-0.002042322817441322
2020-09-04,157.56764,1,163.33965279020703,163.62775814641017,161.39240621774485,13780300,161.68052673339844,0,1,0,0,-42.0,160.009521484375,6720.39990234375,7,-70.18222045898438,-0.01,-285.7565002441406,9714.24349975586,0.013715933388350532
2020-09-08,158.72768,1,163.29989944187318,164.1841046809699,162.67401123046875,13790400,162.67401123046875,1,0,0,0,41.0,162.67401123046875,6669.634460449219,1,0.0,0.0,-285.7565002441406,9714.24349975586,0.0
2020-09-09,158.69405,1,162.87269494951826,163.18067431418848,161.70036928462162,9558900,162.2368621826172,0,0,0,0,41.0,162.67401123046875,6669.634460449219,2,0.0,0.0,-285.7565002441406,9696.320388793945,-0.0018450341462373787
2020-09-10,159.92847,0,161.40233649278267,163.28003133983793,160.89564706520562,8847700,163.06146240234375,0,0,0,0,41.0,162.67401123046875,6669.634460449219,3,0.0,0.0,-285.7565002441406,9730.128997802734,0.0034867462762329104
2020-09-11,160.58754,-1,163.24027301660402,163.49859001348958,163.0117746542768,5458200,163.40916442871094,0,0,0,1,41.0,162.67401123046875,6669.634460449219,4,30.141281127929688,0.0,-255.61521911621094,9744.384780883789,0.0014651175831557062
2020-09-14,160.41765,-1,163.7171703137951,164.0052908324906,163.16081847563214,4274900,163.39926147460938,0,0,1,0,-41.0,163.39926147460938,6699.369720458984,1,0.0,0.0,-255.61521911621094,9744.384780883789,0.0
2020-09-15,159.65865,0,163.10120144611838,163.39925138657614,162.72367051090862,6928500,163.00186157226562,0,0,0,0,-41.0,163.39926147460938,6699.369720458984,2,0.0,0.0,-255.61521911621094,9760.678176879883,0.0016720805225238777
2020-09-16,159.9902,-1,163.70722976107433,163.81651423325593,161.91894528876145,8815200,162.51504516601562,0,0,0,0,-41.0,163.39926147460938,6699.369720458984,3,0.0,0.0,-255.61521911621094,9780.637649536133,0.0020448858465109687
2020-09-17,158.88722,1,163.82643339622234,163.88605550776745,162.73360390240697,7813900,163.01177978515625,0,1,0,0,-41.0,163.39926147460938,6699.369720458984,4,15.886749267578125,0.0,-239.7284698486328,9760.271530151367,-0.002082289531064596
2020-09-18,159.73184,0,163.10119639735,163.17074795039875,162.27659815670376,7246300,162.50511169433594,0,0,0,0,0.0,162.50511169433594,0.0,0,0.0,0.0,-239.7284698486328,9760.271530151367,0.0
2020-09-21,159.9339,-1,163.81651205386947,164.3231863311801,163.0713947969395,11086900,163.32969665527344,0,0,1,0,-41.0,163.32969665527344,6696.517562866211,1,0.0,0.0,-239.7284698486328,9760.271530151367,0.0
2020-09-22,159.84784,0,163.36945295771187,163.8065908626338,162.80315653739476,10524100,163.2005615234375,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,2,0.0,0.0,-239.7284698486328,9765.56607055664,0.0005424583106030667
2020-09-23,159.83037,-1,163.23033246457956,163.45883081134957,162.41566377517333,6224800,163.41909790039062,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,3,0.0,0.0,-239.7284698486328,9756.606079101562,-0.0009175086615913486
2020-09-24,159.08595,0,163.8860665978708,164.04501342773438,163.54826858071775,8278100,164.04501342773438,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,4,0.0,0.0,-239.7284698486328,9730.943542480469,-0.0026302729056636442
2020-09-25,158.88354,0,164.0350839881959,164.34306336783425,163.6376941743625,5140300,164.04501342773438,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,5,0.0,0.0,-239.7284698486328,9730.943542480469,0.0
2020-09-28,159.27686,0,163.79664817864958,163.82645165802,163.29990330987516,4470100,163.5780792236328,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,6,0.0,0.0,-239.7284698486328,9750.087844848633,0.001967363420061874
2020-09-29,158.815,0,163.72711278353765,164.16425069625072,163.48866978766222,10297600,163.766845703125,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,7,0.0,0.0,-239.7284698486328,9742.348419189453,-0.0007937800953525809
2020-09-30,158.9185,0,162.93228549956086,162.93228549956086,161.49172869014325,12971000,162.1970977783203,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,8,0.0,0.0,-239.7284698486328,9806.708084106445,0.006606175651675761
2020-10-01,159.03987,0,161.61929805673003,162.84256751049926,161.2115567472979,11523900,162.4646453857422,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,9,0.0,0.0,-239.7284698486328,9795.738632202148,-0.0011185661702396432
2020-10-02,158.66776,0,162.71328883807814,162.7729575627565,161.2911184742223,8828800,161.85800170898438,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,10,0.0,0.0,-239.7284698486328,9820.611022949219,0.0025391031427999255
2020-10-05,159.00755,0,160.0678453438478,160.0678453438478,158.64569032173,14726000,158.69541931152344,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,11,0.0,0.0,-239.7284698486328,9950.276901245117,0.013203443043705798
2020-10-06,158.76888,-1,158.45674296182827,160.52534467974607,157.81029638895237,22419400,159.5507049560547,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,12,0.0,0.0,-239.7284698486328,9915.210189819336,-0.003524194529841984
2020-10-07,158.80165,-1,158.68545897311046,159.5407459727275,157.98929866531904,9429200,158.38710021972656,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,13,0.0,0.0,-239.7284698486328,9962.917984008789,0.004811576686335695
2020-10-08,158.33417,-1,159.09322932090876,159.37169346833846,158.78493081305143,8431500,159.24240112304688,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,14,0.0,0.0,-239.7284698486328,9927.850646972656,-0.003519785778867024
2020-10-09,158.5581,-1,158.6457021549425,159.3915915320076,157.9395868675846,8441500,159.2125701904297,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,15,0.0,0.0,-239.7284698486328,9929.073715209961,0.0001231956725373795
2020-10-12,157.95341,-1,159.55070598162578,159.7993357785243,159.23246773267817,3962000,159.71978759765625,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,16,0.0,0.0,-239.7284698486328,9908.277801513672,-0.002094446500526259
2020-10-13,157.22365,0,160.32643071877004,160.94302770445324,160.29658118463834,7914300,160.86346435546875,0,0,0,0,-41.0,163.32969665527344,6696.517562866211,17,0.0,0.0,-239.7284698486328,9861.38705444336,-0.004732482073034894
2020-10-14,156.55614,1,161.4402857397305,161.8579819366126,161.0822582602377,6956700,161.23143005371094,0,1,0,0,-41.0,163.32969665527344,6696.517562866211,18,86.0289306640625,0.01,-153.6995391845703,9846.30046081543,-0.0015298652760142861
2020-10-15,157.45164,-1,162.14639233348527,162.29557930813075,160.754071621073,9458800,160.95297241210938,0,0,1,0,-42.0,160.95297241210938,6760.024841308594,1,0.0,0.0,-153.6995391845703,9846.30046081543,0.0
2020-10-16,156.5377,1,160.7739718112149,161.43035810197026,160.2170435069951,8416300,160.5054473876953,0,1,0,0,-42.0,160.95297241210938,6760.024841308594,2,18.796051025390625,0.0,-134.9034881591797,9865.09651184082,0.0019089455070147032
2020-10-19,157.10191,0,159.62032430289122,160.09768924802387,159.17279371838202,9286600,159.89878845214844,0,0,0,0,0.0,159.89878845214844,0.0,0,0.0,0.0,-134.9034881591797,9865.09651184082,0.0
2020-10-20,157.64737,0,158.98382400633295,159.1329958013389,158.07880798287783,11189000,158.37716674804688,0,0,0,0,0.0,158.37716674804688,0.0,0,0.0,0.0,-134.9034881591797,9865.09651184082,0.0
2020-10-21,157.83763,-1,157.9196880173428,158.49651094121933,157.5019917983614,10453700,157.83018493652344,0,0,1,0,-43.0,157.83018493652344,6786.697952270508,1,0.0,0.0,-134.9034881591797,9865.09651184082,0.0
2020-10-22,157.90701,-1,157.42243356711373,157.76058161980586,156.10967614691725,12664900,156.18923950195312,0,0,0,0,-43.0,157.83018493652344,6786.697952270508,2,0.0,0.0,-134.9034881591797,9935.657165527344,0.007152555841884789
2020-10-23,157.37279,-1,155.9505315774637,157.34286736840474,155.89086286180958,8783800,157.14395141601562,0,0,0,0,-43.0,157.83018493652344,6786.697952270508,3,0.0,0.0,-134.9034881591797,9894.604553222656,-0.004131846703318565
2020-10-26,157.01463,-1,158.3373867750646,159.1429447884652,158.13847082224163,7227300,158.60589599609375,0,0,0,0,-43.0,157.83018493652344,6786.697952270508,4,0.0,0.0,-134.9034881591797,9831.740936279297,-0.006353322824092511
2020-10-27,155.76819,-1,159.35179055042246,159.81921573969402,159.02359742762602,6062300,159.6700439453125,0,0,0,0,-43.0,157.83018493652344,6786.697952270508,5,0.0,0.0,-134.9034881591797,9785.98257446289,-0.004654146413434979
2020-10-28,155.37459,1,160.49549473582672,160.57505808361705,159.32195432486574,11765800,159.8192138671875,0,1,0,0,-43.0,157.83018493652344,6786.697952270508,6,-85.52824401855469,-0.01,-220.43173217773438,9779.568267822266,-0.0006554586207176971
2020-10-29,154.43596,1,159.8490582913764,159.94851627616637,157.60145048160706,11932400,158.2677764892578,1,0,0,0,43.0,158.2677764892578,6805.514389038086,1,0.0,0.0,-220.43173217773438,9779.568267822266,0.0
2020-10-30,154.60942,1,158.1583798476202,158.47663326097808,156.70639038085938,13095400,156.70639038085938,0,0,0,0,43.0,158.2677764892578,6805.514389038086,2,0.0,0.0,-220.43173217773438,9712.428665161133,-0.006865293111357751
2020-11-02,155.37238,1,157.9996535667936,158.48749666480575,157.63129123874583,10810500,157.88018798828125,0,0,0,0,43.0,158.2677764892578,6805.514389038086,3,0.0,0.0,-220.43173217773438,9762.901962280273,0.005196774036569263
2020-11-03,156.76181,-1,157.15339733898313,157.2828133050535,156.34695919379644,16228700,156.9642333984375,0,0,0,1,43.0,158.2677764892578,6805.514389038086,4,-56.05235290527344,-0.01,-276.4840850830078,9723.515914916992,-0.004034256158205074
2020-11-04,156.73875,-1,160.92665154983416,161.45431134443825,159.8314999809677,21570800,160.36912536621094,0,0,1,0,-42.0,160.36912536621094,6735.503265380859,1,0.0,0.0,-276.4840850830078,9723.515914916992,0.0
2020-11-05,156.89058,-1,160.92666656019594,161.02623132717943,159.87134687255332,18537500,160.6479034423828,0,0,0,0,-42.0,160.36912536621094,6735.503265380859,2,0.0,0.0,-276.4840850830078,9711.807235717773,-0.001204161056728048
2020-11-06,155.72212,-1,158.9155771943773,159.2142563046928,158.23858538968273,12408400,158.70651245117188,0,0,0,0,-42.0,160.36912536621094,6735.503265380859,3,0.0,0.0,-276.4840850830078,9793.345657348633,0.008395803134454649
2020-11-09,155.66838,-1,155.2816776875261,155.4608760234114,153.9475949933267,23245000,155.37127685546875,0,0,0,0,-42.0,160.36912536621094,6735.503265380859,4,0.0,0.0,-276.4840850830078,9933.425552368164,0.014303579177195713
2020-11-10,154.23137,1,154.27615116321385,155.12239090486872,154.09693762345435,12561000,154.4752655029297,0,1,0,0,-42.0,160.36912536621094,6735.503265380859,5,247.5421142578125,0.04,-28.941970825195312,9971.058029174805,0.003788469205134204
2020-11-11,157.16727,-1,154.33588335563047,155.25182146798002,154.28610097302936,5888200,155.0327911376953,0,0,1,0,-45.0,155.0327911376953,6976.475601196289,1,0.0,0.0,-28.941970825195312,9971.058029174805,0.0
2020-11-12,156.3347,0,156.24741478773694,157.70096319425818,156.01843404808378,15999700,157.6710968017578,0,0,0,0,-45.0,155.0327911376953,6976.475601196289,2,0.0,0.0,-28.941970825195312,9852.334274291992,-0.011906836218928074
2020-11-13,157.10378,-1,157.66113520703857,157.80051675929417,157.21312415989206,7344600,157.46202087402344,0,0,0,0,-45.0,155.0327911376953,6976.475601196289,3,0.0,0.0,-28.941970825195312,9861.742691040039,0.0009549429085649042
2020-11-16,156.72456,0,157.03392733038513,157.58150319801155,156.91446175615806,6310400,157.08370971679688,0,0,0,0,-45.0,155.0327911376953,6976.475601196289,4,0.0,0.0,-28.941970825195312,9878.766693115234,0.0017262671120654716
2020-11-17,154.98026,0,158.06934458312165,158.4576228866465,157.8901310322518,7444600,158.10916137695312,0,0,0,0,-45.0,155.0327911376953,6976.475601196289,5,0.0,0.0,-28.941970825195312,9832.621368408203,-0.004671162518615879
2020-11-18,154.38982,1,158.73640190642834,158.86583308437574,157.65121566634707,10333300,158.56715393066406,0,1,0,0,-45.0,155.0327911376953,6976.475601196289,6,-159.04632568359375,-0.02,-187.98829650878906,9812.011703491211,-0.0020960498878976885
2020-11-19,155.06108,0,159.2640488291442,160.01073905675167,159.13461766176107,10637200,159.38351440429688,0,0,0,0,0.0,159.38351440429688,0.0,0,0.0,0.0,-187.98829650878906,9812.011703491211,0.0
2020-11-20,154.45848,1,159.82157026334104,160.8271076038215,159.6821886993987,7246800,160.7972412109375,1,0,0,0,42.0,160.7972412109375,6753.484130859375,1,0.0,0.0,-187.98829650878906,9812.011703491211,0.0
2020-11-23,155.75362,0,160.11028347910255,160.27953141954004,159.57265807634855,11300000,160.0605010986328,0,0,0,0,42.0,160.7972412109375,6753.484130859375,2,0.0,0.0,-187.98829650878906,9781.068618774414,-0.003153592316424425
2020-11-24,156.43842,0,159.28393299997805,159.31379938779943,158.30824702631764,10891700,158.46754455566406,0,0,0,0,42.0,160.7972412109375,6753.484130859375,3,0.0,0.0,-187.98829650878906,9714.164443969727,-0.006840170273038182
2020-11-25,156.32803,0,158.5472128908887,159.20430388696542,157.91998828631992,9145800,157.97972106933594,0,0,0,0,42.0,160.7972412109375,6753.484130859375,4,0.0,0.0,-187.98829650878906,9693.675857543945,-0.002109145520848177
2020-11-27,156.56094,0,158.90563081697448,159.56272183801292,158.87576442433192,4708200,159.512939453125,0,0,0,0,42.0,160.7972412109375,6753.484130859375,5,0.0,0.0,-187.98829650878906,9758.071029663086,0.006643008603287148
2020-11-30,156.9314,0,159.32379317493823,159.82158669612255,159.05498041989196,13071600,159.3138427734375,0,0,0,0,42.0,160.7972412109375,6753.484130859375,6,0.0,0.0,-187.98829650878906,9749.708969116211,-0.00085693786420038
2020-12-01,156.51344,0,158.01126372254052,158.2006205519262,156.14760748163928,13663900,156.96482849121094,0,0,0,0,42.0,160.7972412109375,6753.484130859375,7,0.0,0.0,-187.98829650878906,9651.050369262695,-0.010119132803454223
2020-12-02,156.50562,0,156.34693459278344,156.39675252977014,154.9516825975254,12114300,155.7190704345703,0,0,0,0,42.0,160.7972412109375,6753.484130859375,8,0.0,0.0,-187.98829650878906,9598.728530883789,-0.005421362067028923
