Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-01-17,96.35738983647086,0,98.63999938964844,98.95999908447266,97.91999816894533,2220763,98.63999938964844,0,0,0,0,-70.0,97.5999984741211,6831.999893188477,5,0.0,0.0,-185.68007659912013,9741.519859313967,-0.002294158392270762
2020-01-21,94.73080710186224,0,97.76000213623048,98.72000122070312,97.68000030517578,1709638,97.91999816894533,0,0,0,0,-70.0,97.5999984741211,6831.999893188477,6,0.0,0.0,-185.68007659912013,9791.919944763184,0.005173739434614966
2020-01-22,96.33755666970642,0,96.23999786376952,96.31999969482422,95.04000091552734,3196463,95.1999969482422,0,0,0,0,-70.0,97.5999984741211,6831.999893188477,7,0.0,0.0,-185.68007659912013,9982.320030212402,0.01944461214177373
2020-01-23,95.72113588089026,0,92.8000030517578,93.68000030517578,92.0,3858525,93.27999877929688,0,0,0,0,-70.0,97.5999984741211,6831.999893188477,8,0.0,0.0,-185.68007659912013,10116.719902038576,0.013463791124648461
2020-01-24,95.49594959876109,1,91.91999816894533,92.0,90.4800033569336,3051025,91.44000244140624,0,1,0,0,-70.0,97.5999984741211,6831.999893188477,9,431.1997222900401,0.06,245.51964569091996,10245.519645690922,0.012731373893863696
2020-01-27,96.50433191521886,1,88.87999725341797,89.91999816894531,88.16000366210938,3142588,88.80000305175781,1,0,0,0,80.0,88.80000305175781,7104.000244140625,1,0.0,0.0,245.51964569091996,10245.519645690922,0.0
2020-01-28,98.5739395002197,-1,89.27999877929688,90.55999755859376,88.87999725341797,3048700,90.0,0,0,0,1,80.0,88.80000305175781,7104.000244140625,2,95.999755859375,0.01,341.51940155029496,10341.519401550297,0.009369925506877541
2020-01-29,93.89550239884598,-1,90.23999786376952,90.31999969482422,88.72000122070312,2720475,89.27999877929688,0,0,1,0,-81.0,89.27999877929688,7231.679901123047,1,0.0,0.0,341.51940155029496,10341.519401550297,0.0
2020-01-30,87.90833933660146,1,87.44000244140625,88.72000122070312,86.80000305175781,3689650,88.63999938964844,0,1,0,0,-81.0,89.27999877929688,7231.679901123047,2,51.83995056152344,0.01,393.3593521118184,10393.35935211182,0.005012798269638408
2020-01-31,91.35836689147258,0,87.04000091552734,87.83999633789062,85.5999984741211,4051950,86.72000122070312,0,0,0,0,0.0,86.72000122070312,0.0,0,0.0,0.0,393.3593521118184,10393.35935211182,0.0
2020-02-03,88.98251226740442,0,86.0,86.72000122070312,83.83999633789062,5058613,83.91999816894531,0,0,0,0,0.0,83.91999816894531,0.0,0,0.0,0.0,393.3593521118184,10393.35935211182,0.0
2020-02-04,91.77019440077132,0,85.44000244140625,85.5999984741211,83.19999694824219,5189425,83.5199966430664,0,0,0,0,0.0,83.5199966430664,0.0,0,0.0,0.0,393.3593521118184,10393.35935211182,0.0
2020-02-05,90.94529073604208,-1,86.0,87.12000274658203,84.72000122070312,5089350,85.5999984741211,0,0,1,0,-84.0,85.5999984741211,7190.399871826172,1,0.0,0.0,393.3593521118184,10393.35935211182,0.0
2020-02-06,88.92311822158376,0,85.12000274658203,86.16000366210938,84.4000015258789,3249838,85.91999816894531,0,0,0,0,-84.0,85.5999984741211,7190.399871826172,2,0.0,0.0,393.3593521118184,10366.479377746586,-0.002586264311141395
2020-02-07,89.1072100537363,-1,84.80000305175781,85.76000213623047,84.31999969482422,2610963,84.63999938964844,0,0,0,0,-84.0,85.5999984741211,7190.399871826172,3,0.0,0.0,393.3593521118184,10473.999275207523,0.010371881671973116
2020-02-10,86.71841499823317,0,83.83999633789062,84.4800033569336,83.04000091552734,2825925,83.36000061035156,0,0,0,0,-84.0,85.5999984741211,7190.399871826172,4,0.0,0.0,393.3593521118184,10581.51917266846,0.010265410053583057
2020-02-11,85.73480953064931,1,85.04000091552734,85.12000274658203,83.5999984741211,3117025,84.0,0,1,0,0,-84.0,85.5999984741211,7190.399871826172,5,134.39987182617188,0.02,527.7592239379903,10527.759223937992,-0.0050805510865895576
2020-02-12,88.6892403652946,-1,86.55999755859375,86.87999725341797,85.68000030517578,3927025,86.4800033569336,0,0,1,0,-85.0,86.4800033569336,7350.8002853393555,1,0.0,0.0,527.7592239379903,10527.759223937992,0.0
2020-02-13,85.43828332981444,1,86.55999755859375,87.19999694824219,86.0,3609588,86.72000122070312,0,1,0,0,-85.0,86.4800033569336,7350.8002853393555,2,-20.399818420410156,-0.0,507.35940551758017,10507.359405517582,-0.0019377170380212583
2020-02-14,85.3751512205982,1,87.68000030517578,87.91999816894531,86.72000122070312,3057125,87.5999984741211,1,0,0,0,83.0,87.5999984741211,7270.799873352051,1,0.0,0.0,507.35940551758017,10507.359405517582,0.0
2020-02-18,83.03638270086374,1,86.08000183105469,87.5999984741211,86.0,2676363,87.5999984741211,0,0,0,0,83.0,87.5999984741211,7270.799873352051,2,0.0,0.0,507.35940551758017,10507.359405517582,0.0
2020-02-19,83.8853928435181,1,89.04000091552734,89.83999633789062,88.16000366210938,3137575,89.44000244140625,0,0,0,0,83.0,87.5999984741211,7270.799873352051,3,0.0,0.0,507.35940551758017,10660.07973480225,0.01453460602142087
2020-02-20,89.18425892893465,0,90.4800033569336,91.44000244140624,90.0,3422725,90.23999786376952,0,0,0,0,83.0,87.5999984741211,7270.799873352051,4,0.0,0.0,507.35940551758017,10726.4793548584,0.006228810825811504
2020-02-21,88.862463157156,0,88.63999938964844,89.68000030517578,87.91999816894531,3380650,89.27999877929688,0,0,0,0,83.0,87.5999984741211,7270.799873352051,5,0.0,0.0,507.35940551758017,10646.799430847172,-0.007428338914868493
2020-02-24,88.98605019621685,0,85.04000091552734,86.4800033569336,84.4000015258789,4694088,85.91999816894531,0,0,0,0,83.0,87.5999984741211,7270.799873352051,6,0.0,0.0,507.35940551758017,10367.919380187992,-0.02619379208470629
2020-02-25,87.35393530377758,1,86.08000183105469,86.23999786376953,83.19999694824219,4134238,83.19999694824219,0,0,0,0,83.0,87.5999984741211,7270.799873352051,7,0.0,0.0,507.35940551758017,10142.159278869633,-0.02177487044794768
2020-02-26,91.78365619941388,-1,83.04000091552734,84.4000015258789,80.87999725341797,4913738,81.5199966430664,0,0,0,1,83.0,87.5999984741211,7270.799873352051,8,-504.64015197753906,-0.07,2.719253540041109,10002.719253540043,-0.013748554079613173
2020-02-27,90.35801817264934,-1,77.76000213623047,79.91999816894531,76.80000305175781,6233213,78.23999786376953,0,0,1,0,-89.0,78.23999786376953,6963.359809875488,1,0.0,0.0,2.719253540041109,10002.719253540043,0.0
2020-02-28,90.73892353129123,-1,75.36000061035156,76.0,73.36000061035156,5375025,75.5999984741211,0,0,0,0,-89.0,78.23999786376953,6963.359809875488,2,0.0,0.0,2.719253540041109,10237.679199218754,0.023489607148131864
2020-03-02,84.93500833706669,-1,77.36000061035156,79.36000061035156,76.31999969482422,5173363,79.36000061035156,0,0,0,0,-89.0,78.23999786376953,6963.359809875488,3,0.0,0.0,2.719253540041109,9903.039009094242,-0.03268711429735449
2020-03-03,84.79741943172094,-1,80.0,81.44000244140625,77.76000213623047,6408250,79.12000274658203,0,0,0,0,-89.0,78.23999786376953,6963.359809875488,4,0.0,0.0,2.719253540041109,9924.39881896973,0.0021568944498626674
2020-03-04,83.44219260288318,-1,80.87999725341797,81.04000091552734,78.08000183105469,5793713,78.87999725341797,0,0,0,0,-89.0,78.23999786376953,6963.359809875488,5,0.0,0.0,2.719253540041109,9945.759307861332,0.0021523206877551715
2020-03-05,75.53318275922574,1,78.4800033569336,78.80000305175781,76.4000015258789,4140325,76.87999725341797,0,1,0,0,-89.0,78.23999786376953,6963.359809875488,6,121.04005432128906,0.02,123.75930786133017,10123.759307861332,0.017897074973381333
2020-03-06,75.11641296591661,1,74.08000183105469,74.16000366210938,68.80000305175781,9782050,69.83999633789062,1,0,0,0,101.0,69.83999633789062,7053.839630126953,1,0.0,0.0,123.75930786133017,10123.759307861332,0.0
2020-03-09,77.48453963860936,0,54.560001373291016,58.400001525878906,52.0,19268563,52.15999984741211,0,0,0,0,101.0,69.83999633789062,7053.839630126953,2,0.0,0.0,123.75930786133017,8338.079662323002,-0.1763850355620079
2020-03-10,78.75393900902692,0,56.720001220703125,58.63999938964844,54.880001068115234,10698375,57.91999816894531,0,0,0,0,101.0,69.83999633789062,7053.839630126953,3,0.0,0.0,123.75930786133017,8919.839492797855,0.06977144067160124
2020-03-11,81.2349580569196,-1,56.15999984741211,56.720001220703125,54.720001220703125,8137688,55.52000045776367,0,0,0,1,101.0,69.83999633789062,7053.839630126953,4,-1446.3195838928223,-0.21,-1322.560276031492,8677.43972396851,-0.027175350971849532
2020-03-12,78.35819078599123,-1,51.52000045776367,54.400001525878906,51.43999862670898,11630325,52.31999969482422,0,0,1,0,-116.0,52.31999969482422,6069.119964599609,1,0.0,0.0,-1322.560276031492,8677.43972396851,0.0
2020-03-13,73.67881422792368,1,55.119998931884766,57.040000915527344,52.31999969482422,9832213,55.68000030517578,0,1,0,0,-116.0,52.31999969482422,6069.119964599609,2,-389.76007080078125,-0.06,-1712.3203468322733,8287.679653167728,-0.04491648264916204
2020-03-16,79.33010921033703,-1,48.720001220703125,51.040000915527344,46.560001373291016,9516613,48.400001525878906,0,0,1,0,-119.0,48.400001525878906,5759.60018157959,1,0.0,0.0,-1712.3203468322733,8287.679653167728,0.0
2020-03-17,70.38286389684275,1,48.31999969482422,49.20000076293945,45.040000915527344,8618150,45.68000030517578,0,1,0,0,-119.0,48.400001525878906,5759.60018157959,2,323.6801452636719,0.06,-1388.6402015686015,8611.3597984314,0.039055581152917185
2020-03-18,76.00320764034936,1,40.47999954223633,41.43999862670898,34.31999969482422,23764250,37.68000030517578,1,0,0,0,159.0,37.68000030517578,5991.120048522949,1,0.0,0.0,-1388.6402015686015,8611.3597984314,0.0
2020-03-19,75.5397966525974,1,38.31999969482422,45.36000061035156,36.79999923706055,16267000,42.959999084472656,0,0,0,0,159.0,37.68000030517578,5991.120048522949,2,0.0,0.0,-1388.6402015686015,9450.879604339603,0.09748980713372646
2020-03-20,78.07665514956858,1,42.2400016784668,42.959999084472656,37.43999862670898,18333663,39.52000045776367,0,0,0,0,159.0,37.68000030517578,5991.120048522949,3,0.0,0.0,-1388.6402015686015,8903.919822692875,-0.05787395507562898
2020-03-23,82.69657219236264,0,38.15999984741211,39.20000076293945,36.2400016784668,9050388,39.040000915527344,0,0,0,0,159.0,37.68000030517578,5991.120048522949,4,0.0,0.0,-1388.6402015686015,8827.599895477299,-0.008571497580320053
2020-03-24,88.50845246663337,0,40.47999954223633,40.560001373291016,38.31999969482422,10639513,39.84000015258789,0,0,0,0,159.0,37.68000030517578,5991.120048522949,5,0.0,0.0,-1388.6402015686015,8954.799774169926,0.0144093389141704
2020-03-25,87.37138091073109,1,39.119998931884766,41.27999877929688,38.0,12344863,40.63999938964844,0,0,0,0,159.0,37.68000030517578,5991.120048522949,6,0.0,0.0,-1388.6402015686015,9081.999652862552,0.01420465916608582
2020-03-26,90.06542503868639,0,39.20000076293945,39.68000030517578,37.119998931884766,15703500,38.63999938964844,0,0,0,0,159.0,37.68000030517578,5991.120048522949,7,0.0,0.0,-1388.6402015686015,8763.999652862552,-0.03501431536608457
2020-03-27,89.85749488984389,1,36.08000183105469,36.2400016784668,34.63999938964844,15312050,35.7599983215332,0,0,0,0,159.0,37.68000030517578,5991.120048522949,8,0.0,0.0,-1388.6402015686015,8306.07948303223,-0.05225013555092439
2020-03-30,92.78007277726331,0,33.68000030517578,34.2400016784668,32.2400016784668,20541175,33.84000015258789,0,0,0,0,159.0,37.68000030517578,5991.120048522949,9,0.0,0.0,-1388.6402015686015,8000.7997741699255,-0.03675376686268583
2020-03-31,95.78944157416036,-1,34.959999084472656,34.959999084472656,33.279998779296875,15639525,33.68000030517578,0,0,0,1,159.0,37.68000030517578,5991.120048522949,10,-636.0,-0.11,-2024.6402015686015,7975.3597984314,-0.003179679089165166
2020-04-01,93.8371484339234,-1,33.91999816894531,35.040000915527344,33.040000915527344,14878650,35.040000915527344,0,0,1,0,-159.0,35.040000915527344,5571.360145568848,1,0.0,0.0,-2024.6402015686015,7975.3597984314,0.0
2020-04-02,96.69993316139085,-1,36.63999938964844,45.36000061035156,36.0,40226725,40.880001068115234,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,2,0.0,0.0,-2024.6402015686015,7046.7997741699255,-0.11642860607293282
2020-04-03,95.56910817203205,-1,45.59999847412109,48.15999984741211,43.52000045776367,28238825,47.20000076293945,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,3,0.0,0.0,-2024.6402015686015,6041.919822692875,-0.14260089454512992
2020-04-06,91.93099713616952,-1,44.959999084472656,45.68000030517578,42.959999084472656,20350275,43.84000015258789,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,4,0.0,0.0,-2024.6402015686015,6576.159919738773,0.08842224205613314
2020-04-07,88.6161725845509,-1,43.68000030517578,44.2400016784668,39.119998931884766,23432475,40.720001220703125,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,5,0.0,0.0,-2024.6402015686015,7072.239749908451,0.07543609587118794
2020-04-08,88.13598255504658,-1,40.63999938964844,43.20000076293945,39.52000045776367,21113950,42.959999084472656,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,6,0.0,0.0,-2024.6402015686015,6716.080089569095,-0.0503602356444387
2020-04-09,90.32562001990428,-1,43.20000076293945,46.2400016784668,38.400001525878906,37976150,39.84000015258789,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,7,0.0,0.0,-2024.6402015686015,7212.159919738773,0.0738644899336669
2020-04-13,82.32732511806962,-1,39.7599983215332,40.560001373291016,38.79999923706055,15693888,39.43999862670898,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,8,0.0,0.0,-2024.6402015686015,7275.76016235352,0.008818473705870078
2020-04-14,77.84182045103631,0,38.08000183105469,38.400001525878906,36.2400016784668,23984000,37.27999877929688,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,9,0.0,0.0,-2024.6402015686015,7619.200138092044,0.04720331182926585
2020-04-15,82.7324579741753,0,35.439998626708984,35.7599983215332,34.400001525878906,27402750,35.439998626708984,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,10,0.0,0.0,-2024.6402015686015,7911.760162353519,0.038397734533685224
2020-04-16,81.45235136417209,0,35.20000076293945,35.279998779296875,33.20000076293945,30161238,34.880001068115234,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,11,0.0,0.0,-2024.6402015686015,8000.7997741699255,0.011254083792893832
2020-04-17,82.59094690642578,0,33.20000076293945,34.08000183105469,32.79999923706055,31270575,33.68000030517578,0,0,0,0,-159.0,35.040000915527344,5571.360145568848,12,0.0,0.0,-2024.6402015686015,8191.599895477299,0.023847631073503406
2020-04-20,77.06648472639128,1,30.07999992370605,32.400001525878906,29.600000381469727,109403825,30.0,0,1,0,0,-159.0,35.040000915527344,5571.360145568848,13,801.3601455688477,0.14,-1223.2800559997538,8776.719944000248,0.07142927584219572
2020-04-21,79.44919019195214,0,25.520000457763672,27.200000762939453,18.479999542236328,124913013,22.479999542236328,0,0,0,0,0.0,22.479999542236328,0.0,0,0.0,0.0,-1223.2800559997538,8776.719944000248,0.0
2020-04-22,77.27957036125608,1,23.200000762939453,23.520000457763672,20.0,54851775,20.07999992370605,1,0,0,0,305.0,20.07999992370605,6124.399976730346,1,0.0,0.0,-1223.2800559997538,8776.719944000248,0.0
2020-04-23,79.18045660737815,1,21.440000534057617,22.959999084472656,20.799999237060547,39783688,21.1200008392334,0,0,0,0,305.0,20.07999992370605,6124.399976730346,2,0.0,0.0,-1223.2800559997538,9093.92022323609,0.03614109613383287
2020-04-24,83.28538672842917,1,21.520000457763672,21.84000015258789,20.07999992370605,22803900,20.559999465942383,0,0,0,0,305.0,20.07999992370605,6124.399976730346,3,0.0,0.0,-1223.2800559997538,8923.11980438233,-0.018781825072243685
2020-04-27,82.33583112395385,1,18.39999961853028,18.39999961853028,17.040000915527344,33885000,17.520000457763672,0,0,0,0,305.0,20.07999992370605,6124.399976730346,4,0.0,0.0,-1223.2800559997538,7995.920106887822,-0.10390981157051604
2020-04-28,87.70957592789941,0,17.280000686645508,18.0,16.8799991607666,19476850,17.040000915527344,0,0,0,0,305.0,20.07999992370605,6124.399976730346,5,0.0,0.0,-1223.2800559997538,7849.520246505742,-0.018309320056358325
2020-04-29,88.20932298121342,0,18.010000228881836,18.21999931335449,17.459999084472656,23378600,18.0,0,0,0,0,305.0,20.07999992370605,6124.399976730346,6,0.0,0.0,-1223.2800559997538,8142.319967269902,0.037301607177139484
2020-04-30,90.26387243947872,0,18.76000022888184,19.299999237060547,17.860000610351562,24001300,19.1200008392334,0,0,0,0,305.0,20.07999992370605,6124.399976730346,7,0.0,0.0,-1223.2800559997538,8483.92022323609,0.04195367626663349
2020-05-01,89.90661844876718,0,19.1200008392334,19.18000030517578,18.420000076293945,13831100,18.86000061035156,0,0,0,0,305.0,20.07999992370605,6124.399976730346,8,0.0,0.0,-1223.2800559997538,8404.620153427128,-0.009347102250180539
2020-05-04,87.13091861032362,0,18.57999992370605,19.68000030517578,18.36000061035156,14044800,19.670000076293945,0,0,0,0,305.0,20.07999992370605,6124.399976730346,9,0.0,0.0,-1223.2800559997538,8651.669990539556,0.029394527367389678
2020-05-05,86.86367449898779,0,20.76000022888184,21.790000915527344,20.739999771118164,20954800,21.51000022888184,0,0,0,0,305.0,20.07999992370605,6124.399976730346,10,0.0,0.0,-1223.2800559997538,9212.870037078863,0.06486609488722617
2020-05-06,88.0262165537517,0,21.290000915527344,21.51000022888184,20.299999237060547,17295800,20.850000381469727,0,0,0,0,305.0,20.07999992370605,6124.399976730346,11,0.0,0.0,-1223.2800559997538,9011.57008361817,-0.021849863576770878
2020-05-07,88.21090603677494,-1,21.8799991607666,21.90999984741211,20.270000457763672,12745400,20.46999931335449,0,0,0,1,305.0,20.07999992370605,6124.399976730346,12,118.94981384277344,0.02,-1104.3302421569804,8895.669757843021,-0.012861279965612149
2020-05-08,89.19861255063005,-1,21.07999992370605,21.670000076293945,20.65999984741211,10523500,21.46999931335449,0,0,1,0,-290.0,21.46999931335449,6226.299800872802,1,0.0,0.0,-1104.3302421569804,8895.669757843021,0.0
2020-05-11,85.79222821360891,1,21.530000686645508,21.600000381469727,20.76000022888184,10461600,21.170000076293945,0,1,0,0,-290.0,21.46999931335449,6226.299800872802,2,86.99977874755757,0.01,-1017.3304634094228,8982.669536590578,0.009780014447012375
2020-05-12,89.16534673536685,-1,21.39999961853028,21.56999969482422,20.88999938964844,10138500,20.96999931335449,0,0,1,0,-299.0,20.96999931335449,6270.029794692992,1,0.0,0.0,-1017.3304634094228,8982.669536590578,0.0
2020-05-13,87.6319428484597,0,21.049999237060547,21.309999465942383,20.299999237060547,10082900,20.600000381469727,0,0,0,0,-299.0,20.96999931335449,6270.029794692992,2,0.0,0.0,-1017.3304634094228,9093.299217224121,0.012315902325349626
2020-05-14,86.00068426695948,1,20.729999542236328,21.81999969482422,20.59000015258789,11539700,21.450000762939453,0,1,0,0,-299.0,20.96999931335449,6270.029794692992,3,-143.52043342590437,-0.02,-1160.8508968353271,8839.149103164673,-0.02794916432289485
2020-05-15,89.79955855610572,-1,21.950000762939453,22.61000061035156,21.68000030517578,11525000,22.38999938964844,0,0,1,0,-276.0,22.38999938964844,6179.63983154297,1,0.0,0.0,-1160.8508968353271,8839.149103164673,0.0
2020-05-18,88.16897475058408,-1,24.040000915527344,24.799999237060547,23.799999237060547,19714100,24.309999465942383,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,2,0.0,0.0,-1160.8508968353271,8309.229082107546,-0.059951474386533476
2020-05-19,85.95698842503803,-1,24.46999931335449,24.709999084472656,24.040000915527344,9373400,24.440000534057617,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,3,0.0,0.0,-1160.8508968353271,8273.348787307741,-0.0043181255980854205
2020-05-20,85.97617219244303,-1,24.950000762939453,25.540000915527344,24.8799991607666,11752400,25.34000015258789,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,4,0.0,0.0,-1160.8508968353271,8024.948892593385,-0.03002410524447252
2020-05-21,86.18733589864594,-1,26.5,27.489999771118164,25.8799991607666,21259800,26.600000381469727,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,5,0.0,0.0,-1160.8508968353271,7677.188829421998,-0.04333486329020131
2020-05-22,83.60218921469524,-1,26.09000015258789,26.14999961853028,25.059999465942383,10614700,25.56999969482422,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,6,0.0,0.0,-1160.8508968353271,7961.469018936158,0.03702920376592633
2020-05-26,82.7212570728729,-1,25.93000030517578,25.989999771118164,25.32999992370605,12891300,25.65999984741211,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,7,0.0,0.0,-1160.8508968353271,7936.6289768219,-0.0031200325034458354
2020-05-27,80.32510558745697,-1,25.18000030517578,25.34000015258789,24.26000022888184,13839700,25.0,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,8,0.0,0.0,-1160.8508968353271,8118.7889347076425,0.02295180465380464
2020-05-28,79.7239325110523,0,24.84000015258789,25.57999992370605,24.549999237060547,8087000,25.030000686645508,0,0,0,0,-276.0,22.38999938964844,6179.63983154297,9,0.0,0.0,-1160.8508968353271,8110.508745193482,-0.0010198798836563716
2020-05-29,77.466932463389,1,24.63999938964844,26.43000030517578,24.600000381469727,12747800,25.8799991607666,0,1,0,0,-276.0,22.38999938964844,6179.63983154297,10,-963.2399368286123,-0.16,-2124.0908336639395,7875.9091663360605,-0.028925383872676624
2020-06-01,80.86550979984492,-1,25.71999931335449,26.46999931335449,25.559999465942383,8201000,26.21999931335449,0,0,1,0,-210.0,26.21999931335449,5506.199855804442,1,0.0,0.0,-2124.0908336639395,7875.9091663360605,0.0
2020-06-02,77.43481723007301,1,26.549999237060547,27.100000381469727,26.46999931335449,9131500,27.06999969482422,0,1,0,0,-210.0,26.21999931335449,5506.199855804442,2,-178.50008010864332,-0.03,-2302.590913772583,7697.409086227417,-0.022664060280380705
2020-06-03,79.15833143111475,1,27.170000076293945,27.530000686645508,26.64999961853028,11428000,27.1200008392334,1,0,0,0,198.0,27.1200008392334,5369.760166168213,1,0.0,0.0,-2302.590913772583,7697.409086227417,0.0
2020-06-04,84.54571602951555,-1,27.07999992370605,27.6200008392334,26.809999465942383,11377000,27.5,0,0,0,1,198.0,27.1200008392334,5369.760166168213,2,75.23983383178711,0.01,-2227.351079940796,7772.648920059204,0.009774696003413741
2020-06-05,78.98574246870463,-1,28.59000015258789,29.190000534057617,28.3700008392334,11820600,28.8700008392334,0,0,1,0,-188.0,28.8700008392334,5427.560157775879,1,0.0,0.0,-2227.351079940796,7772.648920059204,0.0
2020-06-08,81.21841392691155,-1,28.96999931335449,29.0,28.11000061035156,14161900,28.3700008392334,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,2,0.0,0.0,-2227.351079940796,7866.648920059204,0.012093689161414511
2020-06-09,81.48174719119248,-1,28.06999969482422,28.549999237060547,27.68000030517578,10176400,28.420000076293945,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,3,0.0,0.0,-2227.351079940796,7857.249063491821,-0.001194899716881248
2020-06-10,72.99941520795778,0,28.07999992370605,29.06999969482422,27.71999931335449,8303000,28.43000030517578,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,4,0.0,0.0,-2227.351079940796,7855.369020462036,-0.0002392749694699603
2020-06-11,77.70946123129393,0,26.799999237060547,27.170000076293945,25.940000534057617,22801300,26.36000061035156,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,5,0.0,0.0,-2227.351079940796,8244.52896308899,0.04954063158754862
2020-06-12,73.66177925584235,0,26.63999938964844,26.809999465942383,25.850000381469727,8885100,26.43000030517578,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,6,0.0,0.0,-2227.351079940796,8231.369020462036,-0.001596203092483539
2020-06-15,72.78695567181973,0,25.46999931335449,27.06999969482422,25.36000061035156,8642100,26.979999542236328,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,7,0.0,0.0,-2227.351079940796,8127.969163894653,-0.01256168400546076
2020-06-16,74.98588640384469,0,27.86000061035156,28.290000915527344,26.96999931335449,11803900,27.63999938964844,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,8,0.0,0.0,-2227.351079940796,8003.889192581176,-0.01526580241773734
2020-06-17,71.79351988591314,0,27.46999931335449,27.75,27.170000076293945,7388800,27.280000686645508,0,0,0,0,-188.0,28.8700008392334,5427.560157775879,9,0.0,0.0,-2227.351079940796,8071.5689487457275,0.008455858712697273
2020-06-18,70.55687781193176,1,27.309999465942383,28.020000457763672,27.239999771118164,6278300,27.88999938964844,0,1,0,0,-188.0,28.8700008392334,5427.560157775879,10,184.24027252197197,0.03,-2043.110807418824,7956.889192581176,-0.01420786428174814
