Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-03-09,,0,54.560001373291016,58.400001525878906,52.0,19268563,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-10,,0,56.720001220703125,58.63999938964844,54.880001068115234,10698375,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-11,,0,56.15999984741211,56.720001220703125,54.720001220703125,8137688,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-12,,0,51.52000045776367,54.400001525878906,51.43999862670898,11630325,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-13,,0,55.119998931884766,57.040000915527344,52.31999969482422,9832213,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-16,,0,48.720001220703125,51.040000915527344,46.560001373291016,9516613,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-17,,0,48.31999969482422,49.20000076293945,45.040000915527344,8618150,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-18,,0,40.47999954223633,41.43999862670898,34.31999969482422,23764250,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-19,,0,38.31999969482422,45.36000061035156,36.79999923706055,16267000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-20,,0,42.2400016784668,42.959999084472656,37.43999862670898,18333663,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-23,,0,38.15999984741211,39.20000076293945,36.2400016784668,9050388,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-24,,0,40.47999954223633,40.560001373291016,38.31999969482422,10639513,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-25,,0,39.119998931884766,41.27999877929688,38.0,12344863,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-26,,0,39.20000076293945,39.68000030517578,37.119998931884766,15703500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-27,,0,36.08000183105469,36.2400016784668,34.63999938964844,15312050,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-30,,0,33.68000030517578,34.2400016784668,32.2400016784668,20541175,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-31,,0,34.959999084472656,34.959999084472656,33.279998779296875,15639525,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-01,,0,33.91999816894531,35.040000915527344,33.040000915527344,14878650,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-02,,0,36.63999938964844,45.36000061035156,36.0,40226725,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-03,,0,45.59999847412109,48.15999984741211,43.52000045776367,28238825,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-06,,0,44.959999084472656,45.68000030517578,42.959999084472656,20350275,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-07,,0,43.68000030517578,44.2400016784668,39.119998931884766,23432475,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-08,,0,40.63999938964844,43.20000076293945,39.52000045776367,21113950,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-09,,0,43.20000076293945,46.2400016784668,38.400001525878906,37976150,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-13,,0,39.7599983215332,40.560001373291016,38.79999923706055,15693888,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-14,,0,38.08000183105469,38.400001525878906,36.2400016784668,23984000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-15,,0,35.439998626708984,35.7599983215332,34.400001525878906,27402750,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-16,,0,35.20000076293945,35.279998779296875,33.20000076293945,30161238,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-17,,0,33.20000076293945,34.08000183105469,32.79999923706055,31270575,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-20,,0,30.07999992370605,32.400001525878906,29.600000381469727,109403825,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-21,,0,25.520000457763672,27.200000762939453,18.479999542236328,124913013,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-22,,0,23.200000762939453,23.520000457763672,20.0,54851775,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-23,,0,21.440000534057617,22.959999084472656,20.799999237060547,39783688,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-24,,0,21.520000457763672,21.84000015258789,20.07999992370605,22803900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-27,,0,18.39999961853028,18.39999961853028,17.040000915527344,33885000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-28,,0,17.280000686645508,18.0,16.8799991607666,19476850,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-29,,0,18.010000228881836,18.21999931335449,17.459999084472656,23378600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-30,,0,18.76000022888184,19.299999237060547,17.860000610351562,24001300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-01,,0,19.1200008392334,19.18000030517578,18.420000076293945,13831100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-04,,0,18.57999992370605,19.68000030517578,18.36000061035156,14044800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-05,,0,20.76000022888184,21.790000915527344,20.739999771118164,20954800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-06,,0,21.290000915527344,21.51000022888184,20.299999237060547,17295800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-07,,0,21.8799991607666,21.90999984741211,20.270000457763672,12745400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-08,,0,21.07999992370605,21.670000076293945,20.65999984741211,10523500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-11,,0,21.530000686645508,21.600000381469727,20.76000022888184,10461600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-12,,0,21.39999961853028,21.56999969482422,20.88999938964844,10138500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-13,,0,21.049999237060547,21.309999465942383,20.299999237060547,10082900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-14,,0,20.729999542236328,21.81999969482422,20.59000015258789,11539700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-15,,0,21.950000762939453,22.61000061035156,21.68000030517578,11525000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-18,,0,24.040000915527344,24.799999237060547,23.799999237060547,19714100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-19,,0,24.46999931335449,24.709999084472656,24.040000915527344,9373400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-20,,0,24.950000762939453,25.540000915527344,24.8799991607666,11752400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-21,,0,26.5,27.489999771118164,25.8799991607666,21259800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-22,,0,26.09000015258789,26.14999961853028,25.059999465942383,10614700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-26,,0,25.93000030517578,25.989999771118164,25.32999992370605,12891300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-27,,0,25.18000030517578,25.34000015258789,24.26000022888184,13839700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-28,,0,24.84000015258789,25.57999992370605,24.549999237060547,8087000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-29,,0,24.63999938964844,26.43000030517578,24.600000381469727,12747800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-01,,0,25.71999931335449,26.46999931335449,25.559999465942383,8201000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-02,,0,26.549999237060547,27.100000381469727,26.46999931335449,9131500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-03,,0,27.170000076293945,27.530000686645508,26.64999961853028,11428000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-04,,0,27.07999992370605,27.6200008392334,26.809999465942383,11377000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-05,,0,28.59000015258789,29.190000534057617,28.3700008392334,11820600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-08,,0,28.96999931335449,29.0,28.11000061035156,14161900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-09,,0,28.06999969482422,28.549999237060547,27.68000030517578,10176400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-10,,0,28.07999992370605,29.06999969482422,27.71999931335449,8303000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-11,,0,26.799999237060547,27.170000076293945,25.940000534057617,22801300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-12,,0,26.63999938964844,26.809999465942383,25.850000381469727,8885100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-15,,0,25.46999931335449,27.06999969482422,25.36000061035156,8642100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-16,,0,27.86000061035156,28.290000915527344,26.96999931335449,11803900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-17,,0,27.46999931335449,27.75,27.170000076293945,7388800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-18,,0,27.309999465942383,28.020000457763672,27.239999771118164,6278300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-19,,0,28.65999984741211,28.86000061035156,27.540000915527344,13501000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-22,,0,28.43000030517578,29.040000915527344,28.32999992370605,8862100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-23,,0,29.299999237060547,29.420000076293945,28.59000015258789,7358700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-24,,0,28.40999984741211,28.6200008392334,26.81999969482422,11101100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-25,,0,27.18000030517578,28.049999237060547,27.09000015258789,8768600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-26,,0,27.670000076293945,27.700000762939453,27.1200008392334,5255000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-29,,0,27.809999465942383,28.46999931335449,27.6200008392334,6966500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-30,,0,27.88999938964844,28.549999237060547,27.799999237060547,5840600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-01,,0,28.299999237060547,28.51000022888184,27.93000030517578,6960400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-02,,0,28.790000915527344,29.049999237060547,28.34000015258789,5545500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-06,,0,28.790000915527344,29.26000022888184,28.770000457763672,6146000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-07,,0,28.850000381469727,29.209999084472656,28.76000022888184,4674500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-08,,0,29.030000686645508,29.290000915527344,28.84000015258789,4676500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-09,,0,29.06999969482422,29.11000061035156,28.209999084472656,5602300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-10,,0,28.479999542236328,29.170000076293945,28.40999984741211,5432400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-13,,0,29.01000022888184,29.14999961853028,28.38999938964844,6540200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-14,,0,28.229999542236328,29.07999992370605,28.15999984741211,5057500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-15,,0,29.07999992370605,29.5,28.809999465942383,7041200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-16,,0,29.18000030517578,29.43000030517578,29.030000686645508,3240400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-17,,0,29.170000076293945,29.239999771118164,28.71999931335449,3570200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-20,,0,28.89999961853028,29.25,28.59000015258789,3863800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-21,,0,29.979999542236328,30.21999931335449,29.63999938964844,8346300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-22,,0,29.440000534057617,29.88999938964844,29.36000061035156,3925800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-23,,0,29.59000015258789,29.93000030517578,29.1200008392334,5925100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-24,,0,29.3700008392334,29.51000022888184,29.059999465942383,4947500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-27,,0,29.34000015258789,29.86000061035156,28.979999542236328,6268500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-28,,0,29.459999084472656,29.540000915527344,29.270000457763672,4423700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-29,,0,29.600000381469727,29.75,29.450000762939453,3114500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-30,,0,28.989999771118164,29.01000022888184,27.89999961853028,10024400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-31,,0,29.09000015258789,29.15999984741211,28.59000015258789,5028500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-03,,0,29.14999961853028,29.64999961853028,29.030000686645508,5893900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-04,,0,29.229999542236328,30.14999961853028,29.209999084472656,7706300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-05,,0,30.84000015258789,31.020000457763672,30.14999961853028,9100400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-06,,0,30.520000457763672,30.57999992370605,30.1200008392334,4339800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-07,,0,29.88999938964844,29.920000076293945,29.57999992370605,4867900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-10,,0,30.15999984741211,30.36000061035156,29.96999931335449,4234800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-11,,0,30.600000381469727,30.65999984741211,29.81999969482422,5563600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-12,,0,30.46999931335449,30.76000022888184,30.309999465942383,5307400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-13,,0,30.479999542236328,30.65999984741211,30.26000022888184,3414100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-14,,0,30.229999542236328,30.420000076293945,30.020000457763672,3792900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-17,,0,30.239999771118164,30.850000381469727,30.21999931335449,4307900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-18,,0,30.40999984741211,30.82999992370605,30.38999938964844,5589500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-19,,0,30.59000015258789,30.81999969482422,30.40999984741211,3781500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-20,,0,30.020000457763672,30.59000015258789,29.780000686645508,6112100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-21,,0,30.0,30.239999771118164,29.63999938964844,6523300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-24,,0,30.32999992370605,30.540000915527344,30.229999542236328,4511800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-25,,0,30.96999931335449,31.020000457763672,30.59000015258789,5251900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-26,,0,31.06999969482422,31.190000534057617,30.84000015258789,5402600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-27,,0,30.88999938964844,30.89999961853028,30.270000457763672,4372600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-28,,0,30.71999931335449,30.799999237060547,30.520000457763672,2437800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-31,,0,30.89999961853028,30.89999961853028,30.38999938964844,3825200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-01,,0,30.63999938964844,30.940000534057617,30.540000915527344,3930300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-02,,0,30.57999992370605,30.600000381469727,29.59000015258789,7281600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-03,,0,29.14999961853028,29.780000686645508,29.040000915527344,7999000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-04,,0,29.420000076293945,29.450000762939453,28.39999961853028,7365900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-08,,0,26.8799991607666,26.959999084472656,26.270000457763672,10546400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-09,,0,26.84000015258789,27.690000534057617,26.709999084472656,5310500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-10,,0,27.229999542236328,27.46999931335449,26.75,4856800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-11,,0,26.920000076293945,27.270000457763672,26.729999542236328,3362000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-14,,0,26.739999771118164,27.020000457763672,26.600000381469727,3311200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-15,,0,27.059999465942383,27.700000762939453,26.959999084472656,3914100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-16,,0,28.200000762939453,28.799999237060547,28.059999465942383,5785600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-17,,0,28.56999969482422,29.38999938964844,28.43000030517578,4584300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-18,,0,29.190000534057617,29.43000030517578,28.89999961853028,3058100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-21,,0,28.670000076293945,28.76000022888184,27.65999984741211,5361800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-22,,0,28.36000061035156,28.530000686645508,27.81999969482422,3020500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-23,,0,28.350000381469727,28.84000015258789,28.0,5108100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-24,,0,28.299999237060547,28.59000015258789,28.1299991607666,3418800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-25,,0,28.299999237060547,28.559999465942383,28.170000076293945,2445200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-28,,0,28.5,28.86000061035156,28.299999237060547,2428800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-29,,0,28.309999465942383,28.31999969482422,27.280000686645508,5337100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-30,,0,27.940000534057617,28.559999465942383,27.88999938964844,3445400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-01,,0,27.76000022888184,27.86000061035156,26.770000457763672,6557100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-02,,0,26.25,26.88999938964844,26.09000015258789,8583300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-05,,0,27.57999992370605,28.15999984741211,27.440000534057617,7854900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-06,,0,28.65999984741211,28.90999984741211,28.309999465942383,6288700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-07,,0,28.15999984741211,28.40999984741211,27.88999938964844,5526200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-08,,0,28.989999771118164,29.200000762939453,28.75,6567400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-09,,0,28.989999771118164,29.25,28.59000015258789,4596400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-12,,0,28.39999961853028,28.39999961853028,27.729999542236328,4553100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-13,,0,28.459999084472656,28.64999961853028,28.270000457763672,3624000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-14,,0,28.88999938964844,29.049999237060547,28.799999237060547,3196000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-15,,0,28.06999969482422,28.950000762939453,28.01000022888184,5276500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-16,,0,28.59000015258789,28.8700008392334,28.32999992370605,2516700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-19,,0,28.82999992370605,29.01000022888184,28.59000015258789,2803000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-20,,0,28.479999542236328,29.309999465942383,28.459999084472656,4391800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-21,,0,28.61000061035156,28.780000686645508,27.93000030517578,5165700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-22,,0,28.299999237060547,28.75,28.280000686645508,3235600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
