Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-01-24,91.91999816894533,92.0,90.4800033569336,91.44000244140624,3051025,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,4,0.0,0.0,297.3598403930684,10770.399528503423,0.012628687941828254
2020-01-27,88.87999725341797,89.91999816894531,88.16000366210938,88.80000305175781,3142588,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,5,0.0,0.0,297.3598403930684,10963.11948394776,0.017893482496569524
2020-01-28,89.27999877929688,90.55999755859376,88.87999725341797,90.0,3048700,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,6,0.0,0.0,297.3598403930684,10875.51970672608,-0.007990406138503103
2020-01-29,90.23999786376952,90.31999969482422,88.72000122070312,89.27999877929688,2720475,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,7,0.0,0.0,297.3598403930684,10928.079795837408,0.004832880683285579
2020-01-30,87.44000244140625,88.72000122070312,86.80000305175781,88.63999938964844,3689650,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,8,0.0,0.0,297.3598403930684,10974.799751281744,0.004275220927846046
2020-01-31,87.04000091552734,87.83999633789062,85.5999984741211,86.72000122070312,4051950,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,9,0.0,0.0,297.3598403930684,11114.959617614752,0.012771063664887228
2020-02-03,86.0,86.72000122070312,83.83999633789062,83.91999816894531,5058613,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,10,0.0,0.0,297.3598403930684,11319.359840393072,0.018389650507986577
2020-02-04,85.44000244140625,85.5999984741211,83.19999694824219,83.5199966430664,5189425,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,11,0.0,0.0,297.3598403930684,11348.559951782232,0.0025796610233168593
2020-02-05,86.0,87.12000274658203,84.72000122070312,85.5999984741211,5089350,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,12,0.0,0.0,297.3598403930684,11196.71981811524,-0.013379682912381008
2020-02-06,85.12000274658203,86.16000366210938,84.4000015258789,85.91999816894531,3249838,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,13,0.0,0.0,297.3598403930684,11173.359840393072,-0.0020863233251915414
2020-02-07,84.80000305175781,85.76000213623047,84.31999969482422,84.63999938964844,2610963,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,14,0.0,0.0,297.3598403930684,11266.799751281744,0.008362740681712832
2020-02-10,83.83999633789062,84.4800033569336,83.04000091552734,83.36000061035156,2825925,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,15,0.0,0.0,297.3598403930684,11360.239662170416,0.008293385251481267
2020-02-11,85.04000091552734,85.12000274658203,83.5999984741211,84.0,3117025,-1,0,0,0,0,-73.0,97.91999816894533,7148.159866333009,16,0.0,0.0,297.3598403930684,11313.51970672608,-0.004112585370880328
2020-02-12,86.55999755859375,86.87999725341797,85.68000030517578,86.4800033569336,3927025,1,0,1,0,0,-73.0,97.91999816894533,7148.159866333009,17,835.1196212768565,0.12,1132.4794616699248,11132.479461669927,-0.01600211514622818
2020-02-13,86.55999755859375,87.19999694824219,86.0,86.72000122070312,3609588,1,1,0,0,0,89.0,86.72000122070312,7718.080108642578,1,0.0,0.0,1132.4794616699248,11132.479461669927,0.0
2020-02-14,87.68000030517578,87.91999816894531,86.72000122070312,87.5999984741211,3057125,1,0,0,0,0,89.0,86.72000122070312,7718.080108642578,2,0.0,0.0,1132.4794616699248,11210.799217224127,0.007035248151488593
2020-02-18,86.08000183105469,87.5999984741211,86.0,87.5999984741211,2676363,1,0,0,0,0,89.0,86.72000122070312,7718.080108642578,3,0.0,0.0,1132.4794616699248,11210.799217224127,0.0
2020-02-19,89.04000091552734,89.83999633789062,88.16000366210938,89.44000244140625,3137575,-1,0,0,0,1,89.0,86.72000122070312,7718.080108642578,4,242.08010864257812,0.03,1374.559570312503,11374.559570312505,0.014607375434641634
2020-02-20,90.4800033569336,91.44000244140624,90.0,90.23999786376952,3422725,1,1,0,0,0,88.0,90.23999786376952,7941.119812011718,1,0.0,0.0,1374.559570312503,11374.559570312505,0.0
2020-02-21,88.63999938964844,89.68000030517578,87.91999816894531,89.27999877929688,3380650,-1,0,0,0,1,88.0,90.23999786376952,7941.119812011718,2,-84.4799194335925,-0.01,1290.0796508789103,11290.079650878914,-0.007427093674385765
2020-02-24,85.04000091552734,86.4800033569336,84.4000015258789,85.91999816894531,4694088,-1,0,0,1,0,-91.0,85.91999816894531,7818.719833374023,1,0.0,0.0,1290.0796508789103,11290.079650878914,0.0
2020-02-25,86.08000183105469,86.23999786376953,83.19999694824219,83.19999694824219,4134238,-1,0,0,0,0,-91.0,85.91999816894531,7818.719833374023,2,0.0,0.0,1290.0796508789103,11537.599761962898,0.021923681562752817
2020-02-26,83.04000091552734,84.4000015258789,80.87999725341797,81.5199966430664,4913738,-1,0,0,0,0,-91.0,85.91999816894531,7818.719833374023,3,0.0,0.0,1290.0796508789103,11690.479789733894,0.013250592057718169
2020-02-27,77.76000213623047,79.91999816894531,76.80000305175781,78.23999786376953,6233213,-1,0,0,0,0,-91.0,85.91999816894531,7818.719833374023,4,0.0,0.0,1290.0796508789103,11988.95967864991,0.02553187673085322
2020-02-28,75.36000061035156,76.0,73.36000061035156,75.5999984741211,5375025,-1,0,0,0,0,-91.0,85.91999816894531,7818.719833374023,5,0.0,0.0,1290.0796508789103,12229.199623107917,0.02003843126487692
2020-03-02,77.36000061035156,79.36000061035156,76.31999969482422,79.36000061035156,5173363,-1,0,0,0,0,-91.0,85.91999816894531,7818.719833374023,6,0.0,0.0,1290.0796508789103,11887.039428710945,-0.027978952420601333
2020-03-03,80.0,81.44000244140625,77.76000213623047,79.12000274658203,6408250,-1,0,0,0,0,-91.0,85.91999816894531,7818.719833374023,7,0.0,0.0,1290.0796508789103,11908.879234313972,0.0018372788055431855
2020-03-04,80.87999725341797,81.04000091552734,78.08000183105469,78.87999725341797,5793713,1,0,1,0,0,-91.0,85.91999816894531,7818.719833374023,8,640.6400833129883,0.08,1930.7197341918986,11930.719734191902,0.0018339677015952738
2020-03-05,78.4800033569336,78.80000305175781,76.4000015258789,76.87999725341797,4140325,1,1,0,0,0,108.0,76.87999725341797,8303.03970336914,1,0.0,0.0,1930.7197341918986,11930.719734191902,0.0
2020-03-06,74.08000183105469,74.16000366210938,68.80000305175781,69.83999633789062,9782050,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,2,0.0,0.0,1930.7197341918986,11170.399635314949,-0.06372793224686801
2020-03-09,54.560001373291016,58.400001525878906,52.0,52.15999984741211,19268563,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,3,0.0,0.0,1930.7197341918986,9260.960014343269,-0.17093744926860377
2020-03-10,56.720001220703125,58.63999938964844,54.880001068115234,57.91999816894531,10698375,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,4,0.0,0.0,1930.7197341918986,9883.039833068855,0.06717228211352988
2020-03-11,56.15999984741211,56.720001220703125,54.720001220703125,55.52000045776367,8137688,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,5,0.0,0.0,1930.7197341918986,9623.840080261238,-0.026226723476346803
2020-03-12,51.52000045776367,54.400001525878906,51.43999862670898,52.31999969482422,11630325,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,6,0.0,0.0,1930.7197341918986,9278.239997863777,-0.035910829722357485
2020-03-13,55.119998931884766,57.040000915527344,52.31999969482422,55.68000030517578,9832213,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,7,0.0,0.0,1930.7197341918986,9641.120063781746,0.03911087296745053
2020-03-16,48.720001220703125,51.040000915527344,46.560001373291016,48.400001525878906,9516613,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,8,0.0,0.0,1930.7197341918986,8854.880195617683,-0.08155067699215635
2020-03-17,48.31999969482422,49.20000076293945,45.040000915527344,45.68000030517578,8618150,1,0,0,0,0,108.0,76.87999725341797,8303.03970336914,9,0.0,0.0,1930.7197341918986,8561.120063781746,-0.033174941427363436
2020-03-18,40.47999954223633,41.43999862670898,34.31999969482422,37.68000030517578,23764250,0,0,0,0,0,108.0,76.87999725341797,8303.03970336914,10,0.0,0.0,1930.7197341918986,7697.120063781746,-0.10092137402151335
2020-03-19,38.31999969482422,45.36000061035156,36.79999923706055,42.959999084472656,16267000,0,0,0,0,0,108.0,76.87999725341797,8303.03970336914,11,0.0,0.0,1930.7197341918986,8267.359931945808,0.07408483477440941
2020-03-20,42.2400016784668,42.959999084472656,37.43999862670898,39.52000045776367,18333663,-1,0,0,0,1,108.0,76.87999725341797,8303.03970336914,12,-4034.879653930664,-0.49,-2104.1599197387654,7895.840080261238,-0.044938148906398134
2020-03-23,38.15999984741211,39.20000076293945,36.2400016784668,39.040000915527344,9050388,-1,0,0,1,0,-141.0,39.040000915527344,5504.6401290893555,1,0.0,0.0,-2104.1599197387654,7895.840080261238,0.0
2020-03-24,40.47999954223633,40.560001373291016,38.31999969482422,39.84000015258789,10639513,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,2,0.0,0.0,-2104.1599197387654,7783.040187835701,-0.014285989999661353
2020-03-25,39.119998931884766,41.27999877929688,38.0,40.63999938964844,12344863,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,3,0.0,0.0,-2104.1599197387654,7670.2402954101635,-0.014493037386834384
2020-03-26,39.20000076293945,39.68000030517578,37.119998931884766,38.63999938964844,15703500,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,4,0.0,0.0,-2104.1599197387654,7952.2402954101635,0.03676547137235686
2020-03-27,36.08000183105469,36.2400016784668,34.63999938964844,35.7599983215332,15312050,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,5,0.0,0.0,-2104.1599197387654,8358.320446014412,0.05106487423910311
2020-03-30,33.68000030517578,34.2400016784668,32.2400016784668,33.84000015258789,20541175,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,6,0.0,0.0,-2104.1599197387654,8629.0401878357,0.03238925135376691
2020-03-31,34.959999084472656,34.959999084472656,33.279998779296875,33.68000030517578,15639525,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,7,0.0,0.0,-2104.1599197387654,8651.600166320808,0.002614425010664556
2020-04-01,33.91999816894531,35.040000915527344,33.040000915527344,35.040000915527344,14878650,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,8,0.0,0.0,-2104.1599197387654,8459.840080261238,-0.022164695821942804
2020-04-02,36.63999938964844,45.36000061035156,36.0,40.880001068115234,40226725,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,9,0.0,0.0,-2104.1599197387654,7636.400058746345,-0.09733517580742079
2020-04-03,45.59999847412109,48.15999984741211,43.52000045776367,47.20000076293945,28238825,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,10,0.0,0.0,-2104.1599197387654,6745.28010177613,-0.11669372349731355
2020-04-06,44.959999084472656,45.68000030517578,42.959999084472656,43.84000015258789,20350275,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,11,0.0,0.0,-2104.1599197387654,7219.040187835701,0.07023579138467828
2020-04-07,43.68000030517578,44.2400016784668,39.119998931884766,40.720001220703125,23432475,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,12,0.0,0.0,-2104.1599197387654,7658.960037231453,0.06093882814740814
2020-04-08,40.63999938964844,43.20000076293945,39.52000045776367,42.959999084472656,21113950,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,13,0.0,0.0,-2104.1599197387654,7343.120338439949,-0.04123793534058873
2020-04-09,43.20000076293945,46.2400016784668,38.400001525878906,39.84000015258789,37976150,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,14,0.0,0.0,-2104.1599197387654,7783.040187835701,0.0599091161686196
2020-04-13,39.7599983215332,40.560001373291016,38.79999923706055,39.43999862670898,15693888,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,15,0.0,0.0,-2104.1599197387654,7839.440402984627,0.007246553247544085
2020-04-14,38.08000183105469,38.400001525878906,36.2400016784668,37.27999877929688,23984000,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,16,0.0,0.0,-2104.1599197387654,8144.000381469733,0.038849709013560885
2020-04-15,35.439998626708984,35.7599983215332,34.400001525878906,35.439998626708984,27402750,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,17,0.0,0.0,-2104.1599197387654,8403.440402984626,0.03185658268204472
2020-04-16,35.20000076293945,35.279998779296875,33.20000076293945,34.880001068115234,30161238,-1,0,0,0,0,-141.0,39.040000915527344,5504.6401290893555,18,0.0,0.0,-2104.1599197387654,8482.400058746345,0.009396110637456934
2020-04-17,33.20000076293945,34.08000183105469,32.79999923706055,33.68000030517578,31270575,1,0,1,0,0,-141.0,39.040000915527344,5504.6401290893555,19,755.7600860595703,0.14,-1348.3998336791951,8651.600166320808,0.01994719730296124
2020-04-20,30.07999992370605,32.400001525878906,29.600000381469727,30.0,109403825,1,1,0,0,0,201.0,30.0,6030.0,1,0.0,0.0,-1348.3998336791951,8651.600166320808,0.0
2020-04-21,25.520000457763672,27.200000762939453,18.479999542236328,22.479999542236328,124913013,1,0,0,0,0,201.0,30.0,6030.0,2,0.0,0.0,-1348.3998336791951,7140.08007431031,-0.1747098875297758
2020-04-22,23.200000762939453,23.520000457763672,20.0,20.07999992370605,54851775,1,0,0,0,0,201.0,30.0,6030.0,3,0.0,0.0,-1348.3998336791951,6657.680150985724,-0.06756225676799332
2020-04-23,21.440000534057617,22.959999084472656,20.799999237060547,21.1200008392334,39783688,1,0,0,0,0,201.0,30.0,6030.0,4,0.0,0.0,-1348.3998336791951,6866.720335006721,0.031398351870365326
2020-04-24,21.520000457763672,21.84000015258789,20.07999992370605,20.559999465942383,22803900,1,0,0,0,0,201.0,30.0,6030.0,5,0.0,0.0,-1348.3998336791951,6754.160058975227,-0.016392145091108312
2020-04-27,18.39999961853028,18.39999961853028,17.040000915527344,17.520000457763672,33885000,1,0,0,0,0,201.0,30.0,6030.0,6,0.0,0.0,-1348.3998336791951,6143.120258331306,-0.09046865862054065
2020-04-28,17.280000686645508,18.0,16.8799991607666,17.040000915527344,19476850,1,0,0,0,0,201.0,30.0,6030.0,7,0.0,0.0,-1348.3998336791951,6046.640350341804,-0.01570535882944113
2020-04-29,18.010000228881836,18.21999931335449,17.459999084472656,18.0,23378600,1,0,0,0,0,201.0,30.0,6030.0,8,0.0,0.0,-1348.3998336791951,6239.600166320808,0.031911905587058254
2020-04-30,18.76000022888184,19.299999237060547,17.860000610351562,19.1200008392334,24001300,0,0,0,0,0,201.0,30.0,6030.0,9,0.0,0.0,-1348.3998336791951,6464.720335006721,0.036079261921466266
2020-05-01,19.1200008392334,19.18000030517578,18.420000076293945,18.86000061035156,13831100,0,0,0,0,0,201.0,30.0,6030.0,10,0.0,0.0,-1348.3998336791951,6412.460289001471,-0.008083883493344546
2020-05-04,18.57999992370605,19.68000030517578,18.36000061035156,19.670000076293945,14044800,-1,0,0,0,1,201.0,30.0,6030.0,11,-2076.329984664917,-0.34,-3424.729818344112,6575.270181655891,0.025389614175649333
2020-05-05,20.76000022888184,21.790000915527344,20.739999771118164,21.51000022888184,20954800,-1,0,0,1,0,-213.0,21.51000022888184,4581.630048751832,1,0.0,0.0,-3424.729818344112,6575.270181655891,0.0
2020-05-06,21.290000915527344,21.51000022888184,20.299999237060547,20.850000381469727,17295800,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,2,0.0,0.0,-3424.729818344112,6715.850149154671,0.021380105093016466
2020-05-07,21.8799991607666,21.90999984741211,20.270000457763672,20.46999931335449,12745400,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,3,0.0,0.0,-3424.729818344112,6796.790376663217,0.012052119346161128
2020-05-08,21.07999992370605,21.670000076293945,20.65999984741211,21.46999931335449,10523500,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,4,0.0,0.0,-3424.729818344112,6583.790376663217,-0.0313383212069237
2020-05-11,21.530000686645508,21.600000381469727,20.76000022888184,21.170000076293945,10461600,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,5,0.0,0.0,-3424.729818344112,6647.690214157113,0.009705630622808714
2020-05-12,21.39999961853028,21.56999969482422,20.88999938964844,20.96999931335449,10138500,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,6,0.0,0.0,-3424.729818344112,6690.290376663217,0.006408265297227933
2020-05-13,21.049999237060547,21.309999465942383,20.299999237060547,20.600000381469727,10082900,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,7,0.0,0.0,-3424.729818344112,6769.100149154671,0.01177972375703673
2020-05-14,20.729999542236328,21.81999969482422,20.59000015258789,21.450000762939453,11539700,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,8,0.0,0.0,-3424.729818344112,6588.0500679016195,-0.02674655083595734
2020-05-15,21.950000762939453,22.61000061035156,21.68000030517578,22.38999938964844,11525000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,9,0.0,0.0,-3424.729818344112,6387.830360412605,-0.030391345758668087
2020-05-18,24.040000915527344,24.799999237060547,23.799999237060547,24.309999465942383,19714100,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,10,0.0,0.0,-3424.729818344112,5978.8703441619955,-0.06402174027429774
2020-05-19,24.46999931335449,24.709999084472656,24.040000915527344,24.440000534057617,9373400,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,11,0.0,0.0,-3424.729818344112,5951.180116653451,-0.0046313477153059335
2020-05-20,24.950000762939453,25.540000915527344,24.8799991607666,25.34000015258789,11752400,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,12,0.0,0.0,-3424.729818344112,5759.480197906502,-0.03221208482843696
2020-05-21,26.5,27.489999771118164,25.8799991607666,26.600000381469727,21259800,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,13,0.0,0.0,-3424.729818344112,5491.100149154671,-0.04659796362341584
2020-05-22,26.09000015258789,26.14999961853028,25.059999465942383,25.56999969482422,10614700,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,14,0.0,0.0,-3424.729818344112,5710.490295410164,0.039953768879860574
2020-05-26,25.93000030517578,25.989999771118164,25.32999992370605,25.65999984741211,12891300,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,15,0.0,0.0,-3424.729818344112,5691.320262908944,-0.0033569853917146952
2020-05-27,25.18000030517578,25.34000015258789,24.26000022888184,25.0,13839700,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,16,0.0,0.0,-3424.729818344112,5831.900230407723,0.02470076555258305
2020-05-28,24.84000015258789,25.57999992370605,24.549999237060547,25.030000686645508,8087000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,17,0.0,0.0,-3424.729818344112,5825.51008415223,-0.0010957228352732606
2020-05-29,24.63999938964844,26.43000030517578,24.600000381469727,25.8799991607666,12747800,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,18,0.0,0.0,-3424.729818344112,5644.460409164437,-0.03107876775980911
2020-06-01,25.71999931335449,26.46999931335449,25.559999465942383,26.21999931335449,8201000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,19,0.0,0.0,-3424.729818344112,5572.040376663217,-0.01283028442960421
2020-06-02,26.549999237060547,27.100000381469727,26.46999931335449,27.06999969482422,9131500,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,20,0.0,0.0,-3424.729818344112,5390.990295410164,-0.03249260037872759
2020-06-03,27.170000076293945,27.530000686645508,26.64999961853028,27.1200008392334,11428000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,21,0.0,0.0,-3424.729818344112,5380.340051651009,-0.0019755635190482623
2020-06-04,27.07999992370605,27.6200008392334,26.809999465942383,27.5,11377000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,22,0.0,0.0,-3424.729818344112,5299.400230407723,-0.015043625582447873
2020-06-05,28.59000015258789,29.190000534057617,28.3700008392334,28.8700008392334,11820600,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,23,0.0,0.0,-3424.729818344112,5007.590051651009,-0.05506475564580304
2020-06-08,28.96999931335449,29.0,28.11000061035156,28.3700008392334,14161900,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,24,0.0,0.0,-3424.729818344112,5114.090051651009,0.021267715388340713
2020-06-09,28.06999969482422,28.549999237060547,27.68000030517578,28.420000076293945,10176400,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,25,0.0,0.0,-3424.729818344112,5103.440214157113,-0.002082450130196367
2020-06-10,28.07999992370605,29.06999969482422,27.71999931335449,28.43000030517578,8303000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,26,0.0,0.0,-3424.729818344112,5101.310165405282,-0.0004173750768985407
2020-06-11,26.799999237060547,27.170000076293945,25.940000534057617,26.36000061035156,22801300,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,27,0.0,0.0,-3424.729818344112,5542.220100402841,0.08643072479450598
2020-06-12,26.63999938964844,26.809999465942383,25.850000381469727,26.43000030517578,8885100,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,28,0.0,0.0,-3424.729818344112,5527.310165405282,-0.0026902459172409854
2020-06-15,25.46999931335449,27.06999969482422,25.36000061035156,26.979999542236328,8642100,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,29,0.0,0.0,-3424.729818344112,5410.160327911385,-0.02119472835577818
2020-06-16,27.86000061035156,28.290000915527344,26.96999931335449,27.63999938964844,11803900,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,30,0.0,0.0,-3424.729818344112,5269.580360412605,-0.02598443650061877
2020-06-17,27.46999931335449,27.75,27.170000076293945,27.280000686645508,7388800,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,31,0.0,0.0,-3424.729818344112,5346.26008415223,0.014551390906888173
2020-06-18,27.309999465942383,28.020000457763672,27.239999771118164,27.88999938964844,6278300,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,32,0.0,0.0,-3424.729818344112,5216.330360412605,-0.02430291861871292
2020-06-19,28.65999984741211,28.86000061035156,27.540000915527344,28.229999542236328,13501000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,33,0.0,0.0,-3424.729818344112,5143.910327911385,-0.013883329370935726
2020-06-22,28.43000030517578,29.040000915527344,28.32999992370605,28.979999542236328,8862100,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,34,0.0,0.0,-3424.729818344112,4984.160327911385,-0.031056140137820876
2020-06-23,29.299999237060547,29.420000076293945,28.59000015258789,28.71999931335449,7358700,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,35,0.0,0.0,-3424.729818344112,5039.540376663217,0.011111209332834493
2020-06-24,28.40999984741211,28.6200008392334,26.81999969482422,27.25,11101100,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,36,0.0,0.0,-3424.729818344112,5352.650230407723,0.06213063699111032
2020-06-25,27.18000030517578,28.049999237060547,27.09000015258789,27.940000534057617,8768600,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,37,0.0,0.0,-3424.729818344112,5205.680116653451,-0.027457447699338555
2020-06-26,27.670000076293945,27.700000762939453,27.1200008392334,27.36000061035156,5255000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,38,0.0,0.0,-3424.729818344112,5329.220100402841,0.023731766259354803
2020-06-29,27.809999465942383,28.46999931335449,27.6200008392334,28.270000457763672,6966500,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,39,0.0,0.0,-3424.729818344112,5135.390132904061,-0.03637116948578056
2020-06-30,27.88999938964844,28.549999237060547,27.799999237060547,28.059999465942383,5840600,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,40,0.0,0.0,-3424.729818344112,5180.1203441619955,0.008710187561278726
2020-07-01,28.299999237060547,28.51000022888184,27.93000030517578,28.350000381469727,6960400,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,41,0.0,0.0,-3424.729818344112,5118.350149154671,-0.011924471036071416
2020-07-02,28.790000915527344,29.049999237060547,28.34000015258789,28.75,5545500,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,42,0.0,0.0,-3424.729818344112,5033.150230407723,-0.01664597307025184
2020-07-06,28.790000915527344,29.26000022888184,28.770000457763672,28.959999084472656,6146000,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,43,0.0,0.0,-3424.729818344112,4988.420425415047,-0.008887039517008866
2020-07-07,28.850000381469727,29.209999084472656,28.76000022888184,28.790000915527344,4674500,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,44,0.0,0.0,-3424.729818344112,5024.630035400399,0.007258732604186857
2020-07-08,29.030000686645508,29.290000915527344,28.84000015258789,29.18000030517578,4676500,-1,0,0,0,0,-213.0,21.51000022888184,4581.630048751832,45,0.0,0.0,-3424.729818344112,4941.560165405282,-0.0165325346164511
