Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-03-18,40.47999954223633,41.43999862670898,34.31999969482422,37.68000030517578,23764250,1,0,1,0,0,-142.0,48.400001525878906,6872.800216674805,3,1522.2401733398438,0.22,1388.0006713867167,11388.000671386715,0.11080764003172283
2020-03-19,38.31999969482422,45.36000061035156,36.79999923706055,42.959999084472656,16267000,1,1,0,0,0,185.0,42.959999084472656,7947.599830627441,1,0.0,0.0,1388.0006713867167,11388.000671386715,0.0
2020-03-20,42.2400016784668,42.959999084472656,37.43999862670898,39.52000045776367,18333663,1,0,0,0,0,185.0,42.959999084472656,7947.599830627441,2,0.0,0.0,1388.0006713867167,10751.600925445553,-0.055883360416387085
2020-03-23,38.15999984741211,39.20000076293945,36.2400016784668,39.040000915527344,9050388,1,0,0,0,0,185.0,42.959999084472656,7947.599830627441,3,0.0,0.0,1388.0006713867167,10662.801010131832,-0.008259227247131129
2020-03-24,40.47999954223633,40.560001373291016,38.31999969482422,39.84000015258789,10639513,-1,0,0,0,1,185.0,42.959999084472656,7947.599830627441,4,-577.1998023986816,-0.07,810.8008689880351,10810.800868988033,0.013880016959481045
2020-03-25,39.119998931884766,41.27999877929688,38.0,40.63999938964844,12344863,-1,0,0,1,0,-186.0,40.63999938964844,7559.039886474609,1,0.0,0.0,810.8008689880351,10810.800868988033,0.0
2020-03-26,39.20000076293945,39.68000030517578,37.119998931884766,38.63999938964844,15703500,1,0,1,0,0,-186.0,40.63999938964844,7559.039886474609,2,372.0,0.05,1182.800868988035,11182.800868988033,0.03441003164410539
2020-03-27,36.08000183105469,36.2400016784668,34.63999938964844,35.7599983215332,15312050,1,1,0,0,0,218.0,35.7599983215332,7795.679634094238,1,0.0,0.0,1182.800868988035,11182.800868988033,0.0
2020-03-30,33.68000030517578,34.2400016784668,32.2400016784668,33.84000015258789,20541175,1,0,0,0,0,218.0,35.7599983215332,7795.679634094238,2,0.0,0.0,1182.800868988035,10764.241268157955,-0.03742887007769413
2020-03-31,34.959999084472656,34.959999084472656,33.279998779296875,33.68000030517578,15639525,-1,0,0,0,1,218.0,35.7599983215332,7795.679634094238,3,-453.43956756591797,-0.06,729.3613014221171,10729.361301422116,-0.0032403553457148737
2020-04-01,33.91999816894531,35.040000915527344,33.040000915527344,35.040000915527344,14878650,-1,0,0,1,0,-214.0,35.040000915527344,7498.560195922852,1,0.0,0.0,729.3613014221171,10729.361301422116,0.0
2020-04-02,36.63999938964844,45.36000061035156,36.0,40.880001068115234,40226725,1,0,1,0,0,-214.0,35.040000915527344,7498.560195922852,2,-1249.7600326538086,-0.17,-520.3987312316915,9479.601268768307,-0.11648037544305267
2020-04-03,45.59999847412109,48.15999984741211,43.52000045776367,47.20000076293945,28238825,1,1,0,0,0,140.0,47.20000076293945,6608.000106811523,1,0.0,0.0,-520.3987312316915,9479.601268768307,0.0
2020-04-06,44.959999084472656,45.68000030517578,42.959999084472656,43.84000015258789,20350275,-1,0,0,0,1,140.0,47.20000076293945,6608.000106811523,2,-470.40008544921875,-0.07,-990.7988166809102,9009.201183319088,-0.04962234930692799
2020-04-07,43.68000030517578,44.2400016784668,39.119998931884766,40.720001220703125,23432475,1,1,0,0,0,154.0,40.720001220703125,6270.880187988281,1,0.0,0.0,-990.7988166809102,9009.201183319088,0.0
2020-04-08,40.63999938964844,43.20000076293945,39.52000045776367,42.959999084472656,21113950,-1,0,0,0,1,154.0,40.720001220703125,6270.880187988281,2,344.9596710205078,0.06,-645.8391456604024,9354.160854339596,0.038289706712201665
2020-04-09,43.20000076293945,46.2400016784668,38.400001525878906,39.84000015258789,37976150,-1,0,0,1,0,-164.0,39.84000015258789,6533.760025024414,1,0.0,0.0,-645.8391456604024,9354.160854339596,0.0
2020-04-13,39.7599983215332,40.560001373291016,38.79999923706055,39.43999862670898,15693888,-1,0,0,0,0,-164.0,39.84000015258789,6533.760025024414,2,0.0,0.0,-645.8391456604024,9419.761104583738,0.007012948704394839
2020-04-14,38.08000183105469,38.400001525878906,36.2400016784668,37.27999877929688,23984000,1,0,1,0,0,-164.0,39.84000015258789,6533.760025024414,3,419.8402252197254,0.06,-225.998920440677,9774.00107955932,0.03760604659105482
2020-04-15,35.439998626708984,35.7599983215332,34.400001525878906,35.439998626708984,27402750,-1,0,0,1,0,-193.0,35.439998626708984,6839.919734954834,1,0.0,0.0,-225.998920440677,9774.00107955932,0.0
2020-04-16,35.20000076293945,35.279998779296875,33.20000076293945,34.880001068115234,30161238,-1,0,0,0,0,-193.0,35.439998626708984,6839.919734954834,2,0.0,0.0,-225.998920440677,9882.080608367914,0.011057859307446183
2020-04-17,33.20000076293945,34.08000183105469,32.79999923706055,33.68000030517578,31270575,-1,0,0,0,0,-193.0,35.439998626708984,6839.919734954834,3,0.0,0.0,-225.998920440677,10113.680755615229,0.023436375033330625
2020-04-20,30.07999992370605,32.400001525878906,29.600000381469727,30.0,109403825,-1,0,0,0,0,-193.0,35.439998626708984,6839.919734954834,4,0.0,0.0,-225.998920440677,10823.920814514155,0.07022567510889566
2020-04-21,25.520000457763672,27.200000762939453,18.479999542236328,22.479999542236328,124913013,-1,0,0,0,0,-193.0,35.439998626708984,6839.919734954834,5,0.0,0.0,-225.998920440677,12275.280902862543,0.13408820271506539
2020-04-22,23.200000762939453,23.520000457763672,20.0,20.07999992370605,54851775,-1,0,0,0,0,-193.0,35.439998626708984,6839.919734954834,6,0.0,0.0,-225.998920440677,12738.480829238888,0.03773436469941216
2020-04-23,21.440000534057617,22.959999084472656,20.799999237060547,21.1200008392334,39783688,-1,0,0,0,0,-193.0,35.439998626708984,6839.919734954834,7,0.0,0.0,-225.998920440677,12537.760652542109,-0.015756994840080307
2020-04-24,21.520000457763672,21.84000015258789,20.07999992370605,20.559999465942383,22803900,1,0,1,0,0,-193.0,35.439998626708984,6839.919734954834,8,2871.839838027954,0.42,2645.840917587277,12645.840917587275,0.008620380308763664
2020-04-27,18.39999961853028,18.39999961853028,17.040000915527344,17.520000457763672,33885000,1,1,0,0,0,505.0,17.520000457763672,8847.600231170654,1,0.0,0.0,2645.840917587277,12645.840917587275,0.0
2020-04-28,17.280000686645508,18.0,16.8799991607666,17.040000915527344,19476850,-1,0,0,0,1,505.0,17.520000457763672,8847.600231170654,2,-242.3997688293457,-0.03,2403.4411487579314,12403.44114875793,-0.019168339251542155
2020-04-29,18.010000228881836,18.21999931335449,17.459999084472656,18.0,23378600,-1,0,0,1,0,-482.0,18.0,8676.0,1,0.0,0.0,2403.4411487579314,12403.44114875793,0.0
2020-04-30,18.76000022888184,19.299999237060547,17.860000610351562,19.1200008392334,24001300,1,0,1,0,0,-482.0,18.0,8676.0,2,-539.840404510498,-0.06,1863.6007442474333,11863.600744247431,-0.043523438216543364
2020-05-01,19.1200008392334,19.18000030517578,18.420000076293945,18.86000061035156,13831100,1,1,0,0,0,440.0,18.86000061035156,8298.400268554686,1,0.0,0.0,1863.6007442474333,11863.600744247431,0.0
2020-05-04,18.57999992370605,19.68000030517578,18.36000061035156,19.670000076293945,14044800,1,0,0,0,0,440.0,18.86000061035156,8298.400268554686,2,0.0,0.0,1863.6007442474333,12220.000509262081,0.030041449699617084
2020-05-05,20.76000022888184,21.790000915527344,20.739999771118164,21.51000022888184,20954800,1,0,0,0,0,440.0,18.86000061035156,8298.400268554686,3,0.0,0.0,1863.6007442474333,13029.600576400755,0.06625204855965783
2020-05-06,21.290000915527344,21.51000022888184,20.299999237060547,20.850000381469727,17295800,-1,0,0,0,1,440.0,18.86000061035156,8298.400268554686,4,875.5998992919938,0.11,2739.200643539427,12739.200643539425,-0.02228770798909241
2020-05-07,21.8799991607666,21.90999984741211,20.270000457763672,20.46999931335449,12745400,1,1,0,0,0,435.0,20.46999931335449,8904.449701309202,1,0.0,0.0,2739.200643539427,12739.200643539425,0.0
2020-05-08,21.07999992370605,21.670000076293945,20.65999984741211,21.46999931335449,10523500,1,0,0,0,0,435.0,20.46999931335449,8904.449701309202,2,0.0,0.0,2739.200643539427,13174.200643539425,0.03414656948829875
2020-05-11,21.530000686645508,21.600000381469727,20.76000022888184,21.170000076293945,10461600,1,0,0,0,0,435.0,20.46999931335449,8904.449701309202,3,0.0,0.0,2739.200643539427,13043.700975418089,-0.009905699150356662
2020-05-12,21.39999961853028,21.56999969482422,20.88999938964844,20.96999931335449,10138500,-1,0,0,0,1,435.0,20.46999931335449,8904.449701309202,4,217.5,0.02,2956.700643539427,12956.700643539425,-0.00666991155674479
2020-05-13,21.049999237060547,21.309999465942383,20.299999237060547,20.600000381469727,10082900,-1,0,0,1,0,-440.0,20.600000381469727,9064.00016784668,1,0.0,0.0,2956.700643539427,12956.700643539425,0.0
2020-05-14,20.729999542236328,21.81999969482422,20.59000015258789,21.450000762939453,11539700,1,0,1,0,0,-440.0,20.600000381469727,9064.00016784668,2,-374.0001678466797,-0.04,2582.700475692747,12582.700475692745,-0.028865386191751385
2020-05-15,21.950000762939453,22.61000061035156,21.68000030517578,22.38999938964844,11525000,1,1,0,0,0,393.0,22.38999938964844,8799.269760131838,1,0.0,0.0,2582.700475692747,12582.700475692745,0.0
2020-05-18,24.040000915527344,24.799999237060547,23.799999237060547,24.309999465942383,19714100,-1,0,0,0,1,393.0,22.38999938964844,8799.269760131838,2,754.5600299835191,0.09,3337.2605056762663,13337.260505676264,0.05996805148792794
2020-05-19,24.46999931335449,24.709999084472656,24.040000915527344,24.440000534057617,9373400,1,1,0,0,0,382.0,24.440000534057617,9336.08020401001,1,0.0,0.0,3337.2605056762663,13337.260505676264,0.0
2020-05-20,24.950000762939453,25.540000915527344,24.8799991607666,25.34000015258789,11752400,1,0,0,0,0,382.0,24.440000534057617,9336.08020401001,2,0.0,0.0,3337.2605056762663,13681.060359954829,0.0257773966499526
2020-05-21,26.5,27.489999771118164,25.8799991607666,26.600000381469727,21259800,1,0,0,0,0,382.0,24.440000534057617,9336.08020401001,3,0.0,0.0,3337.2605056762663,14162.38044738769,0.03518148994077319
2020-05-22,26.09000015258789,26.14999961853028,25.059999465942383,25.56999969482422,10614700,-1,0,0,0,1,382.0,24.440000534057617,9336.08020401001,4,431.6596794128418,0.05,3768.920185089108,13768.920185089106,-0.027782071224556004
2020-05-26,25.93000030517578,25.989999771118164,25.32999992370605,25.65999984741211,12891300,1,1,0,0,0,375.0,25.65999984741211,9622.499942779541,1,0.0,0.0,3768.920185089108,13768.920185089106,0.0
2020-05-27,25.18000030517578,25.34000015258789,24.26000022888184,25.0,13839700,1,0,0,0,0,375.0,25.65999984741211,9622.499942779541,2,0.0,0.0,3768.920185089108,13521.420242309565,-0.017975261636534734
2020-05-28,24.84000015258789,25.57999992370605,24.549999237060547,25.030000686645508,8087000,1,0,0,0,0,375.0,25.65999984741211,9622.499942779541,3,0.0,0.0,3768.920185089108,13532.67049980163,0.0008320322340742425
2020-05-29,24.63999938964844,26.43000030517578,24.600000381469727,25.8799991607666,12747800,-1,0,0,0,1,375.0,25.65999984741211,9622.499942779541,4,82.49974250793457,0.01,3851.4199275970427,13851.41992759704,0.02355406701139162
2020-06-01,25.71999931335449,26.46999931335449,25.559999465942383,26.21999931335449,8201000,-1,0,0,1,0,-369.0,26.21999931335449,9675.179746627806,1,0.0,0.0,3851.4199275970427,13851.41992759704,0.0
2020-06-02,26.549999237060547,27.100000381469727,26.46999931335449,27.06999969482422,9131500,1,0,1,0,0,-369.0,26.21999931335449,9675.179746627806,2,-313.6501407623304,-0.03,3537.7697868347122,13537.76978683471,-0.02264389805534861
2020-06-03,27.170000076293945,27.530000686645508,26.64999961853028,27.1200008392334,11428000,-1,0,0,1,0,-349.0,27.1200008392334,9464.880292892456,1,0.0,0.0,3537.7697868347122,13537.76978683471,0.0
2020-06-04,27.07999992370605,27.6200008392334,26.809999465942383,27.5,11377000,1,0,1,0,0,-349.0,27.1200008392334,9464.880292892456,2,-132.61970710754395,-0.01,3405.1500797271683,13405.150079727166,-0.009796274363929158
2020-06-05,28.59000015258789,29.190000534057617,28.3700008392334,28.8700008392334,11820600,1,1,0,0,0,325.0,28.8700008392334,9382.750272750854,1,0.0,0.0,3405.1500797271683,13405.150079727166,0.0
2020-06-08,28.96999931335449,29.0,28.11000061035156,28.3700008392334,14161900,-1,0,0,0,1,325.0,28.8700008392334,9382.750272750854,2,-162.5,-0.02,3242.6500797271683,13242.650079727166,-0.012122206691721482
2020-06-09,28.06999969482422,28.549999237060547,27.68000030517578,28.420000076293945,10176400,-1,0,0,1,0,-326.0,28.420000076293945,9264.920024871826,1,0.0,0.0,3242.6500797271683,13242.650079727166,0.0
2020-06-10,28.07999992370605,29.06999969482422,27.71999931335449,28.43000030517578,8303000,1,0,1,0,0,-326.0,28.420000076293945,9264.920024871826,2,-3.2600746154785156,-0.0,3239.39000511169,13239.390005111687,-0.00024617992590991733
2020-06-11,26.799999237060547,27.170000076293945,25.940000534057617,26.36000061035156,22801300,-1,0,0,1,0,-351.0,26.36000061035156,9252.360214233397,1,0.0,0.0,3239.39000511169,13239.390005111687,0.0
2020-06-12,26.63999938964844,26.809999465942383,25.850000381469727,26.43000030517578,8885100,1,0,1,0,0,-351.0,26.36000061035156,9252.360214233397,2,-24.56989288330203,-0.0,3214.8201122283876,13214.820112228384,-0.0018558175923374387
2020-06-15,25.46999931335449,27.06999969482422,25.36000061035156,26.979999542236328,8642100,1,1,0,0,0,342.0,26.979999542236328,9227.159843444824,1,0.0,0.0,3214.8201122283876,13214.820112228384,0.0
2020-06-16,27.86000061035156,28.290000915527344,26.96999931335449,27.63999938964844,11803900,1,0,0,0,0,342.0,26.979999542236328,9227.159843444824,2,0.0,0.0,3214.8201122283876,13440.540060043328,0.01708081880025536
2020-06-17,27.46999931335449,27.75,27.170000076293945,27.280000686645508,7388800,-1,0,0,0,1,342.0,26.979999542236328,9227.159843444824,3,102.60039138793945,0.01,3317.420503616327,13317.420503616324,-0.009160313192549396
2020-06-18,27.309999465942383,28.020000457763672,27.239999771118164,27.88999938964844,6278300,-1,0,0,1,0,-334.0,27.88999938964844,9315.25979614258,1,0.0,0.0,3317.420503616327,13317.420503616324,0.0
