Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-02-12,304.54614,1,329.57563473228925,330.3779814506285,329.1842555571023,43992700,330.1529541015625,0,0,0,0,21.0,325.0453491210937,6825.952331542968,4,0.0,0.0,-220.92666625976562,9886.33303833008,0.004509613839778215
2020-02-13,308.34003,0,328.62652231937847,330.8378579415954,328.33299540506505,54501900,329.8006896972656,0,0,0,0,21.0,325.0453491210937,6825.952331542968,5,0.0,0.0,-220.92666625976562,9878.935485839846,-0.0007482604987666397
2020-02-14,309.76547,0,330.24101296981706,330.45627599573453,328.9592289983182,64582200,330.3290710449219,0,0,0,0,21.0,325.0453491210937,6825.952331542968,6,0.0,0.0,-220.92666625976562,9890.031494140627,0.0011231987815576439
2020-02-18,309.17996,0,329.2625201967569,330.3975406066688,327.99050066446813,57226200,329.477783203125,0,0,0,0,21.0,325.0453491210937,6825.952331542968,7,0.0,0.0,-220.92666625976562,9872.154449462892,-0.0018075821789167446
2020-02-19,309.4283,0,330.51492752141496,331.7771229192254,330.2116064698191,48814700,331.0530700683594,0,0,0,0,21.0,325.0453491210937,6825.952331542968,8,0.0,0.0,-220.92666625976562,9905.235473632814,0.0033509427287903293
2020-02-20,310.29425,0,330.466048905127,331.34668939968907,326.4934919366085,74163400,329.6930847167969,0,0,0,0,21.0,325.0453491210937,6825.952331542968,9,0.0,0.0,-220.92666625976562,9876.675781250002,-0.002883292624273004
2020-02-21,309.78372,0,328.2449526749609,328.5776264801729,325.4171805401815,113788200,326.2978210449219,0,0,0,0,21.0,325.0453491210937,6825.952331542968,10,0.0,0.0,-220.92666625976562,9805.375244140627,-0.007219082481651595
2020-02-24,310.93436,-1,316.18047706202793,326.376042507848,314.3213738917772,161088400,315.4759826660156,0,0,0,1,21.0,325.0453491210937,6825.952331542968,11,-200.95669555663943,-0.03,-421.88336181640506,9578.116638183596,-0.023176941248916894
2020-02-25,310.67938,-1,316.9632349700618,317.6187883101165,304.97706592912783,218913200,305.9163818359375,0,0,1,0,-21.0,305.9163818359375,6424.2440185546875,1,0.0,0.0,-421.88336181640506,9578.116638183596,0.0
2020-02-26,310.24323,-1,307.41347218228333,311.2588242806889,304.00844034077795,194773800,304.79119873046875,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,2,0.0,0.0,-421.88336181640506,9601.74548339844,0.0024669615235886067
2020-02-27,309.6699,-1,298.8812707267696,304.84990042185666,291.1025085449219,284353500,291.1025085449219,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,3,0.0,0.0,-421.88336181640506,9889.207977294924,0.029938566315209192
2020-02-28,307.85013,-1,282.48221825802773,291.4742936500561,279.39027227107704,385764000,289.87939453125,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,4,0.0,0.0,-421.88336181640506,9914.893371582033,0.0025973156137559794
2020-03-02,306.26312,-1,291.7873650549436,302.50154399180326,288.11812978345915,238703600,302.4330444335937,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,5,0.0,0.0,-421.88336181640506,9651.266723632816,-0.02658895442131748
2020-03-03,296.71848,-1,302.8342573445884,307.08078260424384,291.16120250744274,300139100,293.773681640625,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,6,0.0,0.0,-421.88336181640506,9833.113342285158,0.018841735894321365
2020-03-04,296.2517,-1,299.5270269853695,306.35670806601803,296.7971074177035,176613400,306.1218566894531,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,7,0.0,0.0,-421.88336181640506,9573.801666259767,-0.02637126889509933
2020-03-05,285.98798,-1,298.4116072804,301.8264330319783,293.54864577790977,186366800,295.94586181640625,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,8,0.0,0.0,-421.88336181640506,9787.497558593752,0.02232090237330664
2020-03-06,279.8906,0,286.83638574844537,292.34513651069943,283.979290876077,228667200,291.0535583496094,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,9,0.0,0.0,-421.88336181640506,9890.235931396486,0.010496898945586697
2020-03-09,279.46567,0,269.37081563161934,278.0693648615871,267.5606832139698,309417300,268.3238830566406,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,10,0.0,0.0,-421.88336181640506,10367.55911254883,0.0482620621452603
2020-03-10,273.45093,0,278.509693906862,282.30610487234964,267.60960287894954,276444100,282.2082824707031,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,11,0.0,0.0,-421.88336181640506,10075.986724853517,-0.0281235326975271
2020-03-11,280.3977,-1,274.65456169525754,275.8678461965688,265.0460483707613,255316300,268.4510803222656,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,12,0.0,0.0,-421.88336181640506,10364.887969970705,0.028672253448347673
2020-03-12,281.05402,-1,250.4864897509781,260.91690732150295,242.34567166759533,392220700,242.76641845703125,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,13,0.0,0.0,-421.88336181640506,10904.265869140627,0.05203895119104174
2020-03-13,280.2389,-1,257.42375866566266,265.6330753866485,243.16756430852428,329566100,263.51959228515625,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,14,0.0,0.0,-421.88336181640506,10468.449218750002,-0.039967537074091175
2020-03-16,272.18204,-1,235.98566865503963,251.3671062202717,232.2479482420981,297240000,234.684326171875,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,15,0.0,0.0,-421.88336181640506,11073.989807128908,0.05784434501476343
2020-03-17,261.8666,-1,239.76252655868984,250.65283762184524,231.9641914981985,262070500,247.35540771484372,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,16,0.0,0.0,-421.88336181640506,10807.897094726564,-0.02402862175573306
2020-03-18,255.74237,-1,231.1618344783783,243.0207987330156,223.1090898852476,327597100,234.83106994628903,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,17,0.0,0.0,-421.88336181640506,11070.908187866213,0.024335084876777602
2020-03-19,249.55061,-1,234.0972203955789,242.05212758416369,227.21862823834712,289322000,235.330078125,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,18,0.0,0.0,-421.88336181640506,11060.429016113283,-0.0009465503258725416
2020-03-20,244.62248,-1,238.7020241673674,240.61140656123249,224.89346801126297,347158800,225.1887359619141,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,19,0.0,0.0,-421.88336181640506,11273.397201538088,0.019254966069990997
2020-03-23,235.44127,-1,224.58836054277413,226.0548334836689,214.81508310580784,326025200,219.4310607910156,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,20,0.0,0.0,-421.88336181640506,11394.308380126955,0.01072535425012533
2020-03-24,228.24554,-1,230.7200345942788,240.2472583080482,230.10982515821053,235494500,239.31224060058597,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,21,0.0,0.0,-421.88336181640506,10976.803604125978,-0.03664151978975361
2020-03-25,217.79904,-1,241.00509671537955,252.30391328426765,235.96591289128745,299430300,242.8947906494141,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,22,0.0,0.0,-421.88336181640506,10901.570053100588,-0.00685386691232337
2020-03-26,213.80928,-1,245.58170552020323,258.6520844333317,245.11912256332408,257632800,257.0773620605469,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,23,0.0,0.0,-421.88336181640506,10603.736053466799,-0.02732028489319116
2020-03-27,210.83076,-1,249.27250903503952,256.6934945952551,247.08754727482176,224341200,249.42013549804688,0,0,0,0,-21.0,305.9163818359375,6424.2440185546875,24,0.0,0.0,-421.88336181640506,10764.537811279299,0.01516463225807363
2020-03-30,203.35654,1,251.6641481662541,258.2879207988227,249.52840023028327,171369500,257.5202331542969,0,1,0,0,-21.0,305.9163818359375,6424.2440185546875,25,1016.3191223144531,0.16,594.435760498048,10594.435760498049,-0.015802076574343404
2020-03-31,206.98843,1,256.4474544948225,259.1737234470435,252.17595839489405,194881100,253.6818084716797,1,0,0,0,29.0,253.6818084716797,7356.772445678711,1,0.0,0.0,594.435760498048,10594.435760498049,0.0
2020-04-01,201.49365,1,244.0660106281408,253.5932344370932,240.0504053881313,189554600,242.264892578125,0,0,0,0,29.0,253.6818084716797,7356.772445678711,2,0.0,0.0,594.435760498048,10263.345199584963,-0.031251363300306756
2020-04-02,214.70262,1,241.3200578478449,248.6918301821232,240.72952191176387,177660400,247.85525512695312,0,0,0,0,29.0,253.6818084716797,7356.772445678711,3,0.0,0.0,594.435760498048,10425.465713500978,0.0157960694844963
2020-04-03,214.36958,0,246.8021337725787,249.32174072606347,241.34958075752405,135561200,244.272705078125,0,0,0,0,29.0,253.6818084716797,7356.772445678711,4,0.0,0.0,594.435760498048,10321.571762084963,-0.009965401476643154
2020-04-06,220.09648,0,253.7703764747152,262.78580313798983,244.2530048074148,188061200,260.6795654296875,0,0,0,0,29.0,253.6818084716797,7356.772445678711,5,0.0,0.0,594.435760498048,10797.370712280275,0.04609752866739747
2020-04-07,222.58902,0,269.88201622339704,270.68908101634554,260.7091406531663,201427200,260.9453430175781,0,0,0,0,29.0,253.6818084716797,7356.772445678711,6,0.0,0.0,594.435760498048,10805.078262329103,0.0007138358267222422
2020-04-08,221.87442,0,263.7306328934175,271.64374160232046,261.0634147102011,153774500,269.704833984375,0,0,0,0,29.0,253.6818084716797,7356.772445678711,7,0.0,0.0,594.435760498048,11059.103500366213,0.023509800842696826
2020-04-09,219.34464,1,273.1987815834466,276.7616702662059,271.1220993473671,190282700,273.8090209960937,0,0,0,0,29.0,253.6818084716797,7356.772445678711,8,0.0,0.0,594.435760498048,11178.124923706055,0.010762303050685817
2020-04-13,220.06422,1,272.7657637203031,273.1299190041961,267.1261926002893,114839100,271.3091125488281,0,0,0,0,29.0,253.6818084716797,7356.772445678711,9,0.0,0.0,594.435760498048,11105.627578735353,-0.006485644548215097
2020-04-14,224.2546,1,276.5451754464316,280.4032874802052,271.16150974736115,134143400,279.3108215332031,0,0,0,0,29.0,253.6818084716797,7356.772445678711,10,0.0,0.0,594.435760498048,11337.677139282228,0.0208947723937003
2020-04-15,230.29164,1,273.188973030161,279.4584271439079,271.11226065793926,121775000,273.3759765625,0,0,0,0,29.0,253.6818084716797,7356.772445678711,11,0.0,0.0,594.435760498048,11165.566635131838,-0.015180402655326164
2020-04-16,240.68912,1,274.74402302814576,275.61013833201343,271.40754479609086,131798300,274.69482421875,0,0,0,0,29.0,253.6818084716797,7356.772445678711,12,0.0,0.0,594.435760498048,11203.813217163088,0.0034254044851524945
2020-04-17,248.31609,1,280.8756615021714,282.76534003863526,277.94268602124254,146684800,282.11578369140625,0,0,0,0,29.0,253.6818084716797,7356.772445678711,13,0.0,0.0,594.435760498048,11419.021041870119,0.019208444530059987
2020-04-20,251.59491,0,278.1493977831439,282.26344539015304,276.9093054749138,100109300,277.1455078125,0,0,0,0,29.0,253.6818084716797,7356.772445678711,14,0.0,0.0,594.435760498048,11274.883041381838,-0.012622623249381015
2020-04-21,256.46268,0,272.3622298646156,273.65155101523493,267.7265487449145,126385700,268.73046875,0,0,0,0,29.0,253.6818084716797,7356.772445678711,15,0.0,0.0,594.435760498048,11030.846908569338,-0.02164422743161254
2020-04-22,256.18365,0,273.95666186239504,276.5648295143354,272.5393877353212,93524600,274.69482421875,0,0,0,0,29.0,253.6818084716797,7356.772445678711,16,0.0,0.0,594.435760498048,11203.813217163088,0.015680238337763663
2020-04-23,258.1568,0,276.0628586429568,279.45841736300343,274.350331655056,104709700,274.67510986328125,0,0,0,0,29.0,253.6818084716797,7356.772445678711,17,0.0,0.0,594.435760498048,11203.241500854494,-5.102872544482384e-05
2020-04-24,258.56232,0,276.2991182387475,279.2222425444287,274.10430455630444,85166000,278.5037536621094,0,0,0,0,29.0,253.6818084716797,7356.772445678711,18,0.0,0.0,594.435760498048,11314.27217102051,0.00991058437484793
2020-04-27,258.54422,-1,280.61981741513546,283.7200935347633,280.1277091410388,77896600,282.51934814453125,0,0,0,1,29.0,253.6818084716797,7356.772445678711,19,836.2886505126953,0.11,1430.7244110107433,11430.724411010744,0.010292508278924473
2020-04-28,258.87143,-1,286.42666785513586,286.80067492152864,280.8953760691873,105270000,281.2201843261719,0,0,1,0,-28.0,281.2201843261719,7874.1651611328125,1,0.0,0.0,1430.7244110107433,11430.724411010744,0.0
2020-04-29,254.67873,-1,286.92861588418253,290.22574694620056,285.82629828353333,118745600,288.58209228515625,0,0,0,0,-28.0,281.2201843261719,7874.1651611328125,2,0.0,0.0,1430.7244110107433,11224.590988159182,-0.018033277283196703
2020-04-30,255.04689,1,287.10580028314854,288.69040454120795,284.0350494647366,122901700,285.8952331542969,0,1,0,0,-28.0,281.2201843261719,7874.1651611328125,3,-130.9013671875,-0.02,1299.8230438232433,11299.823043823244,0.006702431807397158
2020-05-01,252.63788,1,280.80678315813424,286.07234698926527,277.0765945326102,125180000,278.3265686035156,1,0,0,0,28.0,278.3265686035156,7793.1439208984375,1,0.0,0.0,1299.8230438232433,11299.823043823244,0.0
2020-05-04,257.1191,1,276.308949609657,279.41907756795456,274.72437535286593,80873200,279.09429931640625,0,0,0,0,28.0,278.3265686035156,7793.1439208984375,2,0.0,0.0,1299.8230438232433,11321.319503784182,0.001902371380292367
2020-05-05,258.50397,1,282.11582202138754,284.68461257850123,279.23204495086884,79569900,281.67291259765625,0,0,0,0,28.0,278.3265686035156,7793.1439208984375,3,0.0,0.0,1299.8230438232433,11393.520675659182,0.0063774520143933255
2020-05-06,263.81573,0,283.4937388788034,283.9070930029991,279.3009668322462,73632600,279.7635498046875,0,0,0,0,28.0,278.3265686035156,7793.1439208984375,4,0.0,0.0,1299.8230438232433,11340.058517456057,-0.004692329941291984
2020-05-07,264.97293,0,283.20830666262987,285.2062650181881,282.59809721944043,75250400,283.139404296875,0,0,0,0,28.0,278.3265686035156,7793.1439208984375,5,0.0,0.0,1299.8230438232433,11434.582443237307,0.0083354001776752
2020-05-08,266.40472,-1,286.4955814839456,288.3262398188347,285.2849843586817,76622100,287.82427978515625,0,0,0,1,28.0,278.3265686035156,7793.1439208984375,6,265.9359130859375,0.03,1565.7589569091808,11565.758956909182,0.011471911136506474
2020-05-11,262.85828,0,285.7573897250188,289.35962540064105,285.30465858512457,79514200,287.88330078125,0,0,0,0,0.0,287.88330078125,0.0,0,0.0,0.0,1565.7589569091808,11565.758956909182,0.0
2020-05-12,261.00482,1,289.15297184804376,289.59585124828953,281.997698721957,95870800,282.1453552246094,1,0,0,0,28.0,282.1453552246094,7900.0699462890625,1,0.0,0.0,1565.7589569091808,11565.758956909182,0.0
2020-05-13,259.95056,1,281.5449620527114,282.6571314736933,274.55701908253474,144721100,277.1553649902344,0,0,0,0,28.0,282.1453552246094,7900.0699462890625,2,0.0,0.0,1565.7589569091808,11426.039230346682,-0.012080463295409904
2020-05-14,261.90332,1,274.547225519716,280.60997318811127,268.6812731088056,121977900,280.4721984863281,0,0,0,0,28.0,282.1453552246094,7900.0699462890625,3,0.0,0.0,1565.7589569091808,11518.910568237307,0.008128042974328897
2020-05-15,266.82928,1,277.9132450167916,281.8107344616697,276.8995030892935,111146300,281.76153564453125,0,0,0,0,28.0,282.1453552246094,7900.0699462890625,4,0.0,0.0,1565.7589569091808,11555.012008666994,0.0031341019808970305
2020-05-18,270.44794,-1,288.42460753488973,292.06622027381,288.0801558193956,120320200,290.3438415527344,0,0,0,1,28.0,282.1453552246094,7900.0699462890625,5,229.5576171875,0.03,1795.3165740966808,11795.316574096682,0.02079656561580756
2020-05-19,273.807,-1,289.7041036586217,291.5347317473573,287.3419903032625,95189300,287.3616638183594,0,0,1,0,-28.0,287.3616638183594,8046.1265869140625,1,0.0,0.0,1795.3165740966808,11795.316574096682,0.0
2020-05-20,271.94595,-1,291.1509422677273,293.168574147866,290.9048881342516,85861700,292.243408203125,0,0,0,0,-28.0,287.3616638183594,8046.1265869140625,2,0.0,0.0,1795.3165740966808,11658.627731323244,-0.01158839967666625
2020-05-21,267.49426,0,292.1056261798773,292.9717415137309,289.0545489941309,78293900,290.22576904296875,0,0,0,0,-28.0,287.3616638183594,8046.1265869140625,3,0.0,0.0,1795.3165740966808,11715.121627807619,0.004845672903046161
2020-05-22,265.3163,1,289.920683407861,290.9639505734144,288.59198502579784,63958200,290.7769470214844,0,1,0,0,-28.0,287.3616638183594,8046.1265869140625,4,-95.6279296875,-0.01,1699.6886444091808,11699.688644409182,-0.0013173557978096717
2020-05-26,266.79016,1,297.1644588618003,297.42036474453823,290.79657737196766,88951400,294.35943603515625,1,0,0,0,27.0,294.35943603515625,7947.704772949219,1,0.0,0.0,1699.6886444091808,11699.688644409182,0.0
2020-05-27,268.25443,1,297.35147845231785,298.77860436421724,292.1843419267491,104817400,298.7392272949219,0,0,0,0,27.0,294.35943603515625,7947.704772949219,2,0.0,0.0,1699.6886444091808,11817.943008422853,0.010107479575550915
2020-05-28,271.81482,1,299.8415563765726,301.99699295512335,297.4695909624993,90405200,298.1880798339844,0,0,0,0,27.0,294.35943603515625,7947.704772949219,3,0.0,0.0,1699.6886444091808,11803.06202697754,-0.00125918541278347
2020-05-29,274.96484,1,297.686126284858,300.14666763491186,294.74332844168333,119265700,299.51678466796875,0,0,0,0,27.0,294.35943603515625,7947.704772949219,4,0.0,0.0,1699.6886444091808,11838.937057495119,0.0030394681003607094
2020-06-01,275.06183,1,298.8277948922659,301.3769119032591,298.27663608101886,55758300,300.7273254394531,0,0,0,0,27.0,294.35943603515625,7947.704772949219,5,0.0,0.0,1699.6886444091808,11871.621658325197,0.0027607715685409318
2020-06-02,275.53577,1,301.7115268114042,303.26660555075426,300.2844310462955,74267200,303.2173767089844,0,0,0,0,27.0,294.35943603515625,7947.704772949219,6,0.0,0.0,1699.6886444091808,11938.85304260254,0.0056632013900306255
2020-06-03,279.9672,1,305.34333355026746,308.27630968881886,305.04808059896266,92567600,307.2527160644531,0,0,0,0,27.0,294.35943603515625,7947.704772949219,7,0.0,0.0,1699.6886444091808,12047.807205200197,0.009126015891883776
2020-06-04,280.27554,1,306.19956356470965,308.059747061644,304.2016053842443,75794400,306.44561767578125,0,0,0,0,27.0,294.35943603515625,7947.704772949219,8,0.0,0.0,1699.6886444091808,12026.015548706057,-0.001808765373065957
2020-06-05,283.9769,1,312.222969975427,316.19918248574686,312.1540676208873,150524700,314.2996520996094,0,0,0,0,27.0,294.35943603515625,7947.704772949219,9,0.0,0.0,1699.6886444091808,12238.074478149416,0.017633349016098254
2020-06-08,284.57907,1,315.16580941206183,318.30546245571827,314.58512528030053,73641200,318.0987854003906,0,0,0,0,27.0,294.35943603515625,7947.704772949219,10,0.0,0.0,1699.6886444091808,12340.65107727051,0.008381759671771905
2020-06-09,284.2013,1,315.24452015076963,318.177496014747,314.31935427541777,77479200,315.726806640625,0,0,0,0,27.0,294.35943603515625,7947.704772949219,11,0.0,0.0,1699.6886444091808,12276.607650756838,-0.005189631090990798
2020-06-10,287.2019,1,316.34687447236405,317.3015656601696,313.1973697194643,95000800,313.9650573730469,0,0,0,0,27.0,294.35943603515625,7947.704772949219,12,0.0,0.0,1699.6886444091808,12229.040420532228,-0.003874623314338521
2020-06-11,288.76288,1,306.5440816196995,307.2231934495306,295.2748200199732,209243600,295.8653259277344,0,0,0,0,27.0,294.35943603515625,7947.704772949219,13,0.0,0.0,1699.6886444091808,11740.34767150879,-0.03996165947762631
2020-06-12,293.8522,1,303.3748997963131,304.20163809410207,293.88706787186425,194678900,299.40850830078125,0,0,0,0,27.0,294.35943603515625,7947.704772949219,14,0.0,0.0,1699.6886444091808,11836.013595581057,0.008148474538315797
2020-06-15,298.6971,-1,293.31620022858385,303.41427146441373,292.056404268309,135782700,302.20367431640625,0,0,0,1,27.0,294.35943603515625,7947.704772949219,15,211.79443359375,0.03,1911.4830780029308,11911.483078002932,0.006376258510724542
2020-06-16,301.72287,-1,310.5006305315758,310.6581087750214,302.8139021115666,137627500,308.0203857421875,0,0,1,0,-27.0,308.0203857421875,8316.550415039062,1,0.0,0.0,1911.4830780029308,11911.483078002932,0.0
2020-06-17,302.97028,-1,309.1128710364351,309.42782751249183,305.95351457157693,83398900,306.74090576171875,0,0,0,0,-27.0,308.0203857421875,8316.550415039062,2,0.0,0.0,1911.4830780029308,11946.029037475588,0.002900223191892204
2020-06-18,301.30923,-1,305.1169564559128,307.37079053882604,304.62484822255834,80828700,306.8590087890625,0,0,0,0,-27.0,308.0203857421875,8316.550415039062,3,0.0,0.0,1911.4830780029308,11942.840255737307,-0.0002669323612287666
2020-06-19,294.16675,-1,310.5720137177172,310.77960026729136,303.01949554989443,135549600,305.1053466796875,0,0,0,0,-27.0,308.0203857421875,8316.550415039062,4,0.0,0.0,1911.4830780029308,11990.189132690432,0.003964624489587232
2020-06-22,292.19266,-1,304.4627675568873,307.4877208181858,303.2369781790765,74649400,307.0626525878906,0,0,0,0,-27.0,308.0203857421875,8316.550415039062,5,0.0,0.0,1911.4830780029308,11937.341873168947,-0.004407541777418644
